Cell Id,Nuc X,Nuc Y Inv,region_num,unique_region,leiden
111@1,2962.04736328125,5220.1650390625,6,aml/5_SN141_121-2_ROI-08,10
112@1,3070.82275390625,5222.0810546875,6,aml/5_SN141_121-2_ROI-08,28
113@1,3600.818115234375,5220.939453125,6,aml/5_SN141_121-2_ROI-08,13
114@1,2893.7822265625,5217.7197265625,6,aml/5_SN141_121-2_ROI-08,13
115@1,3411.286376953125,5217.06591796875,6,aml/5_SN141_121-2_ROI-08,10
116@1,3879.798828125,5216.34130859375,6,aml/5_SN141_121-2_ROI-08,13
117@1,3911.644287109375,5214.33544921875,6,aml/5_SN141_121-2_ROI-08,13
118@1,1506.4327392578125,5211.77587890625,6,aml/5_SN141_121-2_ROI-08,13
119@1,4122.0712890625,5216.78857421875,6,aml/5_SN141_121-2_ROI-08,13
120@1,4213.44921875,5216.6552734375,6,aml/5_SN141_121-2_ROI-08,13
121@1,4680.28759765625,5214.05908203125,6,aml/5_SN141_121-2_ROI-08,13
122@1,4782.6083984375,5215.30078125,6,aml/5_SN141_121-2_ROI-08,13
123@1,2369.3671875,5212.90478515625,6,aml/5_SN141_121-2_ROI-08,13
124@1,2861.9873046875,5206.93505859375,6,aml/5_SN141_121-2_ROI-08,13
125@1,3667.416015625,5207.74365234375,6,aml/5_SN141_121-2_ROI-08,10
126@1,1623.0904541015625,5206.666015625,6,aml/5_SN141_121-2_ROI-08,13
127@1,3627.435302734375,5208.46533203125,6,aml/5_SN141_121-2_ROI-08,13
128@1,3821.567138671875,5205.74853515625,6,aml/5_SN141_121-2_ROI-08,13
129@1,4068.35009765625,5211.67724609375,6,aml/5_SN141_121-2_ROI-08,13
130@1,1453.208740234375,5204.2509765625,6,aml/5_SN141_121-2_ROI-08,13
131@1,1856.4774169921875,5204.029296875,6,aml/5_SN141_121-2_ROI-08,13
132@1,2093.716552734375,5207.62255859375,6,aml/5_SN141_121-2_ROI-08,13
133@1,3964.9052734375,5205.17529296875,6,aml/5_SN141_121-2_ROI-08,13
134@1,4340.671875,5207.7744140625,6,aml/5_SN141_121-2_ROI-08,13
135@1,1311.576904296875,5201.37548828125,6,aml/5_SN141_121-2_ROI-08,27
136@1,2416.16943359375,5203.638671875,6,aml/5_SN141_121-2_ROI-08,13
137@1,2626.380859375,5202.19775390625,6,aml/5_SN141_121-2_ROI-08,13
138@1,3200.739990234375,5203.935546875,6,aml/5_SN141_121-2_ROI-08,10
139@1,3300.8544921875,5209.88330078125,6,aml/5_SN141_121-2_ROI-08,10
140@1,3472.031982421875,5202.43359375,6,aml/5_SN141_121-2_ROI-08,13
141@1,4286.77783203125,5201.95458984375,6,aml/5_SN141_121-2_ROI-08,13
142@1,2936.85107421875,5198.9931640625,6,aml/5_SN141_121-2_ROI-08,13
143@1,3147.927490234375,5200.45703125,6,aml/5_SN141_121-2_ROI-08,10
144@1,4392.74609375,5200.91015625,6,aml/5_SN141_121-2_ROI-08,13
145@1,4444.7783203125,5198.9677734375,6,aml/5_SN141_121-2_ROI-08,13
146@1,1728.586181640625,5196.427734375,6,aml/5_SN141_121-2_ROI-08,13
147@1,1797.9990234375,5195.84423828125,6,aml/5_SN141_121-2_ROI-08,13
148@1,4176.0888671875,5200.611328125,6,aml/5_SN141_121-2_ROI-08,13
149@1,4549.0703125,5196.4755859375,6,aml/5_SN141_121-2_ROI-08,13
150@1,5009.14013671875,5194.638671875,6,aml/5_SN141_121-2_ROI-08,10
151@1,1958.886962890625,5192.15478515625,6,aml/5_SN141_121-2_ROI-08,13
152@1,2256.11962890625,5188.92333984375,6,aml/5_SN141_121-2_ROI-08,32
153@1,2492.38623046875,5193.38818359375,6,aml/5_SN141_121-2_ROI-08,13
154@1,4764.7734375,5196.3447265625,6,aml/5_SN141_121-2_ROI-08,13
155@1,4884.86328125,5194.5546875,6,aml/5_SN141_121-2_ROI-08,10
156@1,5064.251953125,5190.8515625,6,aml/5_SN141_121-2_ROI-08,10
157@1,1346.4464111328125,5191.47265625,6,aml/5_SN141_121-2_ROI-08,10
158@1,1991.5567626953125,5186.3671875,6,aml/5_SN141_121-2_ROI-08,13
159@1,2298.517822265625,5188.38134765625,6,aml/5_SN141_121-2_ROI-08,13
160@1,2746.259765625,5190.23486328125,6,aml/5_SN141_121-2_ROI-08,13
161@1,4714.9443359375,5192.69482421875,6,aml/5_SN141_121-2_ROI-08,13
162@1,2065.5771484375,5189.33837890625,6,aml/5_SN141_121-2_ROI-08,13
163@1,2185.906494140625,5187.74267578125,6,aml/5_SN141_121-2_ROI-08,13
164@1,2354.255859375,5188.9482421875,6,aml/5_SN141_121-2_ROI-08,13
165@1,2598.89599609375,5190.75537109375,6,aml/5_SN141_121-2_ROI-08,10
166@1,3722.681396484375,5187.21044921875,6,aml/5_SN141_121-2_ROI-08,13
167@1,4932.2880859375,5188.28662109375,6,aml/5_SN141_121-2_ROI-08,13
168@1,3372.588623046875,5187.81982421875,6,aml/5_SN141_121-2_ROI-08,10
169@1,3859.673583984375,5182.09423828125,6,aml/5_SN141_121-2_ROI-08,13
170@1,4247.27490234375,5185.2685546875,6,aml/5_SN141_121-2_ROI-08,13
171@1,4830.58251953125,5185.7802734375,6,aml/5_SN141_121-2_ROI-08,10
172@1,5115.068359375,5183.5947265625,6,aml/5_SN141_121-2_ROI-08,10
173@1,1531.008544921875,5178.466796875,6,aml/5_SN141_121-2_ROI-08,13
174@1,3523.228515625,5182.7734375,6,aml/5_SN141_121-2_ROI-08,13
175@1,3922.1494140625,5182.65771484375,6,aml/5_SN141_121-2_ROI-08,13
176@1,4007.180419921875,5184.92919921875,6,aml/5_SN141_121-2_ROI-08,13
177@1,4493.28955078125,5180.81005859375,6,aml/5_SN141_121-2_ROI-08,13
178@1,4639.66357421875,5175.47802734375,6,aml/5_SN141_121-2_ROI-08,13
179@1,4968.1240234375,5182.29541015625,6,aml/5_SN141_121-2_ROI-08,10
180@1,87.69648742675781,5182.79833984375,6,aml/5_SN141_121-2_ROI-08,27
181@1,1850.2230224609373,5178.638671875,6,aml/5_SN141_121-2_ROI-08,13
182@1,2528.119140625,5179.06298828125,6,aml/5_SN141_121-2_ROI-08,32
183@1,2977.695068359375,5182.32373046875,6,aml/5_SN141_121-2_ROI-08,13
184@1,3018.42333984375,5178.39501953125,6,aml/5_SN141_121-2_ROI-08,28
185@1,4359.3623046875,5179.85009765625,6,aml/5_SN141_121-2_ROI-08,13
186@1,3429.661865234375,5177.2607421875,6,aml/5_SN141_121-2_ROI-08,10
187@1,3775.265869140625,5176.27978515625,6,aml/5_SN141_121-2_ROI-08,13
188@1,4782.626953125,5178.75390625,6,aml/5_SN141_121-2_ROI-08,13
189@1,1609.68798828125,5174.87744140625,6,aml/5_SN141_121-2_ROI-08,13
190@1,3597.111572265625,5174.2470703125,6,aml/5_SN141_121-2_ROI-08,10
191@1,1448.9923095703125,5174.125,6,aml/5_SN141_121-2_ROI-08,13
192@1,2696.209228515625,5167.373046875,6,aml/5_SN141_121-2_ROI-08,13
193@1,3067.970703125,5171.0458984375,6,aml/5_SN141_121-2_ROI-08,10
194@1,4284.22265625,5173.8447265625,6,aml/5_SN141_121-2_ROI-08,13
195@1,4421.59814453125,5169.80712890625,6,aml/5_SN141_121-2_ROI-08,13
196@1,4581.830078125,5169.4306640625,6,aml/5_SN141_121-2_ROI-08,13
197@1,1317.169189453125,5171.099609375,6,aml/5_SN141_121-2_ROI-08,10
198@1,1779.13916015625,5168.04052734375,6,aml/5_SN141_121-2_ROI-08,13
199@1,2933.95654296875,5172.00634765625,6,aml/5_SN141_121-2_ROI-08,13
200@1,3147.395751953125,5170.49853515625,6,aml/5_SN141_121-2_ROI-08,10
201@1,3222.783447265625,5167.3515625,6,aml/5_SN141_121-2_ROI-08,10
202@1,1247.048583984375,5168.091796875,6,aml/5_SN141_121-2_ROI-08,16
203@1,1663.3568115234375,5164.54736328125,6,aml/5_SN141_121-2_ROI-08,13
204@1,3970.18701171875,5159.4970703125,6,aml/5_SN141_121-2_ROI-08,13
205@1,1708.8201904296875,5165.619140625,6,aml/5_SN141_121-2_ROI-08,13
206@1,1897.685302734375,5164.703125,6,aml/5_SN141_121-2_ROI-08,13
207@1,2405.330322265625,5163.71923828125,6,aml/5_SN141_121-2_ROI-08,13
208@1,2649.84228515625,5154.75341796875,6,aml/5_SN141_121-2_ROI-08,13
209@1,3652.548583984375,5166.68701171875,6,aml/5_SN141_121-2_ROI-08,13
210@1,3818.47412109375,5162.98095703125,6,aml/5_SN141_121-2_ROI-08,13
211@1,4465.4150390625,5162.4599609375,6,aml/5_SN141_121-2_ROI-08,13
212@1,4718.17431640625,5159.55517578125,6,aml/5_SN141_121-2_ROI-08,10
213@1,1492.083251953125,5159.611328125,6,aml/5_SN141_121-2_ROI-08,13
214@1,1571.366455078125,5158.4638671875,6,aml/5_SN141_121-2_ROI-08,13
215@1,2107.560546875,5157.0380859375,6,aml/5_SN141_121-2_ROI-08,13
216@1,2188.814208984375,5156.3359375,6,aml/5_SN141_121-2_ROI-08,13
217@1,2288.433349609375,5159.36767578125,6,aml/5_SN141_121-2_ROI-08,32
218@1,2349.065673828125,5156.025390625,6,aml/5_SN141_121-2_ROI-08,13
219@1,2490.504638671875,5159.27783203125,6,aml/5_SN141_121-2_ROI-08,13
220@1,2807.522705078125,5165.275390625,6,aml/5_SN141_121-2_ROI-08,13
221@1,2904.6767578125,5162.52783203125,6,aml/5_SN141_121-2_ROI-08,13
222@1,3543.57275390625,5153.2451171875,6,aml/5_SN141_121-2_ROI-08,13
223@1,3735.707763671875,5158.8115234375,6,aml/5_SN141_121-2_ROI-08,13
224@1,4148.1123046875,5156.0244140625,6,aml/5_SN141_121-2_ROI-08,13
225@1,4194.02001953125,5157.087890625,6,aml/5_SN141_121-2_ROI-08,13
226@1,1354.5975341796875,5155.9765625,6,aml/5_SN141_121-2_ROI-08,10
227@1,1973.9918212890625,5154.8662109375,6,aml/5_SN141_121-2_ROI-08,13
228@1,2037.1461181640625,5155.1416015625,6,aml/5_SN141_121-2_ROI-08,13
229@1,2855.3681640625,5155.478515625,6,aml/5_SN141_121-2_ROI-08,13
230@1,3331.17431640625,5150.982421875,6,aml/5_SN141_121-2_ROI-08,10
231@1,4243.82763671875,5157.11669921875,6,aml/5_SN141_121-2_ROI-08,13
232@1,4400.56103515625,5155.64990234375,6,aml/5_SN141_121-2_ROI-08,13
233@1,1835.4088134765625,5154.181640625,6,aml/5_SN141_121-2_ROI-08,13
234@1,3493.036865234375,5147.70947265625,6,aml/5_SN141_121-2_ROI-08,10
235@1,3285.3515625,5150.04052734375,6,aml/5_SN141_121-2_ROI-08,10
236@1,4520.966796875,5145.96142578125,6,aml/5_SN141_121-2_ROI-08,13
237@1,4920.9140625,5153.51953125,6,aml/5_SN141_121-2_ROI-08,10
238@1,1429.760986328125,5147.47705078125,6,aml/5_SN141_121-2_ROI-08,13
239@1,2390.749267578125,5143.69482421875,6,aml/5_SN141_121-2_ROI-08,13
240@1,2978.39599609375,5144.39453125,6,aml/5_SN141_121-2_ROI-08,13
241@1,3908.839599609375,5141.91162109375,6,aml/5_SN141_121-2_ROI-08,13
242@1,4104.8779296875,5147.52197265625,6,aml/5_SN141_121-2_ROI-08,13
243@1,3246.972412109375,5144.2080078125,6,aml/5_SN141_121-2_ROI-08,10
244@1,3693.642822265625,5143.37548828125,6,aml/5_SN141_121-2_ROI-08,13
245@1,4354.99658203125,5143.92041015625,6,aml/5_SN141_121-2_ROI-08,13
246@1,4870.76025390625,5143.673828125,6,aml/5_SN141_121-2_ROI-08,10
247@1,5071.86474609375,5146.21728515625,6,aml/5_SN141_121-2_ROI-08,10
248@1,1923.4451904296875,5138.16357421875,6,aml/5_SN141_121-2_ROI-08,13
249@1,2765.93798828125,5138.7734375,6,aml/5_SN141_121-2_ROI-08,13
250@1,3864.4990234375,5138.94140625,6,aml/5_SN141_121-2_ROI-08,1
251@1,4562.5439453125,5139.73046875,6,aml/5_SN141_121-2_ROI-08,13
252@1,2079.13330078125,5139.46142578125,6,aml/5_SN141_121-2_ROI-08,13
253@1,2431.333740234375,5136.46875,6,aml/5_SN141_121-2_ROI-08,13
254@1,3008.38525390625,5136.51513671875,6,aml/5_SN141_121-2_ROI-08,13
255@1,3953.073486328125,5138.83544921875,6,aml/5_SN141_121-2_ROI-08,13
256@1,4049.367431640625,5135.07958984375,6,aml/5_SN141_121-2_ROI-08,13
257@1,4483.5,5135.36279296875,6,aml/5_SN141_121-2_ROI-08,13
258@1,1673.0645751953125,5135.3056640625,6,aml/5_SN141_121-2_ROI-08,13
259@1,1750.43017578125,5141.03125,6,aml/5_SN141_121-2_ROI-08,13
260@1,3185.22998046875,5133.9990234375,6,aml/5_SN141_121-2_ROI-08,13
261@1,4422.9697265625,5134.31884765625,6,aml/5_SN141_121-2_ROI-08,2
262@1,4600.51025390625,5139.033203125,6,aml/5_SN141_121-2_ROI-08,13
263@1,4737.53466796875,5132.3818359375,6,aml/5_SN141_121-2_ROI-08,10
264@1,4823.32861328125,5133.5458984375,6,aml/5_SN141_121-2_ROI-08,10
265@1,3409.18603515625,5129.681640625,6,aml/5_SN141_121-2_ROI-08,10
266@1,4312.74853515625,5130.71923828125,6,aml/5_SN141_121-2_ROI-08,13
267@1,1202.3170166015625,5127.66943359375,6,aml/5_SN141_121-2_ROI-08,10
268@1,2618.005126953125,5129.69921875,6,aml/5_SN141_121-2_ROI-08,13
269@1,3109.74267578125,5125.86669921875,6,aml/5_SN141_121-2_ROI-08,10
270@1,3450.50634765625,5129.40234375,6,aml/5_SN141_121-2_ROI-08,10
271@1,4681.46630859375,5128.30615234375,6,aml/5_SN141_121-2_ROI-08,13
272@1,1224.72119140625,5122.29931640625,6,aml/5_SN141_121-2_ROI-08,13
273@1,1406.9005126953125,5124.8720703125,6,aml/5_SN141_121-2_ROI-08,13
274@1,2044.737548828125,5125.359375,6,aml/5_SN141_121-2_ROI-08,13
275@1,2158.684814453125,5124.7607421875,6,aml/5_SN141_121-2_ROI-08,13
276@1,2197.77978515625,5125.39794921875,6,aml/5_SN141_121-2_ROI-08,13
277@1,2249.053955078125,5125.181640625,6,aml/5_SN141_121-2_ROI-08,32
278@1,2934.41357421875,5125.43603515625,6,aml/5_SN141_121-2_ROI-08,13
279@1,4989.93701171875,5132.1611328125,6,aml/5_SN141_121-2_ROI-08,10
280@1,1531.3209228515625,5120.080078125,6,aml/5_SN141_121-2_ROI-08,13
281@1,2366.2822265625,5122.13720703125,6,aml/5_SN141_121-2_ROI-08,32
282@1,3602.197265625,5123.35009765625,6,aml/5_SN141_121-2_ROI-08,1
283@1,3760.958740234375,5122.4091796875,6,aml/5_SN141_121-2_ROI-08,13
284@1,1456.2655029296875,5117.236328125,6,aml/5_SN141_121-2_ROI-08,13
285@1,2897.70166015625,5121.140625,6,aml/5_SN141_121-2_ROI-08,13
286@1,3056.701904296875,5116.33056640625,6,aml/5_SN141_121-2_ROI-08,10
287@1,3833.423828125,5120.349609375,6,aml/5_SN141_121-2_ROI-08,13
288@1,5098.59912109375,5119.548828125,6,aml/5_SN141_121-2_ROI-08,13
289@1,2295.05859375,5118.55859375,6,aml/5_SN141_121-2_ROI-08,32
290@1,2514.541259765625,5114.3203125,6,aml/5_SN141_121-2_ROI-08,32
291@1,2738.67578125,5120.2822265625,6,aml/5_SN141_121-2_ROI-08,13
292@1,3569.12158203125,5125.2626953125,6,aml/5_SN141_121-2_ROI-08,13
293@1,3643.81689453125,5118.26220703125,6,aml/5_SN141_121-2_ROI-08,10
294@1,4461.1103515625,5119.03173828125,6,aml/5_SN141_121-2_ROI-08,13
295@1,1829.046142578125,5108.37451171875,6,aml/5_SN141_121-2_ROI-08,13
296@1,1998.706298828125,5117.2333984375,6,aml/5_SN141_121-2_ROI-08,13
297@1,2865.752685546875,5115.171875,6,aml/5_SN141_121-2_ROI-08,13
298@1,3149.805419921875,5112.7998046875,6,aml/5_SN141_121-2_ROI-08,13
299@1,3719.685546875,5116.72265625,6,aml/5_SN141_121-2_ROI-08,13
300@1,4017.95703125,5113.482421875,6,aml/5_SN141_121-2_ROI-08,13
301@1,4217.24072265625,5113.7177734375,6,aml/5_SN141_121-2_ROI-08,13
302@1,4271.01318359375,5114.091796875,6,aml/5_SN141_121-2_ROI-08,13
303@1,5138.72705078125,5116.85400390625,6,aml/5_SN141_121-2_ROI-08,10
304@1,1908.4044189453125,5110.35205078125,6,aml/5_SN141_121-2_ROI-08,13
305@1,2825.955078125,5111.94580078125,6,aml/5_SN141_121-2_ROI-08,13
306@1,3032.748046875,5109.77734375,6,aml/5_SN141_121-2_ROI-08,13
307@1,3484.177490234375,5114.89404296875,6,aml/5_SN141_121-2_ROI-08,13
308@1,4143.06494140625,5111.796875,6,aml/5_SN141_121-2_ROI-08,13
309@1,4542.48291015625,5105.03466796875,6,aml/5_SN141_121-2_ROI-08,13
310@1,4640.02392578125,5114.22412109375,6,aml/5_SN141_121-2_ROI-08,13
311@1,1869.8140869140625,5108.16064453125,6,aml/5_SN141_121-2_ROI-08,10
312@1,2472.86279296875,5107.84326171875,6,aml/5_SN141_121-2_ROI-08,13
313@1,2690.0595703125,5108.55810546875,6,aml/5_SN141_121-2_ROI-08,13
314@1,2787.2578125,5106.81982421875,6,aml/5_SN141_121-2_ROI-08,13
315@1,4501.005859375,5109.43798828125,6,aml/5_SN141_121-2_ROI-08,13
316@1,1310.411376953125,5106.6259765625,6,aml/5_SN141_121-2_ROI-08,10
317@1,1583.8516845703125,5109.0224609375,6,aml/5_SN141_121-2_ROI-08,13
318@1,2966.6640625,5104.80029296875,6,aml/5_SN141_121-2_ROI-08,13
319@1,4104.24853515625,5099.77001953125,6,aml/5_SN141_121-2_ROI-08,13
320@1,4389.06982421875,5107.109375,6,aml/5_SN141_121-2_ROI-08,13
321@1,4574.6962890625,5107.17822265625,6,aml/5_SN141_121-2_ROI-08,13
322@1,1637.5050048828125,5103.12744140625,6,aml/5_SN141_121-2_ROI-08,13
323@1,2127.505126953125,5104.5830078125,6,aml/5_SN141_121-2_ROI-08,13
324@1,1164.52978515625,5097.40625,6,aml/5_SN141_121-2_ROI-08,10
325@1,1766.391845703125,5101.7900390625,6,aml/5_SN141_121-2_ROI-08,32
326@1,3089.189208984375,5101.0009765625,6,aml/5_SN141_121-2_ROI-08,13
327@1,3892.222900390625,5099.98388671875,6,aml/5_SN141_121-2_ROI-08,13
