Cell Id,Nuc X,Nuc Y Inv,region_num,unique_region,leiden
194@1,1662.7825927734375,4934.2255859375,0,aml/4_SN141_121-2_ROI-07,1
195@1,1401.725830078125,4928.1865234375,0,aml/4_SN141_121-2_ROI-07,10
196@1,1752.9322509765625,4927.29150390625,0,aml/4_SN141_121-2_ROI-07,1
197@1,1098.021728515625,4923.53369140625,0,aml/4_SN141_121-2_ROI-07,6
198@1,927.7914428710936,4921.2392578125,0,aml/4_SN141_121-2_ROI-07,10
199@1,1802.1136474609373,4921.01953125,0,aml/4_SN141_121-2_ROI-07,10
200@1,5093.4228515625,4914.97705078125,0,aml/4_SN141_121-2_ROI-07,10
201@1,886.2361450195312,4913.16796875,0,aml/4_SN141_121-2_ROI-07,1
202@1,1443.9010009765625,4914.70556640625,0,aml/4_SN141_121-2_ROI-07,1
203@1,2124.1630859375,4913.64306640625,0,aml/4_SN141_121-2_ROI-07,10
204@1,1334.93603515625,4911.83349609375,0,aml/4_SN141_121-2_ROI-07,10
205@1,2060.440673828125,4911.08544921875,0,aml/4_SN141_121-2_ROI-07,26
206@1,1514.1322021484375,4906.73583984375,0,aml/4_SN141_121-2_ROI-07,10
207@1,5278.51171875,4909.9111328125,0,aml/4_SN141_121-2_ROI-07,10
208@1,1580.20166015625,4903.63427734375,0,aml/4_SN141_121-2_ROI-07,10
209@1,5007.86181640625,4905.96826171875,0,aml/4_SN141_121-2_ROI-07,26
210@1,5061.376953125,4905.53271484375,0,aml/4_SN141_121-2_ROI-07,10
211@1,5129.107421875,4906.17626953125,0,aml/4_SN141_121-2_ROI-07,10
212@1,1861.0343017578125,4903.54443359375,0,aml/4_SN141_121-2_ROI-07,10
213@1,1644.1619873046875,4899.650390625,0,aml/4_SN141_121-2_ROI-07,1
214@1,1689.6986083984375,4901.08251953125,0,aml/4_SN141_121-2_ROI-07,1
215@1,5231.923828125,4899.84326171875,0,aml/4_SN141_121-2_ROI-07,1
216@1,5355.25,4898.99658203125,0,aml/4_SN141_121-2_ROI-07,27
217@1,1140.0682373046875,4896.83349609375,0,aml/4_SN141_121-2_ROI-07,1
218@1,1301.3121337890625,4892.55078125,0,aml/4_SN141_121-2_ROI-07,10
219@1,2013.83642578125,4896.26611328125,0,aml/4_SN141_121-2_ROI-07,10
220@1,1403.50927734375,4891.76318359375,0,aml/4_SN141_121-2_ROI-07,10
221@1,1729.8046875,4894.52197265625,0,aml/4_SN141_121-2_ROI-07,1
222@1,1110.066650390625,4889.48583984375,0,aml/4_SN141_121-2_ROI-07,10
223@1,1220.9376220703125,4886.6640625,0,aml/4_SN141_121-2_ROI-07,28
224@1,1548.10546875,4887.9716796875,0,aml/4_SN141_121-2_ROI-07,10
225@1,771.1952514648436,4878.455078125,0,aml/4_SN141_121-2_ROI-07,10
226@1,823.0134887695312,4877.8271484375,0,aml/4_SN141_121-2_ROI-07,10
227@1,909.8428955078124,4881.25244140625,0,aml/4_SN141_121-2_ROI-07,10
228@1,1446.8050537109375,4877.0654296875,0,aml/4_SN141_121-2_ROI-07,1
229@1,5305.55712890625,4875.78125,0,aml/4_SN141_121-2_ROI-07,10
230@1,2139.177978515625,4876.33203125,0,aml/4_SN141_121-2_ROI-07,1
231@1,2177.58056640625,4875.0673828125,0,aml/4_SN141_121-2_ROI-07,1
232@1,2234.08154296875,4871.232421875,0,aml/4_SN141_121-2_ROI-07,16
233@1,1029.5587158203125,4868.8271484375,0,aml/4_SN141_121-2_ROI-07,26
234@1,1086.808837890625,4870.02001953125,0,aml/4_SN141_121-2_ROI-07,1
235@1,5116.0888671875,4870.63427734375,0,aml/4_SN141_121-2_ROI-07,10
236@1,5263.32861328125,4867.83154296875,0,aml/4_SN141_121-2_ROI-07,1
237@1,878.1273193359375,4867.5361328125,0,aml/4_SN141_121-2_ROI-07,10
238@1,1247.5166015625,4866.99462890625,0,aml/4_SN141_121-2_ROI-07,10
239@1,1361.7738037109375,4865.83837890625,0,aml/4_SN141_121-2_ROI-07,10
240@1,5369.3818359375,4866.7861328125,0,aml/4_SN141_121-2_ROI-07,10
241@1,4883.34375,4864.3974609375,0,aml/4_SN141_121-2_ROI-07,27
242@1,5228.43505859375,4863.265625,0,aml/4_SN141_121-2_ROI-07,1
243@1,1483.653076171875,4865.15673828125,0,aml/4_SN141_121-2_ROI-07,1
244@1,1995.8035888671875,4853.76953125,0,aml/4_SN141_121-2_ROI-07,10
245@1,1713.6063232421875,4858.23681640625,0,aml/4_SN141_121-2_ROI-07,1
246@1,1111.3759765625,4855.76513671875,0,aml/4_SN141_121-2_ROI-07,10
247@1,1624.8009033203125,4857.501953125,0,aml/4_SN141_121-2_ROI-07,10
248@1,1820.9864501953125,4858.60205078125,0,aml/4_SN141_121-2_ROI-07,1
249@1,4790.85986328125,4856.40673828125,0,aml/4_SN141_121-2_ROI-07,16
250@1,4970.22314453125,4856.1201171875,0,aml/4_SN141_121-2_ROI-07,1
251@1,5161.1171875,4854.431640625,0,aml/4_SN141_121-2_ROI-07,10
252@1,951.5237426757811,4851.86669921875,0,aml/4_SN141_121-2_ROI-07,10
253@1,1154.7813720703125,4849.29638671875,0,aml/4_SN141_121-2_ROI-07,1
254@1,1320.35791015625,4851.02001953125,0,aml/4_SN141_121-2_ROI-07,10
255@1,1413.05712890625,4850.08544921875,0,aml/4_SN141_121-2_ROI-07,10
256@1,1945.517822265625,4849.0029296875,0,aml/4_SN141_121-2_ROI-07,1
257@1,1873.96533203125,4847.76953125,0,aml/4_SN141_121-2_ROI-07,1
258@1,1665.9337158203125,4848.06689453125,0,aml/4_SN141_121-2_ROI-07,1
259@1,1782.9022216796875,4844.1318359375,0,aml/4_SN141_121-2_ROI-07,10
260@1,2090.807373046875,4841.73193359375,0,aml/4_SN141_121-2_ROI-07,1
261@1,5020.955078125,4842.59130859375,0,aml/4_SN141_121-2_ROI-07,26
262@1,738.6837158203125,4839.57666015625,0,aml/4_SN141_121-2_ROI-07,10
263@1,830.0574340820312,4840.50244140625,0,aml/4_SN141_121-2_ROI-07,10
264@1,5269.005859375,4841.58251953125,0,aml/4_SN141_121-2_ROI-07,10
265@1,5210.52294921875,4836.0185546875,0,aml/4_SN141_121-2_ROI-07,10
266@1,5363.5185546875,4836.77001953125,0,aml/4_SN141_121-2_ROI-07,10
267@1,1457.3975830078125,4832.19873046875,0,aml/4_SN141_121-2_ROI-07,25
268@1,1197.239013671875,4836.833984375,0,aml/4_SN141_121-2_ROI-07,1
269@1,2040.15966796875,4827.673828125,0,aml/4_SN141_121-2_ROI-07,33
270@1,2251.339111328125,4830.1728515625,0,aml/4_SN141_121-2_ROI-07,27
271@1,4524.0400390625,4830.65234375,0,aml/4_SN141_121-2_ROI-07,27
272@1,4830.1005859375,4832.591796875,0,aml/4_SN141_121-2_ROI-07,10
273@1,1137.45654296875,4829.73388671875,0,aml/4_SN141_121-2_ROI-07,1
274@1,1513.697265625,4825.81640625,0,aml/4_SN141_121-2_ROI-07,10
275@1,898.3234252929686,4824.7880859375,0,aml/4_SN141_121-2_ROI-07,1
276@1,4668.56689453125,4822.2529296875,0,aml/4_SN141_121-2_ROI-07,27
277@1,4728.66650390625,4825.2021484375,0,aml/4_SN141_121-2_ROI-07,16
278@1,1054.102294921875,4823.2724609375,0,aml/4_SN141_121-2_ROI-07,2
279@1,2125.129638671875,4820.3076171875,0,aml/4_SN141_121-2_ROI-07,1
280@1,1358.5491943359375,4814.02734375,0,aml/4_SN141_121-2_ROI-07,10
281@1,1732.063720703125,4816.9091796875,0,aml/4_SN141_121-2_ROI-07,10
282@1,2205.890380859375,4813.212890625,0,aml/4_SN141_121-2_ROI-07,1
283@1,5183.11767578125,4816.0,0,aml/4_SN141_121-2_ROI-07,10
284@1,1299.826416015625,4811.0234375,0,aml/4_SN141_121-2_ROI-07,1
285@1,1660.853271484375,4812.78955078125,0,aml/4_SN141_121-2_ROI-07,10
286@1,1801.0208740234375,4812.15380859375,0,aml/4_SN141_121-2_ROI-07,1
287@1,986.1249389648435,4811.388671875,0,aml/4_SN141_121-2_ROI-07,10
288@1,1456.591064453125,4807.30517578125,0,aml/4_SN141_121-2_ROI-07,1
289@1,1964.0577392578125,4808.00390625,0,aml/4_SN141_121-2_ROI-07,10
290@1,5270.62451171875,4807.47314453125,0,aml/4_SN141_121-2_ROI-07,10
291@1,5388.3349609375,4805.306640625,0,aml/4_SN141_121-2_ROI-07,26
292@1,4568.91162109375,4804.12109375,0,aml/4_SN141_121-2_ROI-07,16
293@1,811.9207763671875,4807.60400390625,0,aml/4_SN141_121-2_ROI-07,10
294@1,2005.503662109375,4801.77099609375,0,aml/4_SN141_121-2_ROI-07,10
295@1,5084.96435546875,4800.2685546875,0,aml/4_SN141_121-2_ROI-07,10
296@1,5315.58251953125,4800.18896484375,0,aml/4_SN141_121-2_ROI-07,10
297@1,4465.3369140625,4795.3603515625,0,aml/4_SN141_121-2_ROI-07,10
298@1,4646.474609375,4799.5888671875,0,aml/4_SN141_121-2_ROI-07,2
299@1,1172.5709228515625,4797.97216796875,0,aml/4_SN141_121-2_ROI-07,1
300@1,2163.895751953125,4794.12353515625,0,aml/4_SN141_121-2_ROI-07,1
301@1,5210.5390625,4794.890625,0,aml/4_SN141_121-2_ROI-07,10
302@1,5432.96826171875,4796.38330078125,0,aml/4_SN141_121-2_ROI-07,27
303@1,858.63916015625,4792.00146484375,0,aml/4_SN141_121-2_ROI-07,10
304@1,928.233154296875,4791.28662109375,0,aml/4_SN141_121-2_ROI-07,10
305@1,1513.8636474609375,4791.947265625,0,aml/4_SN141_121-2_ROI-07,1
306@1,2235.6572265625,4793.74462890625,0,aml/4_SN141_121-2_ROI-07,1
307@1,4728.28564453125,4793.07763671875,0,aml/4_SN141_121-2_ROI-07,10
308@1,5045.7666015625,4794.2197265625,0,aml/4_SN141_121-2_ROI-07,10
309@1,4868.322265625,4786.62255859375,0,aml/4_SN141_121-2_ROI-07,1
310@1,1392.9635009765625,4781.44384765625,0,aml/4_SN141_121-2_ROI-07,1
311@1,2037.345458984375,4778.83349609375,0,aml/4_SN141_121-2_ROI-07,1
312@1,4772.357421875,4781.890625,0,aml/4_SN141_121-2_ROI-07,10
313@1,4917.80517578125,4780.06982421875,0,aml/4_SN141_121-2_ROI-07,1
314@1,5158.99853515625,4781.701171875,0,aml/4_SN141_121-2_ROI-07,10
315@1,1242.8507080078125,4781.10546875,0,aml/4_SN141_121-2_ROI-07,10
316@1,1317.4468994140625,4778.62548828125,0,aml/4_SN141_121-2_ROI-07,10
317@1,1570.90869140625,4779.59130859375,0,aml/4_SN141_121-2_ROI-07,1
318@1,1783.4896240234375,4778.6474609375,0,aml/4_SN141_121-2_ROI-07,1
319@1,1628.232177734375,4783.765625,0,aml/4_SN141_121-2_ROI-07,16
320@1,4530.87451171875,4776.45263671875,0,aml/4_SN141_121-2_ROI-07,10
321@1,5273.94140625,4776.5009765625,0,aml/4_SN141_121-2_ROI-07,10
322@1,660.6331787109375,4770.37646484375,0,aml/4_SN141_121-2_ROI-07,27
323@1,991.3571166992189,4773.60986328125,0,aml/4_SN141_121-2_ROI-07,10
324@1,4681.7373046875,4771.36962890625,0,aml/4_SN141_121-2_ROI-07,1
325@1,1970.693115234375,4769.6015625,0,aml/4_SN141_121-2_ROI-07,10
