Cell Id,Nuc X,Nuc Y Inv,region_num,unique_region,leiden
56@1,2946.64697265625,5207.3876953125,7,aml/6_SN141_121-2_ROI-14,1
57@1,3469.2158203125,5208.36181640625,7,aml/6_SN141_121-2_ROI-14,1
58@1,3435.66015625,5203.83984375,7,aml/6_SN141_121-2_ROI-14,1
59@1,2471.7783203125,5205.08349609375,7,aml/6_SN141_121-2_ROI-14,26
60@1,2555.352783203125,5201.67626953125,7,aml/6_SN141_121-2_ROI-14,26
61@1,4114.30859375,5199.7275390625,7,aml/6_SN141_121-2_ROI-14,1
62@1,3137.99609375,5199.27880859375,7,aml/6_SN141_121-2_ROI-14,1
63@1,3218.877685546875,5200.96728515625,7,aml/6_SN141_121-2_ROI-14,25
64@1,4190.28759765625,5197.7353515625,7,aml/6_SN141_121-2_ROI-14,1
65@1,2522.35205078125,5197.591796875,7,aml/6_SN141_121-2_ROI-14,1
66@1,2839.078369140625,5195.70947265625,7,aml/6_SN141_121-2_ROI-14,1
67@1,4305.57958984375,5195.0087890625,7,aml/6_SN141_121-2_ROI-14,1
68@1,2408.57666015625,5194.1865234375,7,aml/6_SN141_121-2_ROI-14,1
69@1,3587.86669921875,5194.388671875,7,aml/6_SN141_121-2_ROI-14,1
70@1,3112.438720703125,5185.87939453125,7,aml/6_SN141_121-2_ROI-14,1
71@1,3395.456787109375,5192.8232421875,7,aml/6_SN141_121-2_ROI-14,1
72@1,4271.7763671875,5189.9423828125,7,aml/6_SN141_121-2_ROI-14,1
73@1,2707.073974609375,5187.39794921875,7,aml/6_SN141_121-2_ROI-14,1
74@1,3057.157958984375,5191.5458984375,7,aml/6_SN141_121-2_ROI-14,1
75@1,3335.133544921875,5193.66162109375,7,aml/6_SN141_121-2_ROI-14,1
76@1,3762.867431640625,5204.923828125,7,aml/6_SN141_121-2_ROI-14,1
77@1,2885.1748046875,5184.63525390625,7,aml/6_SN141_121-2_ROI-14,1
78@1,4383.22265625,5192.2294921875,7,aml/6_SN141_121-2_ROI-14,1
79@1,2571.08837890625,5178.7568359375,7,aml/6_SN141_121-2_ROI-14,1
80@1,2968.19482421875,5179.90185546875,7,aml/6_SN141_121-2_ROI-14,1
81@1,3291.052978515625,5180.189453125,7,aml/6_SN141_121-2_ROI-14,1
82@1,3503.674072265625,5179.37451171875,7,aml/6_SN141_121-2_ROI-14,1
83@1,4228.70849609375,5183.00732421875,7,aml/6_SN141_121-2_ROI-14,1
84@1,3162.693115234375,5175.7412109375,7,aml/6_SN141_121-2_ROI-14,25
85@1,3664.843017578125,5178.39111328125,7,aml/6_SN141_121-2_ROI-14,1
86@1,2665.97265625,5171.560546875,7,aml/6_SN141_121-2_ROI-14,1
87@1,2918.781005859375,5171.458984375,7,aml/6_SN141_121-2_ROI-14,1
88@1,4054.85205078125,5175.93408203125,7,aml/6_SN141_121-2_ROI-14,16
89@1,4904.5498046875,5172.0,7,aml/6_SN141_121-2_ROI-14,6
90@1,2851.651123046875,5167.73876953125,7,aml/6_SN141_121-2_ROI-14,1
91@1,3544.210693359375,5168.15380859375,7,aml/6_SN141_121-2_ROI-14,1
92@1,3986.087646484375,5168.0390625,7,aml/6_SN141_121-2_ROI-14,10
93@1,2734.086181640625,5165.564453125,7,aml/6_SN141_121-2_ROI-14,1
94@1,2773.680419921875,5167.26904296875,7,aml/6_SN141_121-2_ROI-14,1
95@1,3847.710693359375,5164.330078125,7,aml/6_SN141_121-2_ROI-14,1
96@1,2624.950927734375,5165.3271484375,7,aml/6_SN141_121-2_ROI-14,1
97@1,2422.39501953125,5161.72802734375,7,aml/6_SN141_121-2_ROI-14,26
98@1,3184.566162109375,5158.662109375,7,aml/6_SN141_121-2_ROI-14,25
99@1,4175.29443359375,5160.21044921875,7,aml/6_SN141_121-2_ROI-14,1
100@1,2477.58447265625,5158.69970703125,7,aml/6_SN141_121-2_ROI-14,26
101@1,3074.467529296875,5158.9912109375,7,aml/6_SN141_121-2_ROI-14,1
102@1,3424.63134765625,5158.42138671875,7,aml/6_SN141_121-2_ROI-14,1
103@1,4324.17529296875,5158.42138671875,7,aml/6_SN141_121-2_ROI-14,1
104@1,3474.02294921875,5150.076171875,7,aml/6_SN141_121-2_ROI-14,1
105@1,3624.996337890625,5153.916015625,7,aml/6_SN141_121-2_ROI-14,1
106@1,4113.13623046875,5156.552734375,7,aml/6_SN141_121-2_ROI-14,1
107@1,4292.76025390625,5155.9443359375,7,aml/6_SN141_121-2_ROI-14,1
108@1,3042.350830078125,5152.48681640625,7,aml/6_SN141_121-2_ROI-14,1
109@1,3726.96240234375,5152.8916015625,7,aml/6_SN141_121-2_ROI-14,1
110@1,3806.885986328125,5153.220703125,7,aml/6_SN141_121-2_ROI-14,1
111@1,2975.017822265625,5148.951171875,7,aml/6_SN141_121-2_ROI-14,1
112@1,3922.201416015625,5148.841796875,7,aml/6_SN141_121-2_ROI-14,1
113@1,2513.0634765625,5144.24267578125,7,aml/6_SN141_121-2_ROI-14,1
114@1,2812.89208984375,5146.6767578125,7,aml/6_SN141_121-2_ROI-14,1
115@1,3112.259521484375,5149.41650390625,7,aml/6_SN141_121-2_ROI-14,1
116@1,2564.08544921875,5140.7724609375,7,aml/6_SN141_121-2_ROI-14,13
117@1,4008.905029296875,5141.7197265625,7,aml/6_SN141_121-2_ROI-14,1
118@1,4145.2978515625,5139.2099609375,7,aml/6_SN141_121-2_ROI-14,1
119@1,4232.669921875,5134.73583984375,7,aml/6_SN141_121-2_ROI-14,10
120@1,3343.5869140625,5141.1650390625,7,aml/6_SN141_121-2_ROI-14,1
121@1,3880.8330078125,5136.0966796875,7,aml/6_SN141_121-2_ROI-14,1
122@1,2904.444091796875,5129.7509765625,7,aml/6_SN141_121-2_ROI-14,1
123@1,3240.119384765625,5113.9921875,7,aml/6_SN141_121-2_ROI-14,1
124@1,3673.873046875,5130.8349609375,7,aml/6_SN141_121-2_ROI-14,1
125@1,3832.185302734375,5129.37451171875,7,aml/6_SN141_121-2_ROI-14,1
126@1,3958.55517578125,5130.85888671875,7,aml/6_SN141_121-2_ROI-14,1
127@1,4082.771728515625,5128.0322265625,7,aml/6_SN141_121-2_ROI-14,1
128@1,4341.78759765625,5128.09326171875,7,aml/6_SN141_121-2_ROI-14,1
129@1,3284.0859375,5123.302734375,7,aml/6_SN141_121-2_ROI-14,1
130@1,3423.60400390625,5125.2744140625,7,aml/6_SN141_121-2_ROI-14,10
131@1,2443.822021484375,5118.671875,7,aml/6_SN141_121-2_ROI-14,26
132@1,3782.53662109375,5119.28515625,7,aml/6_SN141_121-2_ROI-14,1
133@1,2336.842041015625,5117.63232421875,7,aml/6_SN141_121-2_ROI-14,1
134@1,2741.32861328125,5119.66259765625,7,aml/6_SN141_121-2_ROI-14,1
135@1,3025.1533203125,5116.6708984375,7,aml/6_SN141_121-2_ROI-14,1
136@1,3129.0849609375,5118.57470703125,7,aml/6_SN141_121-2_ROI-14,1
137@1,3388.517333984375,5121.58740234375,7,aml/6_SN141_121-2_ROI-14,10
138@1,2678.278076171875,5116.2509765625,7,aml/6_SN141_121-2_ROI-14,10
139@1,2936.531982421875,5106.34619140625,7,aml/6_SN141_121-2_ROI-14,1
140@1,3170.801025390625,5112.58154296875,7,aml/6_SN141_121-2_ROI-14,1
141@1,2535.545654296875,5111.99267578125,7,aml/6_SN141_121-2_ROI-14,26
142@1,3503.601806640625,5109.02734375,7,aml/6_SN141_121-2_ROI-14,1
143@1,3622.795654296875,5109.3662109375,7,aml/6_SN141_121-2_ROI-14,1
144@1,2771.905517578125,5110.52734375,7,aml/6_SN141_121-2_ROI-14,1
145@1,2804.119384765625,5106.4580078125,7,aml/6_SN141_121-2_ROI-14,1
146@1,3064.449951171875,5102.28515625,7,aml/6_SN141_121-2_ROI-14,1
147@1,3730.65771484375,5103.892578125,7,aml/6_SN141_121-2_ROI-14,13
148@1,4148.36767578125,5099.451171875,7,aml/6_SN141_121-2_ROI-14,1
149@1,4196.56201171875,5104.12109375,7,aml/6_SN141_121-2_ROI-14,1
150@1,2506.685791015625,5097.70751953125,7,aml/6_SN141_121-2_ROI-14,32
151@1,2838.889892578125,5103.92138671875,7,aml/6_SN141_121-2_ROI-14,1
152@1,3205.92529296875,5107.865234375,7,aml/6_SN141_121-2_ROI-14,1
153@1,2379.34912109375,5098.37548828125,7,aml/6_SN141_121-2_ROI-14,26
154@1,4269.55810546875,5098.3271484375,7,aml/6_SN141_121-2_ROI-14,1
155@1,2705.7490234375,5097.93359375,7,aml/6_SN141_121-2_ROI-14,1
156@1,3465.5859375,5094.80859375,7,aml/6_SN141_121-2_ROI-14,10
157@1,2866.9013671875,5092.39306640625,7,aml/6_SN141_121-2_ROI-14,1
158@1,4055.012451171875,5089.6513671875,7,aml/6_SN141_121-2_ROI-14,1
159@1,2636.21630859375,5088.80029296875,7,aml/6_SN141_121-2_ROI-14,1
160@1,4105.68994140625,5086.81982421875,7,aml/6_SN141_121-2_ROI-14,1
161@1,2406.025390625,5085.04296875,7,aml/6_SN141_121-2_ROI-14,26
162@1,2471.608154296875,5083.8310546875,7,aml/6_SN141_121-2_ROI-14,1
163@1,3142.427978515625,5083.13916015625,7,aml/6_SN141_121-2_ROI-14,1
164@1,3591.80029296875,5082.48779296875,7,aml/6_SN141_121-2_ROI-14,1
165@1,3812.3662109375,5085.3857421875,7,aml/6_SN141_121-2_ROI-14,1
166@1,4218.4462890625,5085.86083984375,7,aml/6_SN141_121-2_ROI-14,1
167@1,2274.824462890625,5079.96142578125,7,aml/6_SN141_121-2_ROI-14,1
168@1,2577.771728515625,5081.87353515625,7,aml/6_SN141_121-2_ROI-14,26
169@1,4014.611083984375,5080.55126953125,7,aml/6_SN141_121-2_ROI-14,1
170@1,2990.2626953125,5076.75146484375,7,aml/6_SN141_121-2_ROI-14,1
171@1,3173.15185546875,5079.384765625,7,aml/6_SN141_121-2_ROI-14,1
172@1,3302.989013671875,5078.28662109375,7,aml/6_SN141_121-2_ROI-14,1
173@1,3532.850830078125,5077.72607421875,7,aml/6_SN141_121-2_ROI-14,1
174@1,3874.509765625,5074.15673828125,7,aml/6_SN141_121-2_ROI-14,13
175@1,3262.842041015625,5073.451171875,7,aml/6_SN141_121-2_ROI-14,1
176@1,3337.318115234375,5074.57958984375,7,aml/6_SN141_121-2_ROI-14,1
177@1,3695.955078125,5077.744140625,7,aml/6_SN141_121-2_ROI-14,1
178@1,4307.4677734375,5078.3505859375,7,aml/6_SN141_121-2_ROI-14,1
179@1,3378.25341796875,5072.63818359375,7,aml/6_SN141_121-2_ROI-14,2
180@1,3769.00048828125,5072.09521484375,7,aml/6_SN141_121-2_ROI-14,1
181@1,3949.11767578125,5072.7099609375,7,aml/6_SN141_121-2_ROI-14,1
182@1,2955.134765625,5069.4462890625,7,aml/6_SN141_121-2_ROI-14,1
183@1,3093.67724609375,5067.583984375,7,aml/6_SN141_121-2_ROI-14,1
184@1,2749.330322265625,5061.78564453125,7,aml/6_SN141_121-2_ROI-14,1
185@1,3651.414306640625,5062.103515625,7,aml/6_SN141_121-2_ROI-14,1
186@1,2820.79931640625,5060.24462890625,7,aml/6_SN141_121-2_ROI-14,1
187@1,2891.05126953125,5062.0029296875,7,aml/6_SN141_121-2_ROI-14,1
188@1,2364.299072265625,5059.3681640625,7,aml/6_SN141_121-2_ROI-14,1
189@1,3404.1044921875,5062.1982421875,7,aml/6_SN141_121-2_ROI-14,10
190@1,4273.49951171875,5062.126953125,7,aml/6_SN141_121-2_ROI-14,1
191@1,2205.05810546875,5050.447265625,7,aml/6_SN141_121-2_ROI-14,1
192@1,3057.269775390625,5057.484375,7,aml/6_SN141_121-2_ROI-14,1
193@1,3985.03564453125,5054.96923828125,7,aml/6_SN141_121-2_ROI-14,1
194@1,4177.6171875,5053.44921875,7,aml/6_SN141_121-2_ROI-14,1
195@1,3814.112548828125,5055.70263671875,7,aml/6_SN141_121-2_ROI-14,1
196@1,4222.33740234375,5052.19580078125,7,aml/6_SN141_121-2_ROI-14,1
197@1,2926.998291015625,5052.0244140625,7,aml/6_SN141_121-2_ROI-14,1
198@1,3244.664794921875,5048.90087890625,7,aml/6_SN141_121-2_ROI-14,1
199@1,4064.511474609375,5049.29150390625,7,aml/6_SN141_121-2_ROI-14,1
200@1,2971.46337890625,5049.7421875,7,aml/6_SN141_121-2_ROI-14,1
201@1,3015.7802734375,5049.04345703125,7,aml/6_SN141_121-2_ROI-14,1
202@1,3185.457763671875,5046.21435546875,7,aml/6_SN141_121-2_ROI-14,1
203@1,2682.95263671875,5043.4736328125,7,aml/6_SN141_121-2_ROI-14,1
204@1,2785.29931640625,5042.013671875,7,aml/6_SN141_121-2_ROI-14,1
205@1,3585.8408203125,5040.080078125,7,aml/6_SN141_121-2_ROI-14,1
206@1,4126.17236328125,5040.65673828125,7,aml/6_SN141_121-2_ROI-14,1
207@1,2474.002685546875,5039.48388671875,7,aml/6_SN141_121-2_ROI-14,1
208@1,2552.153076171875,5038.45849609375,7,aml/6_SN141_121-2_ROI-14,32
209@1,2630.73974609375,5039.94775390625,7,aml/6_SN141_121-2_ROI-14,26
210@1,4199.7958984375,5036.3720703125,7,aml/6_SN141_121-2_ROI-14,1
211@1,3638.06494140625,5031.72705078125,7,aml/6_SN141_121-2_ROI-14,1
212@1,2357.564453125,5028.61572265625,7,aml/6_SN141_121-2_ROI-14,1
213@1,3325.85107421875,5029.3408203125,7,aml/6_SN141_121-2_ROI-14,1
214@1,3536.792236328125,5029.74755859375,7,aml/6_SN141_121-2_ROI-14,1
215@1,2515.881103515625,5025.01025390625,7,aml/6_SN141_121-2_ROI-14,32
216@1,2861.739013671875,5024.67626953125,7,aml/6_SN141_121-2_ROI-14,1
217@1,3851.965576171875,5026.54736328125,7,aml/6_SN141_121-2_ROI-14,1
218@1,4258.97998046875,5026.8974609375,7,aml/6_SN141_121-2_ROI-14,1
219@1,2944.237548828125,5026.43798828125,7,aml/6_SN141_121-2_ROI-14,1
220@1,3130.614501953125,5025.93701171875,7,aml/6_SN141_121-2_ROI-14,1
221@1,3269.55078125,5026.8759765625,7,aml/6_SN141_121-2_ROI-14,1
222@1,3774.600830078125,5023.9521484375,7,aml/6_SN141_121-2_ROI-14,1
223@1,3910.902099609375,5024.8583984375,7,aml/6_SN141_121-2_ROI-14,1
224@1,4009.19482421875,5022.77685546875,7,aml/6_SN141_121-2_ROI-14,1
225@1,4173.490234375,5026.71533203125,7,aml/6_SN141_121-2_ROI-14,1
226@1,2727.072509765625,5021.43798828125,7,aml/6_SN141_121-2_ROI-14,1
227@1,2656.505126953125,5019.53076171875,7,aml/6_SN141_121-2_ROI-14,1
228@1,3688.79150390625,5009.04736328125,7,aml/6_SN141_121-2_ROI-14,1
229@1,2299.983154296875,5013.5830078125,7,aml/6_SN141_121-2_ROI-14,1
230@1,3209.85546875,5017.63427734375,7,aml/6_SN141_121-2_ROI-14,1
231@1,3978.208740234375,5014.77294921875,7,aml/6_SN141_121-2_ROI-14,1
232@1,3500.785888671875,5012.484375,7,aml/6_SN141_121-2_ROI-14,1
233@1,2139.508056640625,5009.41552734375,7,aml/6_SN141_121-2_ROI-14,1
234@1,3298.05029296875,5010.634765625,7,aml/6_SN141_121-2_ROI-14,1
235@1,3379.60302734375,5015.3076171875,7,aml/6_SN141_121-2_ROI-14,1
236@1,2335.445556640625,5005.63671875,7,aml/6_SN141_121-2_ROI-14,1
237@1,4069.047119140625,5005.34765625,7,aml/6_SN141_121-2_ROI-14,1
238@1,3176.710205078125,5003.076171875,7,aml/6_SN141_121-2_ROI-14,1
239@1,3460.45263671875,5013.6630859375,7,aml/6_SN141_121-2_ROI-14,10
240@1,2453.771240234375,5002.01318359375,7,aml/6_SN141_121-2_ROI-14,1
241@1,2825.73583984375,5011.4873046875,7,aml/6_SN141_121-2_ROI-14,1
242@1,2997.760986328125,5001.29931640625,7,aml/6_SN141_121-2_ROI-14,1
243@1,3056.87548828125,5000.5107421875,7,aml/6_SN141_121-2_ROI-14,1
244@1,3726.92578125,5001.88037109375,7,aml/6_SN141_121-2_ROI-14,1
245@1,4149.3095703125,5000.58251953125,7,aml/6_SN141_121-2_ROI-14,1
246@1,2243.880859375,5010.3046875,7,aml/6_SN141_121-2_ROI-14,1
247@1,2961.37158203125,4999.14990234375,7,aml/6_SN141_121-2_ROI-14,1
248@1,3571.844970703125,5001.27978515625,7,aml/6_SN141_121-2_ROI-14,1
249@1,3599.650146484375,4998.42724609375,7,aml/6_SN141_121-2_ROI-14,1
250@1,2532.85400390625,4994.0009765625,7,aml/6_SN141_121-2_ROI-14,1
251@1,3634.3232421875,4996.06982421875,7,aml/6_SN141_121-2_ROI-14,1
252@1,3812.718017578125,4997.02294921875,7,aml/6_SN141_121-2_ROI-14,1
253@1,3946.93115234375,4994.57177734375,7,aml/6_SN141_121-2_ROI-14,1
254@1,2680.189453125,4992.19580078125,7,aml/6_SN141_121-2_ROI-14,1
255@1,2913.7724609375,4994.146484375,7,aml/6_SN141_121-2_ROI-14,1
256@1,2482.25732421875,4985.28857421875,7,aml/6_SN141_121-2_ROI-14,1
257@1,3148.468505859375,4988.83203125,7,aml/6_SN141_121-2_ROI-14,1
258@1,3212.7060546875,4988.0322265625,7,aml/6_SN141_121-2_ROI-14,1
259@1,3339.119873046875,4986.20947265625,7,aml/6_SN141_121-2_ROI-14,1
260@1,2583.204833984375,4985.59228515625,7,aml/6_SN141_121-2_ROI-14,1
261@1,2748.8017578125,4984.20654296875,7,aml/6_SN141_121-2_ROI-14,1
262@1,2652.781982421875,4976.93994140625,7,aml/6_SN141_121-2_ROI-14,1
263@1,4022.47119140625,4982.62451171875,7,aml/6_SN141_121-2_ROI-14,1
264@1,2282.47021484375,4974.111328125,7,aml/6_SN141_121-2_ROI-14,1
265@1,3028.6298828125,4979.3896484375,7,aml/6_SN141_121-2_ROI-14,1
266@1,3411.76806640625,4979.58837890625,7,aml/6_SN141_121-2_ROI-14,10
267@1,3890.181396484375,4984.12744140625,7,aml/6_SN141_121-2_ROI-14,1
268@1,4284.68310546875,4982.36279296875,7,aml/6_SN141_121-2_ROI-14,1
269@1,4809.16357421875,4978.96533203125,7,aml/6_SN141_121-2_ROI-14,16
270@1,2155.451904296875,4969.4326171875,7,aml/6_SN141_121-2_ROI-14,1
271@1,2791.7568359375,4973.728515625,7,aml/6_SN141_121-2_ROI-14,1
272@1,4175.8251953125,4978.2490234375,7,aml/6_SN141_121-2_ROI-14,1
273@1,2418.73291015625,4977.4814453125,7,aml/6_SN141_121-2_ROI-14,1
274@1,2704.444091796875,4971.1064453125,7,aml/6_SN141_121-2_ROI-14,1
275@1,2452.209716796875,4968.9033203125,7,aml/6_SN141_121-2_ROI-14,1
276@1,3974.669189453125,4965.1162109375,7,aml/6_SN141_121-2_ROI-14,1
277@1,2606.79736328125,4964.21240234375,7,aml/6_SN141_121-2_ROI-14,1
278@1,3177.370849609375,4962.892578125,7,aml/6_SN141_121-2_ROI-14,1
279@1,3298.47509765625,4962.896484375,7,aml/6_SN141_121-2_ROI-14,1
280@1,3763.733154296875,4960.9853515625,7,aml/6_SN141_121-2_ROI-14,1
281@1,2088.17333984375,4957.20263671875,7,aml/6_SN141_121-2_ROI-14,1
282@1,2190.412353515625,4957.9072265625,7,aml/6_SN141_121-2_ROI-14,10
283@1,2234.8876953125,4960.96337890625,7,aml/6_SN141_121-2_ROI-14,10
284@1,3091.843994140625,4953.08544921875,7,aml/6_SN141_121-2_ROI-14,1
285@1,3522.966796875,4958.25634765625,7,aml/6_SN141_121-2_ROI-14,1
286@1,3698.356689453125,4958.7646484375,7,aml/6_SN141_121-2_ROI-14,1
287@1,2387.458251953125,4956.66943359375,7,aml/6_SN141_121-2_ROI-14,1
288@1,3360.267578125,4956.28955078125,7,aml/6_SN141_121-2_ROI-14,1
289@1,3874.336181640625,4956.80810546875,7,aml/6_SN141_121-2_ROI-14,1
290@1,2838.126708984375,4950.939453125,7,aml/6_SN141_121-2_ROI-14,1
291@1,4053.30908203125,4954.7373046875,7,aml/6_SN141_121-2_ROI-14,1
292@1,4109.57568359375,4951.61083984375,7,aml/6_SN141_121-2_ROI-14,1
293@1,2051.799072265625,4949.365234375,7,aml/6_SN141_121-2_ROI-14,1
294@1,2327.58251953125,4950.58251953125,7,aml/6_SN141_121-2_ROI-14,1
295@1,2977.2568359375,4950.3671875,7,aml/6_SN141_121-2_ROI-14,1
296@1,3138.633544921875,4948.9970703125,7,aml/6_SN141_121-2_ROI-14,1
297@1,2022.924072265625,4945.86181640625,7,aml/6_SN141_121-2_ROI-14,1
298@1,2123.281982421875,4944.11474609375,7,aml/6_SN141_121-2_ROI-14,1
299@1,2474.718017578125,4946.99755859375,7,aml/6_SN141_121-2_ROI-14,1
300@1,2504.975341796875,4937.177734375,7,aml/6_SN141_121-2_ROI-14,1
301@1,2647.49462890625,4941.798828125,7,aml/6_SN141_121-2_ROI-14,1
302@1,2731.8232421875,4942.2958984375,7,aml/6_SN141_121-2_ROI-14,1
303@1,2919.14453125,4939.2255859375,7,aml/6_SN141_121-2_ROI-14,1
304@1,3944.80322265625,4949.26708984375,7,aml/6_SN141_121-2_ROI-14,1
305@1,2295.7939453125,4937.18994140625,7,aml/6_SN141_121-2_ROI-14,1
306@1,3815.375244140625,4942.07275390625,7,aml/6_SN141_121-2_ROI-14,1
307@1,4174.529296875,4939.623046875,7,aml/6_SN141_121-2_ROI-14,1
308@1,3040.285400390625,4940.05810546875,7,aml/6_SN141_121-2_ROI-14,1
309@1,3234.53369140625,4935.08984375,7,aml/6_SN141_121-2_ROI-14,1
310@1,2798.1640625,4936.3232421875,7,aml/6_SN141_121-2_ROI-14,1
311@1,2381.36083984375,4928.77197265625,7,aml/6_SN141_121-2_ROI-14,1
312@1,2550.193603515625,4930.40673828125,7,aml/6_SN141_121-2_ROI-14,1
313@1,2585.711181640625,4928.923828125,7,aml/6_SN141_121-2_ROI-14,1
314@1,3895.1826171875,4931.5908203125,7,aml/6_SN141_121-2_ROI-14,1
315@1,1952.8577880859373,4928.21630859375,7,aml/6_SN141_121-2_ROI-14,1
316@1,3105.45068359375,4929.03515625,7,aml/6_SN141_121-2_ROI-14,1
317@1,3329.0419921875,4932.90478515625,7,aml/6_SN141_121-2_ROI-14,1
318@1,3772.894287109375,4930.9384765625,7,aml/6_SN141_121-2_ROI-14,1
319@1,4204.15234375,4927.640625,7,aml/6_SN141_121-2_ROI-14,1
320@1,3451.913330078125,4924.1376953125,7,aml/6_SN141_121-2_ROI-14,1
321@1,3570.5615234375,4927.71240234375,7,aml/6_SN141_121-2_ROI-14,1
322@1,3633.365478515625,4924.4755859375,7,aml/6_SN141_121-2_ROI-14,25
323@1,2334.841064453125,4920.5009765625,7,aml/6_SN141_121-2_ROI-14,1
324@1,3480.68505859375,4922.33447265625,7,aml/6_SN141_121-2_ROI-14,1
325@1,3000.632080078125,4919.251953125,7,aml/6_SN141_121-2_ROI-14,1
326@1,4004.13330078125,4919.224609375,7,aml/6_SN141_121-2_ROI-14,1
