Cell Id,Nuc X,Nuc Y Inv,region_num,unique_region,leiden
53@1,4076.93994140625,5257.875,1,aml/1_SN141_121-2_ROI-01,2
54@1,4885.2490234375,5252.71875,1,aml/1_SN141_121-2_ROI-01,27
55@1,3637.907470703125,5248.13037109375,1,aml/1_SN141_121-2_ROI-01,25
56@1,3880.235107421875,5252.017578125,1,aml/1_SN141_121-2_ROI-01,32
57@1,2350.7646484375,5244.46435546875,1,aml/1_SN141_121-2_ROI-01,16
58@1,2462.974365234375,5245.873046875,1,aml/1_SN141_121-2_ROI-01,2
59@1,3487.106201171875,5245.82177734375,1,aml/1_SN141_121-2_ROI-01,16
60@1,4641.67236328125,5240.9365234375,1,aml/1_SN141_121-2_ROI-01,33
61@1,4677.06396484375,5241.39501953125,1,aml/1_SN141_121-2_ROI-01,33
62@1,4334.10498046875,5240.52490234375,1,aml/1_SN141_121-2_ROI-01,27
63@1,2302.103759765625,5234.45458984375,1,aml/1_SN141_121-2_ROI-01,16
64@1,2730.670166015625,5238.41748046875,1,aml/1_SN141_121-2_ROI-01,27
65@1,3155.170654296875,5235.74609375,1,aml/1_SN141_121-2_ROI-01,2
66@1,3681.365966796875,5234.3193359375,1,aml/1_SN141_121-2_ROI-01,25
67@1,3977.481201171875,5233.91357421875,1,aml/1_SN141_121-2_ROI-01,25
68@1,5029.19580078125,5232.46630859375,1,aml/1_SN141_121-2_ROI-01,16
69@1,2424.8564453125,5233.103515625,1,aml/1_SN141_121-2_ROI-01,2
70@1,4042.599609375,5231.78173828125,1,aml/1_SN141_121-2_ROI-01,25
71@1,4792.466796875,5229.3017578125,1,aml/1_SN141_121-2_ROI-01,27
72@1,2235.225341796875,5227.9755859375,1,aml/1_SN141_121-2_ROI-01,2
73@1,3818.811279296875,5225.45654296875,1,aml/1_SN141_121-2_ROI-01,2
74@1,4149.86669921875,5227.48388671875,1,aml/1_SN141_121-2_ROI-01,2
75@1,2182.399658203125,5224.578125,1,aml/1_SN141_121-2_ROI-01,2
76@1,2849.69091796875,5226.93115234375,1,aml/1_SN141_121-2_ROI-01,16
77@1,2921.68212890625,5227.6064453125,1,aml/1_SN141_121-2_ROI-01,16
78@1,2975.531982421875,5227.84521484375,1,aml/1_SN141_121-2_ROI-01,16
79@1,3582.55615234375,5225.91748046875,1,aml/1_SN141_121-2_ROI-01,6
80@1,2141.467529296875,5221.2822265625,1,aml/1_SN141_121-2_ROI-01,2
81@1,3395.104248046875,5221.6279296875,1,aml/1_SN141_121-2_ROI-01,2
82@1,4583.36572265625,5224.3662109375,1,aml/1_SN141_121-2_ROI-01,2
83@1,2026.2572021484373,5218.4345703125,1,aml/1_SN141_121-2_ROI-01,27
84@1,2783.45556640625,5217.32177734375,1,aml/1_SN141_121-2_ROI-01,16
85@1,3352.55859375,5217.2978515625,1,aml/1_SN141_121-2_ROI-01,2
86@1,5099.7431640625,5217.875,1,aml/1_SN141_121-2_ROI-01,27
87@1,3014.517822265625,5216.59912109375,1,aml/1_SN141_121-2_ROI-01,16
88@1,3628.97705078125,5216.923828125,1,aml/1_SN141_121-2_ROI-01,16
89@1,3727.6396484375,5218.93212890625,1,aml/1_SN141_121-2_ROI-01,16
90@1,4228.07763671875,5214.74658203125,1,aml/1_SN141_121-2_ROI-01,2
91@1,4272.181640625,5216.61767578125,1,aml/1_SN141_121-2_ROI-01,27
92@1,3262.375732421875,5214.0,1,aml/1_SN141_121-2_ROI-01,6
93@1,3498.656494140625,5217.685546875,1,aml/1_SN141_121-2_ROI-01,2
94@1,3541.93408203125,5213.92529296875,1,aml/1_SN141_121-2_ROI-01,2
95@1,3947.968505859375,5212.07958984375,1,aml/1_SN141_121-2_ROI-01,2
96@1,4099.4951171875,5209.595703125,1,aml/1_SN141_121-2_ROI-01,2
97@1,4376.34033203125,5211.8828125,1,aml/1_SN141_121-2_ROI-01,2
98@1,2356.433837890625,5208.5,1,aml/1_SN141_121-2_ROI-01,2
99@1,2499.922607421875,5211.10546875,1,aml/1_SN141_121-2_ROI-01,16
100@1,3072.219970703125,5204.10400390625,1,aml/1_SN141_121-2_ROI-01,25
101@1,4620.96630859375,5210.8466796875,1,aml/1_SN141_121-2_ROI-01,2
102@1,4709.46728515625,5208.43798828125,1,aml/1_SN141_121-2_ROI-01,2
103@1,2075.0263671875,5204.080078125,1,aml/1_SN141_121-2_ROI-01,2
104@1,2546.9541015625,5206.2490234375,1,aml/1_SN141_121-2_ROI-01,27
105@1,3591.18701171875,5197.24853515625,1,aml/1_SN141_121-2_ROI-01,2
106@1,3697.2939453125,5202.146484375,1,aml/1_SN141_121-2_ROI-01,2
107@1,3193.72412109375,5200.916015625,1,aml/1_SN141_121-2_ROI-01,2
108@1,3784.329833984375,5195.61962890625,1,aml/1_SN141_121-2_ROI-01,2
109@1,4925.9453125,5199.45068359375,1,aml/1_SN141_121-2_ROI-01,27
110@1,2263.85205078125,5198.71630859375,1,aml/1_SN141_121-2_ROI-01,2
111@1,2307.903076171875,5196.80908203125,1,aml/1_SN141_121-2_ROI-01,16
112@1,3235.66064453125,5194.599609375,1,aml/1_SN141_121-2_ROI-01,2
113@1,2217.5341796875,5190.50439453125,1,aml/1_SN141_121-2_ROI-01,2
114@1,3135.5107421875,5193.14013671875,1,aml/1_SN141_121-2_ROI-01,6
115@1,4057.05908203125,5192.8603515625,1,aml/1_SN141_121-2_ROI-01,2
116@1,2959.43798828125,5190.26513671875,1,aml/1_SN141_121-2_ROI-01,16
117@1,3842.631591796875,5186.5478515625,1,aml/1_SN141_121-2_ROI-01,2
118@1,2828.62890625,5187.7158203125,1,aml/1_SN141_121-2_ROI-01,2
119@1,3169.77197265625,5187.17236328125,1,aml/1_SN141_121-2_ROI-01,2
120@1,3384.5703125,5192.33544921875,1,aml/1_SN141_121-2_ROI-01,2
121@1,4187.45166015625,5188.619140625,1,aml/1_SN141_121-2_ROI-01,2
122@1,2406.10595703125,5184.5693359375,1,aml/1_SN141_121-2_ROI-01,2
123@1,2754.033935546875,5186.76611328125,1,aml/1_SN141_121-2_ROI-01,27
124@1,3032.806884765625,5185.53955078125,1,aml/1_SN141_121-2_ROI-01,16
125@1,3974.298095703125,5184.26123046875,1,aml/1_SN141_121-2_ROI-01,25
126@1,2915.445556640625,5183.07080078125,1,aml/1_SN141_121-2_ROI-01,28
127@1,2997.443115234375,5182.9794921875,1,aml/1_SN141_121-2_ROI-01,16
128@1,3436.043701171875,5183.0341796875,1,aml/1_SN141_121-2_ROI-01,2
129@1,4647.47412109375,5181.44873046875,1,aml/1_SN141_121-2_ROI-01,2
130@1,1883.9534912109373,5179.2705078125,1,aml/1_SN141_121-2_ROI-01,21
131@1,3635.216064453125,5179.49365234375,1,aml/1_SN141_121-2_ROI-01,2
132@1,3937.5849609375,5176.94970703125,1,aml/1_SN141_121-2_ROI-01,2
133@1,4141.69921875,5178.77294921875,1,aml/1_SN141_121-2_ROI-01,2
134@1,4297.35107421875,5178.5185546875,1,aml/1_SN141_121-2_ROI-01,2
135@1,4461.55126953125,5180.4013671875,1,aml/1_SN141_121-2_ROI-01,27
136@1,3333.187255859375,5175.234375,1,aml/1_SN141_121-2_ROI-01,27
137@1,5114.25927734375,5178.75048828125,1,aml/1_SN141_121-2_ROI-01,27
138@1,3748.94921875,5173.5908203125,1,aml/1_SN141_121-2_ROI-01,2
139@1,4243.2890625,5173.3857421875,1,aml/1_SN141_121-2_ROI-01,2
140@1,4574.9658203125,5174.35498046875,1,aml/1_SN141_121-2_ROI-01,27
141@1,2878.2900390625,5172.6171875,1,aml/1_SN141_121-2_ROI-01,2
142@1,4381.7666015625,5169.53076171875,1,aml/1_SN141_121-2_ROI-01,2
143@1,4865.1435546875,5170.11767578125,1,aml/1_SN141_121-2_ROI-01,27
144@1,4999.06201171875,5172.81005859375,1,aml/1_SN141_121-2_ROI-01,16
145@1,2328.4775390625,5166.85498046875,1,aml/1_SN141_121-2_ROI-01,2
146@1,3064.476318359375,5167.19091796875,1,aml/1_SN141_121-2_ROI-01,20
147@1,3257.108642578125,5168.74462890625,1,aml/1_SN141_121-2_ROI-01,16
148@1,4674.0205078125,5167.93798828125,1,aml/1_SN141_121-2_ROI-01,2
149@1,4714.341796875,5169.615234375,1,aml/1_SN141_121-2_ROI-01,2
150@1,2199.48681640625,5164.4833984375,1,aml/1_SN141_121-2_ROI-01,2
151@1,2293.4130859375,5164.73583984375,1,aml/1_SN141_121-2_ROI-01,2
152@1,2448.170654296875,5164.81689453125,1,aml/1_SN141_121-2_ROI-01,2
153@1,3705.593505859375,5164.77197265625,1,aml/1_SN141_121-2_ROI-01,2
154@1,4765.736328125,5166.49365234375,1,aml/1_SN141_121-2_ROI-01,27
155@1,2107.737548828125,5165.47119140625,1,aml/1_SN141_121-2_ROI-01,2
156@1,3551.00244140625,5165.1376953125,1,aml/1_SN141_121-2_ROI-01,2
157@1,3387.844482421875,5161.529296875,1,aml/1_SN141_121-2_ROI-01,27
158@1,3524.827880859375,5159.103515625,1,aml/1_SN141_121-2_ROI-01,12
159@1,4027.740966796875,5150.77685546875,1,aml/1_SN141_121-2_ROI-01,2
160@1,4073.186767578125,5159.9921875,1,aml/1_SN141_121-2_ROI-01,2
161@1,4110.4189453125,5156.3408203125,1,aml/1_SN141_121-2_ROI-01,2
162@1,2165.58349609375,5159.07421875,1,aml/1_SN141_121-2_ROI-01,2
163@1,2783.7236328125,5158.90966796875,1,aml/1_SN141_121-2_ROI-01,2
164@1,2943.201416015625,5155.50439453125,1,aml/1_SN141_121-2_ROI-01,2
165@1,2974.50634765625,5158.32373046875,1,aml/1_SN141_121-2_ROI-01,2
166@1,3104.643310546875,5159.12548828125,1,aml/1_SN141_121-2_ROI-01,2
167@1,4275.85498046875,5152.8369140625,1,aml/1_SN141_121-2_ROI-01,2
168@1,2073.979736328125,5152.693359375,1,aml/1_SN141_121-2_ROI-01,13
169@1,2255.90771484375,5148.6845703125,1,aml/1_SN141_121-2_ROI-01,2
170@1,3164.921630859375,5151.56689453125,1,aml/1_SN141_121-2_ROI-01,2
171@1,3834.278564453125,5154.830078125,1,aml/1_SN141_121-2_ROI-01,27
172@1,4346.7412109375,5152.638671875,1,aml/1_SN141_121-2_ROI-01,2
173@1,2841.41357421875,5148.63232421875,1,aml/1_SN141_121-2_ROI-01,2
174@1,3286.121826171875,5146.66796875,1,aml/1_SN141_121-2_ROI-01,16
175@1,3593.83154296875,5148.4287109375,1,aml/1_SN141_121-2_ROI-01,2
176@1,3632.0888671875,5146.42138671875,1,aml/1_SN141_121-2_ROI-01,27
177@1,2377.5087890625,5146.5068359375,1,aml/1_SN141_121-2_ROI-01,2
178@1,3031.149658203125,5146.43115234375,1,aml/1_SN141_121-2_ROI-01,2
179@1,3236.759033203125,5145.5849609375,1,aml/1_SN141_121-2_ROI-01,2
180@1,4139.203125,5147.90478515625,1,aml/1_SN141_121-2_ROI-01,32
181@1,4494.7470703125,5146.142578125,1,aml/1_SN141_121-2_ROI-01,27
182@1,1949.9781494140625,5143.36328125,1,aml/1_SN141_121-2_ROI-01,2
183@1,2479.87060546875,5140.9970703125,1,aml/1_SN141_121-2_ROI-01,27
184@1,3675.774658203125,5143.4130859375,1,aml/1_SN141_121-2_ROI-01,2
185@1,3794.453369140625,5143.9013671875,1,aml/1_SN141_121-2_ROI-01,2
186@1,3972.679443359375,5143.83349609375,1,aml/1_SN141_121-2_ROI-01,2
187@1,4414.6357421875,5130.2724609375,1,aml/1_SN141_121-2_ROI-01,2
188@1,4626.48388671875,5142.837890625,1,aml/1_SN141_121-2_ROI-01,27
189@1,3927.043701171875,5139.59521484375,1,aml/1_SN141_121-2_ROI-01,2
190@1,4698.53466796875,5137.77294921875,1,aml/1_SN141_121-2_ROI-01,27
191@1,2304.678466796875,5133.5029296875,1,aml/1_SN141_121-2_ROI-01,2
192@1,3310.4482421875,5132.84033203125,1,aml/1_SN141_121-2_ROI-01,2
193@1,3457.3173828125,5132.0439453125,1,aml/1_SN141_121-2_ROI-01,27
194@1,3744.647705078125,5130.65625,1,aml/1_SN141_121-2_ROI-01,2
195@1,4252.70849609375,5133.625,1,aml/1_SN141_121-2_ROI-01,2
196@1,3883.7236328125,5130.5556640625,1,aml/1_SN141_121-2_ROI-01,2
197@1,4209.6416015625,5131.12548828125,1,aml/1_SN141_121-2_ROI-01,16
198@1,4313.83056640625,5129.998046875,1,aml/1_SN141_121-2_ROI-01,2
199@1,5017.501953125,5131.447265625,1,aml/1_SN141_121-2_ROI-01,16
200@1,3072.29052734375,5127.73046875,1,aml/1_SN141_121-2_ROI-01,2
201@1,4893.88232421875,5128.97216796875,1,aml/1_SN141_121-2_ROI-01,2
202@1,2961.871826171875,5126.416015625,1,aml/1_SN141_121-2_ROI-01,2
203@1,3523.625244140625,5130.072265625,1,aml/1_SN141_121-2_ROI-01,27
204@1,2204.773193359375,5123.7275390625,1,aml/1_SN141_121-2_ROI-01,2
205@1,3145.54296875,5124.84814453125,1,aml/1_SN141_121-2_ROI-01,2
206@1,3391.060546875,5124.28466796875,1,aml/1_SN141_121-2_ROI-01,27
207@1,4091.878662109375,5123.32861328125,1,aml/1_SN141_121-2_ROI-01,32
208@1,4165.9150390625,5122.1435546875,1,aml/1_SN141_121-2_ROI-01,32
209@1,3615.685302734375,5120.30810546875,1,aml/1_SN141_121-2_ROI-01,2
210@1,2243.86328125,5120.4521484375,1,aml/1_SN141_121-2_ROI-01,2
211@1,2352.505859375,5118.65673828125,1,aml/1_SN141_121-2_ROI-01,27
212@1,3654.505126953125,5117.2646484375,1,aml/1_SN141_121-2_ROI-01,2
213@1,2068.219970703125,5116.1376953125,1,aml/1_SN141_121-2_ROI-01,28
214@1,2163.079833984375,5115.623046875,1,aml/1_SN141_121-2_ROI-01,2
215@1,2921.381103515625,5114.77978515625,1,aml/1_SN141_121-2_ROI-01,2
216@1,3211.10888671875,5112.49560546875,1,aml/1_SN141_121-2_ROI-01,2
217@1,3834.86962890625,5115.33447265625,1,aml/1_SN141_121-2_ROI-01,2
218@1,1867.791748046875,5111.8681640625,1,aml/1_SN141_121-2_ROI-01,2
219@1,1976.3319091796875,5109.81689453125,1,aml/1_SN141_121-2_ROI-01,27
220@1,3558.731201171875,5111.78857421875,1,aml/1_SN141_121-2_ROI-01,2
221@1,1819.6346435546875,5108.84912109375,1,aml/1_SN141_121-2_ROI-01,27
222@1,4365.33935546875,5109.13134765625,1,aml/1_SN141_121-2_ROI-01,2
223@1,4473.017578125,5109.7841796875,1,aml/1_SN141_121-2_ROI-01,27
224@1,2801.38525390625,5104.28515625,1,aml/1_SN141_121-2_ROI-01,27
225@1,3053.08154296875,5106.33544921875,1,aml/1_SN141_121-2_ROI-01,2
226@1,3343.367919921875,5105.158203125,1,aml/1_SN141_121-2_ROI-01,2
227@1,3706.4150390625,5103.39501953125,1,aml/1_SN141_121-2_ROI-01,2
228@1,3807.60009765625,5110.60009765625,1,aml/1_SN141_121-2_ROI-01,2
229@1,3994.4716796875,5105.814453125,1,aml/1_SN141_121-2_ROI-01,2
230@1,4285.9794921875,5104.7490234375,1,aml/1_SN141_121-2_ROI-01,13
231@1,2995.93359375,5103.71630859375,1,aml/1_SN141_121-2_ROI-01,2
232@1,3950.345703125,5101.38916015625,1,aml/1_SN141_121-2_ROI-01,2
233@1,2301.8095703125,5098.5126953125,1,aml/1_SN141_121-2_ROI-01,2
234@1,3146.668701171875,5098.96337890625,1,aml/1_SN141_121-2_ROI-01,2
235@1,4058.543701171875,5098.8837890625,1,aml/1_SN141_121-2_ROI-01,32
236@1,4842.52099609375,5098.6103515625,1,aml/1_SN141_121-2_ROI-01,15
237@1,3290.198486328125,5097.44384765625,1,aml/1_SN141_121-2_ROI-01,2
238@1,3420.4501953125,5099.36279296875,1,aml/1_SN141_121-2_ROI-01,2
239@1,5007.7548828125,5097.28564453125,1,aml/1_SN141_121-2_ROI-01,6
240@1,3773.793212890625,5097.47314453125,1,aml/1_SN141_121-2_ROI-01,16
241@1,5167.79248046875,5094.822265625,1,aml/1_SN141_121-2_ROI-01,27
242@1,2955.390380859375,5091.2138671875,1,aml/1_SN141_121-2_ROI-01,2
243@1,4185.72314453125,5093.04150390625,1,aml/1_SN141_121-2_ROI-01,2
244@1,2106.3818359375,5080.15625,1,aml/1_SN141_121-2_ROI-01,2
245@1,3636.38037109375,5086.77734375,1,aml/1_SN141_121-2_ROI-01,2
246@1,3901.8466796875,5087.2373046875,1,aml/1_SN141_121-2_ROI-01,2
247@1,5058.5595703125,5090.10205078125,1,aml/1_SN141_121-2_ROI-01,25
248@1,2271.8505859375,5085.8642578125,1,aml/1_SN141_121-2_ROI-01,2
249@1,4221.08642578125,5086.4189453125,1,aml/1_SN141_121-2_ROI-01,2
250@1,3490.293212890625,5081.29150390625,1,aml/1_SN141_121-2_ROI-01,2
251@1,3722.981201171875,5078.21484375,1,aml/1_SN141_121-2_ROI-01,2
252@1,4329.029296875,5083.654296875,1,aml/1_SN141_121-2_ROI-01,2
253@1,5093.044921875,5084.2529296875,1,aml/1_SN141_121-2_ROI-01,25
254@1,2339.533203125,5080.26513671875,1,aml/1_SN141_121-2_ROI-01,27
255@1,3110.93798828125,5078.96142578125,1,aml/1_SN141_121-2_ROI-01,16
256@1,3245.376708984375,5075.91259765625,1,aml/1_SN141_121-2_ROI-01,2
257@1,4431.6904296875,5078.5,1,aml/1_SN141_121-2_ROI-01,2
258@1,1857.8538818359373,5072.38232421875,1,aml/1_SN141_121-2_ROI-01,2
259@1,3596.56494140625,5072.22216796875,1,aml/1_SN141_121-2_ROI-01,2
260@1,4153.93310546875,5077.49755859375,1,aml/1_SN141_121-2_ROI-01,32
261@1,4266.46875,5073.173828125,1,aml/1_SN141_121-2_ROI-01,2
262@1,2930.3974609375,5071.53466796875,1,aml/1_SN141_121-2_ROI-01,2
263@1,2181.061767578125,5068.10400390625,1,aml/1_SN141_121-2_ROI-01,2
264@1,3193.15869140625,5070.97705078125,1,aml/1_SN141_121-2_ROI-01,2
265@1,3431.46630859375,5069.20556640625,1,aml/1_SN141_121-2_ROI-01,2
266@1,3527.077880859375,5064.728515625,1,aml/1_SN141_121-2_ROI-01,2
267@1,3872.142333984375,5066.0908203125,1,aml/1_SN141_121-2_ROI-01,2
268@1,2679.953857421875,5060.7080078125,1,aml/1_SN141_121-2_ROI-01,27
269@1,3049.1591796875,5062.96923828125,1,aml/1_SN141_121-2_ROI-01,2
270@1,3147.404296875,5065.56298828125,1,aml/1_SN141_121-2_ROI-01,2
271@1,4885.66552734375,5064.57177734375,1,aml/1_SN141_121-2_ROI-01,27
272@1,2860.368408203125,5059.9580078125,1,aml/1_SN141_121-2_ROI-01,2
273@1,4384.70263671875,5061.44482421875,1,aml/1_SN141_121-2_ROI-01,2
274@1,2257.252685546875,5060.9140625,1,aml/1_SN141_121-2_ROI-01,2
275@1,3834.338134765625,5056.97265625,1,aml/1_SN141_121-2_ROI-01,16
276@1,4094.998046875,5060.00048828125,1,aml/1_SN141_121-2_ROI-01,2
277@1,4828.04150390625,5056.8818359375,1,aml/1_SN141_121-2_ROI-01,27
278@1,2814.51123046875,5052.455078125,1,aml/1_SN141_121-2_ROI-01,27
279@1,3971.03515625,5052.66748046875,1,aml/1_SN141_121-2_ROI-01,2
280@1,4222.5361328125,5054.37890625,1,aml/1_SN141_121-2_ROI-01,28
281@1,3684.824462890625,5044.64990234375,1,aml/1_SN141_121-2_ROI-01,16
282@1,4018.04248046875,5048.62109375,1,aml/1_SN141_121-2_ROI-01,32
283@1,4471.07080078125,5052.74072265625,1,aml/1_SN141_121-2_ROI-01,27
284@1,4997.22900390625,5053.37158203125,1,aml/1_SN141_121-2_ROI-01,2
285@1,5112.90234375,5050.22607421875,1,aml/1_SN141_121-2_ROI-01,27
286@1,3335.929443359375,5048.560546875,1,aml/1_SN141_121-2_ROI-01,2
287@1,5198.33203125,5048.7685546875,1,aml/1_SN141_121-2_ROI-01,27
288@1,2229.555908203125,5048.82421875,1,aml/1_SN141_121-2_ROI-01,6
289@1,2322.44384765625,5045.8349609375,1,aml/1_SN141_121-2_ROI-01,2
290@1,3279.8798828125,5045.04296875,1,aml/1_SN141_121-2_ROI-01,2
291@1,4436.419921875,5045.61328125,1,aml/1_SN141_121-2_ROI-01,27
292@1,5086.603515625,5047.6826171875,1,aml/1_SN141_121-2_ROI-01,25
293@1,3717.392578125,5041.6669921875,1,aml/1_SN141_121-2_ROI-01,2
294@1,4173.4580078125,5043.9033203125,1,aml/1_SN141_121-2_ROI-01,2
295@1,3439.3779296875,5041.03466796875,1,aml/1_SN141_121-2_ROI-01,2
296@1,4281.25390625,5040.896484375,1,aml/1_SN141_121-2_ROI-01,2
297@1,3001.457275390625,5037.6171875,1,aml/1_SN141_121-2_ROI-01,2
298@1,2590.287109375,5033.61767578125,1,aml/1_SN141_121-2_ROI-01,27
299@1,3777.964111328125,5033.0283203125,1,aml/1_SN141_121-2_ROI-01,2
300@1,2649.27685546875,5031.63134765625,1,aml/1_SN141_121-2_ROI-01,2
301@1,2902.725830078125,5028.80126953125,1,aml/1_SN141_121-2_ROI-01,2
302@1,3485.746826171875,5032.31982421875,1,aml/1_SN141_121-2_ROI-01,2
303@1,3879.3447265625,5032.6708984375,1,aml/1_SN141_121-2_ROI-01,2
304@1,2966.952392578125,5026.619140625,1,aml/1_SN141_121-2_ROI-01,2
305@1,3247.330078125,5026.07177734375,1,aml/1_SN141_121-2_ROI-01,27
306@1,3640.48046875,5029.55908203125,1,aml/1_SN141_121-2_ROI-01,2
307@1,4399.10498046875,5031.13623046875,1,aml/1_SN141_121-2_ROI-01,2
308@1,1730.4344482421875,5027.54443359375,1,aml/1_SN141_121-2_ROI-01,16
309@1,1849.5181884765625,5028.5732421875,1,aml/1_SN141_121-2_ROI-01,6
310@1,2774.598388671875,5023.2548828125,1,aml/1_SN141_121-2_ROI-01,2
311@1,3593.250732421875,5025.5908203125,1,aml/1_SN141_121-2_ROI-01,2
312@1,3937.58935546875,5025.3740234375,1,aml/1_SN141_121-2_ROI-01,2
313@1,2201.21337890625,5025.65283203125,1,aml/1_SN141_121-2_ROI-01,27
314@1,2696.41796875,5021.29931640625,1,aml/1_SN141_121-2_ROI-01,16
315@1,3514.087890625,5020.99609375,1,aml/1_SN141_121-2_ROI-01,13
316@1,5128.5693359375,5023.0595703125,1,aml/1_SN141_121-2_ROI-01,2
317@1,2296.17431640625,5018.47998046875,1,aml/1_SN141_121-2_ROI-01,2
318@1,3551.064453125,5020.4140625,1,aml/1_SN141_121-2_ROI-01,2
319@1,1685.44921875,5017.39501953125,1,aml/1_SN141_121-2_ROI-01,2
320@1,3398.06103515625,5018.18603515625,1,aml/1_SN141_121-2_ROI-01,2
321@1,2844.4111328125,5014.70751953125,1,aml/1_SN141_121-2_ROI-01,2
322@1,3157.10302734375,5012.029296875,1,aml/1_SN141_121-2_ROI-01,2
323@1,4050.47314453125,5012.25244140625,1,aml/1_SN141_121-2_ROI-01,2
324@1,4248.63525390625,5016.20947265625,1,aml/1_SN141_121-2_ROI-01,28
325@1,5046.73486328125,5014.02294921875,1,aml/1_SN141_121-2_ROI-01,2
326@1,3989.250732421875,5011.8369140625,1,aml/1_SN141_121-2_ROI-01,2
327@1,4112.59130859375,5009.51025390625,1,aml/1_SN141_121-2_ROI-01,2
