Cell Id,Nuc X,Nuc Y Inv,region_num,unique_region,leiden
96@1,2447.180908203125,7520.0556640625,27,mrd/5_SN177_ROI-14,19
97@1,1274.71337890625,7516.73193359375,27,mrd/5_SN177_ROI-14,25
98@1,2381.991943359375,7512.814453125,27,mrd/5_SN177_ROI-14,19
99@1,5813.66748046875,7514.93310546875,27,mrd/5_SN177_ROI-14,19
100@1,1429.2593994140625,7510.75537109375,27,mrd/5_SN177_ROI-14,7
101@1,5729.65478515625,7509.884765625,27,mrd/5_SN177_ROI-14,20
102@1,2422.7314453125,7488.02001953125,27,mrd/5_SN177_ROI-14,19
103@1,6200.7060546875,7485.9365234375,27,mrd/5_SN177_ROI-14,16
104@1,3914.67919921875,7485.07666015625,27,mrd/5_SN177_ROI-14,7
105@1,3968.955322265625,7484.48291015625,27,mrd/5_SN177_ROI-14,7
106@1,2519.76220703125,7481.8369140625,27,mrd/5_SN177_ROI-14,19
107@1,5699.8798828125,7484.82568359375,27,mrd/5_SN177_ROI-14,14
108@1,5788.6875,7481.87109375,27,mrd/5_SN177_ROI-14,25
109@1,525.6514892578125,7480.6513671875,27,mrd/5_SN177_ROI-14,19
110@1,4015.174560546875,7478.14697265625,27,mrd/5_SN177_ROI-14,9
111@1,2291.268310546875,7473.98046875,27,mrd/5_SN177_ROI-14,19
112@1,3621.948486328125,7471.31103515625,27,mrd/5_SN177_ROI-14,7
113@1,2358.140380859375,7462.48046875,27,mrd/5_SN177_ROI-14,19
114@1,1448.8533935546875,7447.1591796875,27,mrd/5_SN177_ROI-14,19
115@1,1811.34228515625,7445.79443359375,27,mrd/5_SN177_ROI-14,19
116@1,6206.56201171875,7445.47412109375,27,mrd/5_SN177_ROI-14,19
117@1,6329.33544921875,7443.23388671875,27,mrd/5_SN177_ROI-14,7
118@1,2437.380126953125,7439.0986328125,27,mrd/5_SN177_ROI-14,19
119@1,2524.441162109375,7445.193359375,27,mrd/5_SN177_ROI-14,19
120@1,5779.630859375,7438.0390625,27,mrd/5_SN177_ROI-14,25
121@1,2615.625732421875,7436.8720703125,27,mrd/5_SN177_ROI-14,19
122@1,6167.87451171875,7434.1669921875,27,mrd/5_SN177_ROI-14,19
123@1,3908.642822265625,7431.64111328125,27,mrd/5_SN177_ROI-14,19
124@1,3692.724365234375,7426.65869140625,27,mrd/5_SN177_ROI-14,19
125@1,3979.23583984375,7428.2998046875,27,mrd/5_SN177_ROI-14,7
126@1,5815.7509765625,7427.615234375,27,mrd/5_SN177_ROI-14,19
127@1,3877.8095703125,7426.76171875,27,mrd/5_SN177_ROI-14,7
128@1,6228.865234375,7424.8837890625,27,mrd/5_SN177_ROI-14,7
129@1,1164.5120849609375,7411.46826171875,27,mrd/5_SN177_ROI-14,25
130@1,2816.841064453125,7412.67529296875,27,mrd/5_SN177_ROI-14,19
131@1,250.22052001953125,7405.1728515625,27,mrd/5_SN177_ROI-14,19
132@1,3939.140380859375,7403.66162109375,27,mrd/5_SN177_ROI-14,25
133@1,4017.82666015625,7400.021484375,27,mrd/5_SN177_ROI-14,7
134@1,2627.02392578125,7395.822265625,27,mrd/5_SN177_ROI-14,14
135@1,2475.94580078125,7392.232421875,27,mrd/5_SN177_ROI-14,19
136@1,1413.2005615234375,7385.5546875,27,mrd/5_SN177_ROI-14,19
137@1,2590.724853515625,7374.1044921875,27,mrd/5_SN177_ROI-14,19
138@1,3986.045166015625,7377.013671875,27,mrd/5_SN177_ROI-14,7
139@1,2029.4786376953125,7373.81689453125,27,mrd/5_SN177_ROI-14,19
140@1,3886.865234375,7372.580078125,27,mrd/5_SN177_ROI-14,25
141@1,6160.3935546875,7373.0712890625,27,mrd/5_SN177_ROI-14,19
142@1,6063.703125,7369.2841796875,27,mrd/5_SN177_ROI-14,19
143@1,4052.13330078125,7361.921875,27,mrd/5_SN177_ROI-14,7
144@1,3663.23828125,7364.8115234375,27,mrd/5_SN177_ROI-14,19
145@1,5958.296875,7359.47216796875,27,mrd/5_SN177_ROI-14,19
146@1,204.2487945556641,7353.34521484375,27,mrd/5_SN177_ROI-14,19
147@1,1011.3837280273436,7350.767578125,27,mrd/5_SN177_ROI-14,25
148@1,2611.3623046875,7341.45654296875,27,mrd/5_SN177_ROI-14,19
149@1,3945.212646484375,7342.435546875,27,mrd/5_SN177_ROI-14,25
150@1,4123.837890625,7342.7060546875,27,mrd/5_SN177_ROI-14,19
151@1,4643.36865234375,7342.20166015625,27,mrd/5_SN177_ROI-14,19
152@1,3899.2578125,7332.7216796875,27,mrd/5_SN177_ROI-14,19
153@1,1105.5343017578125,7328.94189453125,27,mrd/5_SN177_ROI-14,25
154@1,2211.1767578125,7323.4833984375,27,mrd/5_SN177_ROI-14,19
155@1,20.638923645019528,7320.7763671875,27,mrd/5_SN177_ROI-14,19
156@1,5929.86669921875,7308.22265625,27,mrd/5_SN177_ROI-14,19
157@1,6116.83935546875,7320.0126953125,27,mrd/5_SN177_ROI-14,19
158@1,1055.80712890625,7314.1240234375,27,mrd/5_SN177_ROI-14,25
159@1,4084.656982421875,7313.59765625,27,mrd/5_SN177_ROI-14,19
160@1,4696.26123046875,7309.23681640625,27,mrd/5_SN177_ROI-14,25
161@1,130.5087127685547,7303.27978515625,27,mrd/5_SN177_ROI-14,19
162@1,2177.428466796875,7309.15625,27,mrd/5_SN177_ROI-14,19
163@1,6015.1220703125,7305.830078125,27,mrd/5_SN177_ROI-14,25
164@1,6080.646484375,7307.37060546875,27,mrd/5_SN177_ROI-14,19
165@1,975.0630493164062,7300.3720703125,27,mrd/5_SN177_ROI-14,25
166@1,421.25338745117193,7285.8935546875,27,mrd/5_SN177_ROI-14,19
167@1,4538.28857421875,7284.4326171875,27,mrd/5_SN177_ROI-14,19
168@1,485.84423828125,7272.53466796875,27,mrd/5_SN177_ROI-14,19
169@1,4074.5673828125,7273.36865234375,27,mrd/5_SN177_ROI-14,19
170@1,4123.90478515625,7268.5078125,27,mrd/5_SN177_ROI-14,19
171@1,5970.72314453125,7270.9609375,27,mrd/5_SN177_ROI-14,19
172@1,997.4303588867188,7270.81884765625,27,mrd/5_SN177_ROI-14,19
173@1,4600.4892578125,7267.61083984375,27,mrd/5_SN177_ROI-14,20
174@1,6023.7607421875,7265.40234375,27,mrd/5_SN177_ROI-14,19
175@1,6071.8359375,7258.1865234375,27,mrd/5_SN177_ROI-14,19
176@1,922.8505249023436,7257.89892578125,27,mrd/5_SN177_ROI-14,25
177@1,3537.608642578125,7255.22607421875,27,mrd/5_SN177_ROI-14,19
178@1,4562.05029296875,7255.8232421875,27,mrd/5_SN177_ROI-14,14
179@1,3644.720458984375,7253.27197265625,27,mrd/5_SN177_ROI-14,19
180@1,4165.97021484375,7250.9716796875,27,mrd/5_SN177_ROI-14,7
181@1,2140.880615234375,7249.5146484375,27,mrd/5_SN177_ROI-14,19
182@1,6107.82958984375,7246.98583984375,27,mrd/5_SN177_ROI-14,25
183@1,478.6520690917969,7240.3056640625,27,mrd/5_SN177_ROI-14,19
184@1,4065.6357421875,7238.53466796875,27,mrd/5_SN177_ROI-14,20
185@1,508.144775390625,7234.34521484375,27,mrd/5_SN177_ROI-14,19
186@1,4097.61962890625,7238.58154296875,27,mrd/5_SN177_ROI-14,20
187@1,6001.0556640625,7232.06103515625,27,mrd/5_SN177_ROI-14,19
188@1,5171.083984375,7229.41748046875,27,mrd/5_SN177_ROI-14,25
189@1,5293.0,7230.373046875,27,mrd/5_SN177_ROI-14,19
190@1,5817.8203125,7226.00927734375,27,mrd/5_SN177_ROI-14,19
191@1,2185.2666015625,7222.4453125,27,mrd/5_SN177_ROI-14,19
192@1,6056.50927734375,7222.7998046875,27,mrd/5_SN177_ROI-14,19
193@1,4127.75830078125,7220.552734375,27,mrd/5_SN177_ROI-14,14
194@1,3666.545654296875,7215.0078125,27,mrd/5_SN177_ROI-14,25
195@1,3996.014892578125,7218.36865234375,27,mrd/5_SN177_ROI-14,14
196@1,6128.671875,7216.55517578125,27,mrd/5_SN177_ROI-14,25
197@1,5071.626953125,7211.38330078125,27,mrd/5_SN177_ROI-14,25
198@1,5888.6865234375,7211.36181640625,27,mrd/5_SN177_ROI-14,19
199@1,1086.599853515625,7207.8876953125,27,mrd/5_SN177_ROI-14,19
200@1,3928.4384765625,7201.13134765625,27,mrd/5_SN177_ROI-14,19
201@1,6013.74560546875,7202.1552734375,27,mrd/5_SN177_ROI-14,19
202@1,2075.994873046875,7195.01611328125,27,mrd/5_SN177_ROI-14,9
203@1,6079.828125,7197.4111328125,27,mrd/5_SN177_ROI-14,19
204@1,901.6268920898435,7193.79296875,27,mrd/5_SN177_ROI-14,25
205@1,3871.43798828125,7192.3408203125,27,mrd/5_SN177_ROI-14,9
206@1,4063.709716796875,7194.81103515625,27,mrd/5_SN177_ROI-14,20
207@1,3468.767822265625,7189.30859375,27,mrd/5_SN177_ROI-14,19
208@1,3637.772705078125,7182.97021484375,27,mrd/5_SN177_ROI-14,19
209@1,5965.734375,7181.7490234375,27,mrd/5_SN177_ROI-14,19
210@1,5861.7705078125,7175.68798828125,27,mrd/5_SN177_ROI-14,19
211@1,847.6290283203125,7173.4599609375,27,mrd/5_SN177_ROI-14,25
212@1,1711.3865966796875,7168.322265625,27,mrd/5_SN177_ROI-14,19
213@1,6119.7412109375,7165.81884765625,27,mrd/5_SN177_ROI-14,7
214@1,2027.615478515625,7166.7841796875,27,mrd/5_SN177_ROI-14,19
215@1,4163.64306640625,7162.7080078125,27,mrd/5_SN177_ROI-14,9
216@1,6013.58203125,7165.958984375,27,mrd/5_SN177_ROI-14,19
217@1,6063.31494140625,7155.52197265625,27,mrd/5_SN177_ROI-14,19
218@1,1573.513671875,7154.22314453125,27,mrd/5_SN177_ROI-14,19
219@1,3484.868408203125,7149.24755859375,27,mrd/5_SN177_ROI-14,19
220@1,2091.307373046875,7140.4599609375,27,mrd/5_SN177_ROI-14,9
221@1,2124.942138671875,7143.69970703125,27,mrd/5_SN177_ROI-14,18
222@1,2321.301025390625,7140.0478515625,27,mrd/5_SN177_ROI-14,19
223@1,1626.222412109375,7138.537109375,27,mrd/5_SN177_ROI-14,18
224@1,1761.6778564453125,7138.94384765625,27,mrd/5_SN177_ROI-14,7
225@1,1703.4434814453125,7135.111328125,27,mrd/5_SN177_ROI-14,19
226@1,3993.21728515625,7131.4384765625,27,mrd/5_SN177_ROI-14,19
227@1,1783.6446533203125,7128.78271484375,27,mrd/5_SN177_ROI-14,7
228@1,2166.7822265625,7127.3525390625,27,mrd/5_SN177_ROI-14,18
229@1,3920.814453125,7126.5947265625,27,mrd/5_SN177_ROI-14,19
230@1,3410.365478515625,7124.88623046875,27,mrd/5_SN177_ROI-14,19
231@1,4224.66796875,7123.3974609375,27,mrd/5_SN177_ROI-14,9
232@1,6103.6474609375,7125.623046875,27,mrd/5_SN177_ROI-14,7
233@1,17.365459442138672,7120.40625,27,mrd/5_SN177_ROI-14,19
234@1,1820.932373046875,7122.85400390625,27,mrd/5_SN177_ROI-14,19
235@1,2291.609619140625,7119.46337890625,27,mrd/5_SN177_ROI-14,18
236@1,6057.380859375,7123.02392578125,27,mrd/5_SN177_ROI-14,7
237@1,6148.45361328125,7122.27783203125,27,mrd/5_SN177_ROI-14,7
238@1,4319.56396484375,7119.1865234375,27,mrd/5_SN177_ROI-14,19
239@1,524.6194458007812,7111.7998046875,27,mrd/5_SN177_ROI-14,19
240@1,3683.50146484375,7114.54541015625,27,mrd/5_SN177_ROI-14,19
241@1,3559.5322265625,7108.61962890625,27,mrd/5_SN177_ROI-14,19
242@1,6316.68701171875,7109.14306640625,27,mrd/5_SN177_ROI-14,19
243@1,5759.423828125,7107.52294921875,27,mrd/5_SN177_ROI-14,19
244@1,1954.0743408203125,7105.89111328125,27,mrd/5_SN177_ROI-14,7
245@1,3786.0546875,7105.72265625,27,mrd/5_SN177_ROI-14,9
246@1,5697.59423828125,7100.697265625,27,mrd/5_SN177_ROI-14,14
247@1,2139.7939453125,7098.02490234375,27,mrd/5_SN177_ROI-14,18
248@1,2325.619873046875,7097.73095703125,27,mrd/5_SN177_ROI-14,18
249@1,5801.20654296875,7093.640625,27,mrd/5_SN177_ROI-14,19
250@1,2067.072021484375,7092.85888671875,27,mrd/5_SN177_ROI-14,25
251@1,3415.6962890625,7091.58740234375,27,mrd/5_SN177_ROI-14,19
252@1,6084.49267578125,7093.69287109375,27,mrd/5_SN177_ROI-14,19
253@1,1607.4619140625,7090.099609375,27,mrd/5_SN177_ROI-14,18
254@1,613.8172607421875,7089.71044921875,27,mrd/5_SN177_ROI-14,25
255@1,3333.436279296875,7087.015625,27,mrd/5_SN177_ROI-14,19
256@1,2278.351806640625,7081.94482421875,27,mrd/5_SN177_ROI-14,26
257@1,3518.69140625,7074.5546875,27,mrd/5_SN177_ROI-14,19
258@1,4973.89697265625,7080.57373046875,27,mrd/5_SN177_ROI-14,25
259@1,2358.01904296875,7068.37158203125,27,mrd/5_SN177_ROI-14,18
260@1,4295.8720703125,7059.98486328125,27,mrd/5_SN177_ROI-14,19
261@1,6091.93408203125,7059.08740234375,27,mrd/5_SN177_ROI-14,25
262@1,2097.582275390625,7054.80908203125,27,mrd/5_SN177_ROI-14,25
263@1,2038.6607666015625,7044.40966796875,27,mrd/5_SN177_ROI-14,25
264@1,1493.1563720703125,7031.47314453125,27,mrd/5_SN177_ROI-14,14
265@1,2163.076904296875,7032.708984375,27,mrd/5_SN177_ROI-14,18
266@1,3369.516845703125,7032.05224609375,27,mrd/5_SN177_ROI-14,19
267@1,1000.9055786132812,7030.81884765625,27,mrd/5_SN177_ROI-14,19
268@1,935.242431640625,7028.8466796875,27,mrd/5_SN177_ROI-14,19
269@1,1446.6939697265625,7026.634765625,27,mrd/5_SN177_ROI-14,14
270@1,2126.4482421875,7028.3486328125,27,mrd/5_SN177_ROI-14,25
271@1,3282.3466796875,7025.3515625,27,mrd/5_SN177_ROI-14,14
272@1,4951.45068359375,7023.373046875,27,mrd/5_SN177_ROI-14,19
273@1,5414.3193359375,7019.3779296875,27,mrd/5_SN177_ROI-14,19
274@1,2022.70263671875,7013.34912109375,27,mrd/5_SN177_ROI-14,18
275@1,2078.291259765625,7009.51318359375,27,mrd/5_SN177_ROI-14,25
276@1,2615.39404296875,7010.17724609375,27,mrd/5_SN177_ROI-14,19
277@1,4263.068359375,7006.30224609375,27,mrd/5_SN177_ROI-14,14
278@1,4876.25830078125,7006.28369140625,27,mrd/5_SN177_ROI-14,19
279@1,1206.334716796875,6999.20263671875,27,mrd/5_SN177_ROI-14,18
280@1,38.930488586425774,6994.7265625,27,mrd/5_SN177_ROI-14,19
281@1,2216.237060546875,6994.72119140625,27,mrd/5_SN177_ROI-14,18
282@1,3323.95263671875,6995.5380859375,27,mrd/5_SN177_ROI-14,14
283@1,4919.71484375,6993.3896484375,27,mrd/5_SN177_ROI-14,19
284@1,1332.2110595703125,6991.57666015625,27,mrd/5_SN177_ROI-14,14
285@1,2579.573486328125,6991.65576171875,27,mrd/5_SN177_ROI-14,19
286@1,3865.768798828125,6992.26904296875,27,mrd/5_SN177_ROI-14,19
287@1,3406.552490234375,6988.82421875,27,mrd/5_SN177_ROI-14,19
288@1,1175.31396484375,6986.83935546875,27,mrd/5_SN177_ROI-14,9
289@1,1241.0294189453125,6982.67578125,27,mrd/5_SN177_ROI-14,19
290@1,976.7743530273436,6977.70751953125,27,mrd/5_SN177_ROI-14,18
291@1,2044.9403076171875,6980.33837890625,27,mrd/5_SN177_ROI-14,19
292@1,2146.695068359375,6980.12548828125,27,mrd/5_SN177_ROI-14,19
293@1,1113.9664306640625,6980.54248046875,27,mrd/5_SN177_ROI-14,14
294@1,9.335142135620115,6972.10302734375,27,mrd/5_SN177_ROI-14,19
295@1,1506.6500244140625,6970.7216796875,27,mrd/5_SN177_ROI-14,19
296@1,3440.01025390625,6966.9345703125,27,mrd/5_SN177_ROI-14,25
297@1,2008.1033935546875,6964.056640625,27,mrd/5_SN177_ROI-14,19
298@1,3303.8193359375,6959.48046875,27,mrd/5_SN177_ROI-14,14
299@1,3348.522216796875,6953.412109375,27,mrd/5_SN177_ROI-14,19
300@1,4822.998046875,6952.4873046875,27,mrd/5_SN177_ROI-14,19
301@1,1215.89794921875,6953.3388671875,27,mrd/5_SN177_ROI-14,19
302@1,5757.15234375,6939.82373046875,27,mrd/5_SN177_ROI-14,19
303@1,1256.496337890625,6934.6806640625,27,mrd/5_SN177_ROI-14,19
304@1,107.86819458007812,6920.41064453125,27,mrd/5_SN177_ROI-14,19
305@1,1103.9515380859375,6915.91796875,27,mrd/5_SN177_ROI-14,14
306@1,2032.9591064453125,6912.28955078125,27,mrd/5_SN177_ROI-14,19
307@1,3364.2509765625,6913.45947265625,27,mrd/5_SN177_ROI-14,19
308@1,4364.791015625,6913.685546875,27,mrd/5_SN177_ROI-14,19
309@1,258.1459655761719,6907.83837890625,27,mrd/5_SN177_ROI-14,19
310@1,2077.165283203125,6909.6328125,27,mrd/5_SN177_ROI-14,18
311@1,1510.2672119140625,6904.107421875,27,mrd/5_SN177_ROI-14,19
312@1,2657.94580078125,6894.84912109375,27,mrd/5_SN177_ROI-14,18
313@1,3440.24267578125,6891.3095703125,27,mrd/5_SN177_ROI-14,25
314@1,2136.467041015625,6878.49755859375,27,mrd/5_SN177_ROI-14,19
315@1,2604.796875,6873.54296875,27,mrd/5_SN177_ROI-14,19
316@1,3478.135498046875,6869.833984375,27,mrd/5_SN177_ROI-14,25
317@1,16.865890502929688,6863.68798828125,27,mrd/5_SN177_ROI-14,19
318@1,258.3984375,6861.94775390625,27,mrd/5_SN177_ROI-14,19
319@1,1489.3770751953125,6868.50439453125,27,mrd/5_SN177_ROI-14,19
320@1,4466.24951171875,6855.08837890625,27,mrd/5_SN177_ROI-14,19
321@1,2144.616455078125,6844.03955078125,27,mrd/5_SN177_ROI-14,19
322@1,5028.44287109375,6837.98046875,27,mrd/5_SN177_ROI-14,19
323@1,1444.068115234375,6835.1435546875,27,mrd/5_SN177_ROI-14,19
324@1,3983.1962890625,6834.63720703125,27,mrd/5_SN177_ROI-14,19
325@1,1274.9097900390625,6833.24365234375,27,mrd/5_SN177_ROI-14,19
326@1,3886.5,6832.21142578125,27,mrd/5_SN177_ROI-14,19
327@1,2595.357177734375,6824.85693359375,27,mrd/5_SN177_ROI-14,19
328@1,3448.779541015625,6832.68408203125,27,mrd/5_SN177_ROI-14,19
329@1,2875.203857421875,6815.3603515625,27,mrd/5_SN177_ROI-14,19
330@1,5212.89697265625,6818.537109375,27,mrd/5_SN177_ROI-14,19
331@1,4004.63671875,6813.02880859375,27,mrd/5_SN177_ROI-14,19
332@1,3965.36328125,6810.96337890625,27,mrd/5_SN177_ROI-14,19
333@1,1919.10693359375,6798.146484375,27,mrd/5_SN177_ROI-14,19
334@1,3470.152099609375,6794.21337890625,27,mrd/5_SN177_ROI-14,9
335@1,5608.04345703125,6795.94921875,27,mrd/5_SN177_ROI-14,19
336@1,1459.5064697265625,6792.0205078125,27,mrd/5_SN177_ROI-14,19
337@1,5057.27783203125,6792.63427734375,27,mrd/5_SN177_ROI-14,19
338@1,1235.7418212890625,6784.98681640625,27,mrd/5_SN177_ROI-14,19
339@1,3897.66650390625,6784.544921875,27,mrd/5_SN177_ROI-14,19
340@1,4020.10107421875,6787.81982421875,27,mrd/5_SN177_ROI-14,20
341@1,1814.849365234375,6777.259765625,27,mrd/5_SN177_ROI-14,18
342@1,3863.564453125,6774.02587890625,27,mrd/5_SN177_ROI-14,19
343@1,1502.6015625,6775.3935546875,27,mrd/5_SN177_ROI-14,19
344@1,1869.64111328125,6771.4384765625,27,mrd/5_SN177_ROI-14,18
345@1,5746.60888671875,6772.5595703125,27,mrd/5_SN177_ROI-14,19
346@1,6067.65380859375,6772.50732421875,27,mrd/5_SN177_ROI-14,19
347@1,3654.03759765625,6767.8916015625,27,mrd/5_SN177_ROI-14,19
348@1,6109.5087890625,6768.22265625,27,mrd/5_SN177_ROI-14,19
349@1,5201.8173828125,6767.24072265625,27,mrd/5_SN177_ROI-14,9
350@1,1469.2281494140625,6756.81591796875,27,mrd/5_SN177_ROI-14,18
351@1,2570.4775390625,6757.3447265625,27,mrd/5_SN177_ROI-14,25
352@1,3952.5673828125,6748.95751953125,27,mrd/5_SN177_ROI-14,14
