Cell Id,Nuc X,Nuc Y Inv,region_num,unique_region,leiden
41@1,6250.83935546875,7675.26416015625,20,mrd/7_SN141_slides1_ROI-07,15
42@1,5127.1240234375,7669.5068359375,20,mrd/7_SN141_slides1_ROI-07,15
43@1,7112.3232421875,7670.54736328125,20,mrd/7_SN141_slides1_ROI-07,15
44@1,6216.2314453125,7667.62353515625,20,mrd/7_SN141_slides1_ROI-07,15
45@1,5334.48974609375,7665.57763671875,20,mrd/7_SN141_slides1_ROI-07,15
46@1,5466.52978515625,7665.03857421875,20,mrd/7_SN141_slides1_ROI-07,15
47@1,5183.10888671875,7657.85107421875,20,mrd/7_SN141_slides1_ROI-07,14
48@1,5245.76708984375,7657.47021484375,20,mrd/7_SN141_slides1_ROI-07,14
49@1,6952.970703125,7657.845703125,20,mrd/7_SN141_slides1_ROI-07,15
50@1,6377.3583984375,7654.650390625,20,mrd/7_SN141_slides1_ROI-07,15
51@1,7159.02783203125,7655.26904296875,20,mrd/7_SN141_slides1_ROI-07,15
52@1,7051.203125,7648.72021484375,20,mrd/7_SN141_slides1_ROI-07,15
53@1,5295.48095703125,7644.849609375,20,mrd/7_SN141_slides1_ROI-07,15
54@1,5028.447265625,7643.33349609375,20,mrd/7_SN141_slides1_ROI-07,15
55@1,6501.71484375,7643.8720703125,20,mrd/7_SN141_slides1_ROI-07,15
56@1,6989.01806640625,7643.20263671875,20,mrd/7_SN141_slides1_ROI-07,15
57@1,7084.33154296875,7644.28125,20,mrd/7_SN141_slides1_ROI-07,15
58@1,5376.4013671875,7637.27490234375,20,mrd/7_SN141_slides1_ROI-07,15
59@1,6293.916015625,7638.5390625,20,mrd/7_SN141_slides1_ROI-07,15
60@1,7696.82763671875,7638.69970703125,20,mrd/7_SN141_slides1_ROI-07,15
61@1,6237.01513671875,7634.6494140625,20,mrd/7_SN141_slides1_ROI-07,15
62@1,7200.6123046875,7632.775390625,20,mrd/7_SN141_slides1_ROI-07,15
63@1,5483.64599609375,7631.56396484375,20,mrd/7_SN141_slides1_ROI-07,15
64@1,5447.62060546875,7627.92236328125,20,mrd/7_SN141_slides1_ROI-07,15
65@1,5555.93994140625,7623.47802734375,20,mrd/7_SN141_slides1_ROI-07,15
66@1,5109.7412109375,7625.79296875,20,mrd/7_SN141_slides1_ROI-07,15
67@1,7749.97021484375,7620.48779296875,20,mrd/7_SN141_slides1_ROI-07,15
68@1,5514.86669921875,7615.56982421875,20,mrd/7_SN141_slides1_ROI-07,15
69@1,6404.80859375,7617.84228515625,20,mrd/7_SN141_slides1_ROI-07,15
70@1,4993.52197265625,7615.193359375,20,mrd/7_SN141_slides1_ROI-07,15
71@1,6598.5029296875,7612.685546875,20,mrd/7_SN141_slides1_ROI-07,15
72@1,5296.3583984375,7612.146484375,20,mrd/7_SN141_slides1_ROI-07,15
73@1,5403.42333984375,7610.63720703125,20,mrd/7_SN141_slides1_ROI-07,15
74@1,7037.083984375,7623.7490234375,20,mrd/7_SN141_slides1_ROI-07,15
75@1,5209.00341796875,7607.63916015625,20,mrd/7_SN141_slides1_ROI-07,15
76@1,7141.8701171875,7603.646484375,20,mrd/7_SN141_slides1_ROI-07,15
77@1,6222.25146484375,7600.5849609375,20,mrd/7_SN141_slides1_ROI-07,15
78@1,6268.4794921875,7599.4775390625,20,mrd/7_SN141_slides1_ROI-07,15
79@1,7093.11865234375,7597.85400390625,20,mrd/7_SN141_slides1_ROI-07,15
80@1,5479.35498046875,7598.3193359375,20,mrd/7_SN141_slides1_ROI-07,15
81@1,5060.5927734375,7595.96044921875,20,mrd/7_SN141_slides1_ROI-07,15
82@1,5333.88818359375,7594.81494140625,20,mrd/7_SN141_slides1_ROI-07,15
83@1,5375.6962890625,7595.91845703125,20,mrd/7_SN141_slides1_ROI-07,15
84@1,7797.73486328125,7595.99462890625,20,mrd/7_SN141_slides1_ROI-07,15
85@1,7232.40673828125,7593.51953125,20,mrd/7_SN141_slides1_ROI-07,15
86@1,5439.00830078125,7591.109375,20,mrd/7_SN141_slides1_ROI-07,15
87@1,7185.18212890625,7590.05224609375,20,mrd/7_SN141_slides1_ROI-07,15
88@1,7842.6884765625,7586.64697265625,20,mrd/7_SN141_slides1_ROI-07,25
89@1,7389.318359375,7582.85400390625,20,mrd/7_SN141_slides1_ROI-07,15
90@1,4961.41259765625,7578.41650390625,20,mrd/7_SN141_slides1_ROI-07,15
91@1,6617.96142578125,7581.72216796875,20,mrd/7_SN141_slides1_ROI-07,15
92@1,5160.07861328125,7578.01708984375,20,mrd/7_SN141_slides1_ROI-07,15
93@1,5306.18798828125,7574.36083984375,20,mrd/7_SN141_slides1_ROI-07,15
94@1,5542.74169921875,7576.70166015625,20,mrd/7_SN141_slides1_ROI-07,15
95@1,6381.2666015625,7577.00244140625,20,mrd/7_SN141_slides1_ROI-07,15
96@1,6451.64111328125,7566.43408203125,20,mrd/7_SN141_slides1_ROI-07,15
97@1,6515.22021484375,7569.43212890625,20,mrd/7_SN141_slides1_ROI-07,15
98@1,6569.533203125,7570.40087890625,20,mrd/7_SN141_slides1_ROI-07,15
99@1,6224.42431640625,7565.76220703125,20,mrd/7_SN141_slides1_ROI-07,15
100@1,6667.1689453125,7559.73291015625,20,mrd/7_SN141_slides1_ROI-07,15
101@1,5407.82080078125,7559.67724609375,20,mrd/7_SN141_slides1_ROI-07,15
102@1,7178.36328125,7555.40234375,20,mrd/7_SN141_slides1_ROI-07,15
103@1,7369.60302734375,7555.93994140625,20,mrd/7_SN141_slides1_ROI-07,15
104@1,6632.6591796875,7546.26318359375,20,mrd/7_SN141_slides1_ROI-07,15
105@1,4999.3583984375,7551.05615234375,20,mrd/7_SN141_slides1_ROI-07,15
106@1,5513.82958984375,7547.36474609375,20,mrd/7_SN141_slides1_ROI-07,15
107@1,6688.68017578125,7540.66748046875,20,mrd/7_SN141_slides1_ROI-07,15
108@1,4914.578125,7533.26513671875,20,mrd/7_SN141_slides1_ROI-07,15
109@1,7145.0634765625,7533.37548828125,20,mrd/7_SN141_slides1_ROI-07,15
110@1,7421.66064453125,7536.34619140625,20,mrd/7_SN141_slides1_ROI-07,15
111@1,7196.45654296875,7532.37646484375,20,mrd/7_SN141_slides1_ROI-07,15
112@1,5047.45703125,7525.54345703125,20,mrd/7_SN141_slides1_ROI-07,15
113@1,5446.02685546875,7522.7431640625,20,mrd/7_SN141_slides1_ROI-07,15
114@1,6415.32421875,7522.84228515625,20,mrd/7_SN141_slides1_ROI-07,15
115@1,6481.44140625,7523.1572265625,20,mrd/7_SN141_slides1_ROI-07,15
116@1,5497.9892578125,7515.85400390625,20,mrd/7_SN141_slides1_ROI-07,15
117@1,7037.55224609375,7513.56396484375,20,mrd/7_SN141_slides1_ROI-07,15
118@1,7113.48486328125,7506.71337890625,20,mrd/7_SN141_slides1_ROI-07,15
119@1,7413.751953125,7507.1640625,20,mrd/7_SN141_slides1_ROI-07,19
120@1,6453.1806640625,7497.14453125,20,mrd/7_SN141_slides1_ROI-07,15
121@1,6971.93017578125,7494.43359375,20,mrd/7_SN141_slides1_ROI-07,15
122@1,9093.068359375,7496.12158203125,20,mrd/7_SN141_slides1_ROI-07,15
123@1,4977.98095703125,7491.79296875,20,mrd/7_SN141_slides1_ROI-07,15
124@1,5017.4345703125,7495.70361328125,20,mrd/7_SN141_slides1_ROI-07,28
125@1,7072.693359375,7492.5244140625,20,mrd/7_SN141_slides1_ROI-07,15
126@1,7143.47216796875,7489.431640625,20,mrd/7_SN141_slides1_ROI-07,15
127@1,7019.54296875,7476.0498046875,20,mrd/7_SN141_slides1_ROI-07,15
128@1,5440.94384765625,7480.68408203125,20,mrd/7_SN141_slides1_ROI-07,15
129@1,7440.87841796875,7476.109375,20,mrd/7_SN141_slides1_ROI-07,15
130@1,5107.0087890625,7462.8505859375,20,mrd/7_SN141_slides1_ROI-07,15
131@1,4637.78173828125,7463.39306640625,20,mrd/7_SN141_slides1_ROI-07,15
132@1,4984.34521484375,7459.5927734375,20,mrd/7_SN141_slides1_ROI-07,15
133@1,6414.73828125,7458.8515625,20,mrd/7_SN141_slides1_ROI-07,15
134@1,7105.271484375,7459.3759765625,20,mrd/7_SN141_slides1_ROI-07,15
135@1,6976.41943359375,7457.369140625,20,mrd/7_SN141_slides1_ROI-07,15
136@1,6459.4306640625,7454.8740234375,20,mrd/7_SN141_slides1_ROI-07,15
137@1,7182.865234375,7453.732421875,20,mrd/7_SN141_slides1_ROI-07,15
138@1,4582.73681640625,7449.17724609375,20,mrd/7_SN141_slides1_ROI-07,25
139@1,7149.81884765625,7446.4970703125,20,mrd/7_SN141_slides1_ROI-07,15
140@1,4682.45703125,7442.76904296875,20,mrd/7_SN141_slides1_ROI-07,15
141@1,6306.37060546875,7440.37060546875,20,mrd/7_SN141_slides1_ROI-07,15
142@1,7052.966796875,7443.93798828125,20,mrd/7_SN141_slides1_ROI-07,15
143@1,5009.6884765625,7441.705078125,20,mrd/7_SN141_slides1_ROI-07,15
144@1,5076.7578125,7440.90283203125,20,mrd/7_SN141_slides1_ROI-07,15
145@1,6944.1982421875,7438.267578125,20,mrd/7_SN141_slides1_ROI-07,15
146@1,6350.01123046875,7431.1357421875,20,mrd/7_SN141_slides1_ROI-07,15
147@1,6754.78125,7429.53271484375,20,mrd/7_SN141_slides1_ROI-07,15
148@1,5043.72412109375,7424.333984375,20,mrd/7_SN141_slides1_ROI-07,15
149@1,6911.10400390625,7425.0009765625,20,mrd/7_SN141_slides1_ROI-07,15
150@1,4603.99951171875,7418.3115234375,20,mrd/7_SN141_slides1_ROI-07,15
151@1,6830.0576171875,7415.763671875,20,mrd/7_SN141_slides1_ROI-07,15
152@1,7947.26953125,7415.56201171875,20,mrd/7_SN141_slides1_ROI-07,15
153@1,5508.10302734375,7403.1259765625,20,mrd/7_SN141_slides1_ROI-07,15
154@1,5116.619140625,7407.2451171875,20,mrd/7_SN141_slides1_ROI-07,15
155@1,6390.6123046875,7408.67529296875,20,mrd/7_SN141_slides1_ROI-07,28
156@1,6273.92529296875,7404.939453125,20,mrd/7_SN141_slides1_ROI-07,15
157@1,3953.302001953125,7403.03955078125,20,mrd/7_SN141_slides1_ROI-07,15
158@1,4151.294921875,7401.615234375,20,mrd/7_SN141_slides1_ROI-07,15
159@1,7004.27734375,7399.33740234375,20,mrd/7_SN141_slides1_ROI-07,15
160@1,6322.2158203125,7398.552734375,20,mrd/7_SN141_slides1_ROI-07,15
161@1,6423.498046875,7394.6533203125,20,mrd/7_SN141_slides1_ROI-07,25
162@1,7157.74365234375,7396.1005859375,20,mrd/7_SN141_slides1_ROI-07,15
163@1,4326.03369140625,7388.30517578125,20,mrd/7_SN141_slides1_ROI-07,15
164@1,6860.18994140625,7389.32275390625,20,mrd/7_SN141_slides1_ROI-07,15
165@1,6235.81298828125,7385.87939453125,20,mrd/7_SN141_slides1_ROI-07,15
166@1,6900.83447265625,7376.4091796875,20,mrd/7_SN141_slides1_ROI-07,15
167@1,7038.98974609375,7378.0390625,20,mrd/7_SN141_slides1_ROI-07,15
168@1,6966.662109375,7372.572265625,20,mrd/7_SN141_slides1_ROI-07,15
169@1,6301.603515625,7372.61474609375,20,mrd/7_SN141_slides1_ROI-07,15
170@1,6377.00732421875,7365.71484375,20,mrd/7_SN141_slides1_ROI-07,25
171@1,5910.18505859375,7358.52734375,20,mrd/7_SN141_slides1_ROI-07,15
172@1,6825.94384765625,7362.01025390625,20,mrd/7_SN141_slides1_ROI-07,15
173@1,4274.9501953125,7351.95751953125,20,mrd/7_SN141_slides1_ROI-07,15
174@1,3822.384033203125,7348.61279296875,20,mrd/7_SN141_slides1_ROI-07,15
175@1,4763.65771484375,7345.71826171875,20,mrd/7_SN141_slides1_ROI-07,15
176@1,9153.0791015625,7343.5185546875,20,mrd/7_SN141_slides1_ROI-07,15
177@1,6362.5439453125,7338.3623046875,20,mrd/7_SN141_slides1_ROI-07,15
178@1,6939.5634765625,7343.2998046875,20,mrd/7_SN141_slides1_ROI-07,15
179@1,9253.6728515625,7341.16455078125,20,mrd/7_SN141_slides1_ROI-07,15
180@1,3888.01318359375,7339.72216796875,20,mrd/7_SN141_slides1_ROI-07,15
181@1,9216.8798828125,7337.15478515625,20,mrd/7_SN141_slides1_ROI-07,15
182@1,4183.3359375,7330.99365234375,20,mrd/7_SN141_slides1_ROI-07,15
183@1,6999.478515625,7331.7548828125,20,mrd/7_SN141_slides1_ROI-07,15
184@1,4599.5986328125,7329.40234375,20,mrd/7_SN141_slides1_ROI-07,15
185@1,6854.7763671875,7326.06298828125,20,mrd/7_SN141_slides1_ROI-07,15
186@1,5946.03173828125,7324.60986328125,20,mrd/7_SN141_slides1_ROI-07,15
187@1,6892.6533203125,7321.3837890625,20,mrd/7_SN141_slides1_ROI-07,15
188@1,3734.368896484375,7322.42041015625,20,mrd/7_SN141_slides1_ROI-07,15
189@1,4132.63232421875,7323.1181640625,20,mrd/7_SN141_slides1_ROI-07,15
190@1,9118.5849609375,7325.24072265625,20,mrd/7_SN141_slides1_ROI-07,15
191@1,3957.00927734375,7316.9677734375,20,mrd/7_SN141_slides1_ROI-07,15
192@1,3684.126708984375,7313.65283203125,20,mrd/7_SN141_slides1_ROI-07,15
193@1,3620.853759765625,7306.177734375,20,mrd/7_SN141_slides1_ROI-07,15
194@1,7189.88916015625,7305.314453125,20,mrd/7_SN141_slides1_ROI-07,15
195@1,9091.248046875,7302.8408203125,20,mrd/7_SN141_slides1_ROI-07,15
196@1,9228.1953125,7301.36083984375,20,mrd/7_SN141_slides1_ROI-07,15
197@1,4005.59375,7296.8232421875,20,mrd/7_SN141_slides1_ROI-07,15
198@1,5983.0126953125,7295.91015625,20,mrd/7_SN141_slides1_ROI-07,15
199@1,4166.646484375,7297.2646484375,20,mrd/7_SN141_slides1_ROI-07,15
200@1,6423.36474609375,7292.2451171875,20,mrd/7_SN141_slides1_ROI-07,25
201@1,6844.14892578125,7289.27783203125,20,mrd/7_SN141_slides1_ROI-07,15
202@1,9131.0908203125,7289.41943359375,20,mrd/7_SN141_slides1_ROI-07,15
203@1,6026.02197265625,7285.404296875,20,mrd/7_SN141_slides1_ROI-07,15
204@1,6954.85400390625,7286.33984375,20,mrd/7_SN141_slides1_ROI-07,0
205@1,4127.45166015625,7281.5712890625,20,mrd/7_SN141_slides1_ROI-07,15
206@1,6064.26806640625,7281.43505859375,20,mrd/7_SN141_slides1_ROI-07,15
207@1,9177.5,7281.46728515625,20,mrd/7_SN141_slides1_ROI-07,25
208@1,3643.467041015625,7281.14306640625,20,mrd/7_SN141_slides1_ROI-07,15
209@1,7441.49853515625,7276.40673828125,20,mrd/7_SN141_slides1_ROI-07,15
210@1,3804.6728515625,7273.55810546875,20,mrd/7_SN141_slides1_ROI-07,15
211@1,3859.84765625,7272.25390625,20,mrd/7_SN141_slides1_ROI-07,15
212@1,3919.035400390625,7271.91943359375,20,mrd/7_SN141_slides1_ROI-07,15
213@1,5611.466796875,7270.06640625,20,mrd/7_SN141_slides1_ROI-07,15
214@1,3753.627197265625,7264.82763671875,20,mrd/7_SN141_slides1_ROI-07,15
215@1,3972.6962890625,7265.27490234375,20,mrd/7_SN141_slides1_ROI-07,15
216@1,4041.180419921875,7259.40673828125,20,mrd/7_SN141_slides1_ROI-07,25
217@1,3663.58642578125,7246.939453125,20,mrd/7_SN141_slides1_ROI-07,15
218@1,6893.5634765625,7253.73388671875,20,mrd/7_SN141_slides1_ROI-07,15
219@1,3705.464599609375,7243.712890625,20,mrd/7_SN141_slides1_ROI-07,25
220@1,9140.2470703125,7240.88818359375,20,mrd/7_SN141_slides1_ROI-07,15
221@1,3570.749755859375,7235.724609375,20,mrd/7_SN141_slides1_ROI-07,15
222@1,4102.06787109375,7237.3173828125,20,mrd/7_SN141_slides1_ROI-07,15
223@1,3522.54345703125,7236.8251953125,20,mrd/7_SN141_slides1_ROI-07,15
224@1,4351.26220703125,7237.31689453125,20,mrd/7_SN141_slides1_ROI-07,15
225@1,3623.6787109375,7230.89208984375,20,mrd/7_SN141_slides1_ROI-07,15
226@1,3783.12890625,7230.21044921875,20,mrd/7_SN141_slides1_ROI-07,15
227@1,4023.667236328125,7226.7001953125,20,mrd/7_SN141_slides1_ROI-07,15
228@1,9223.4765625,7228.193359375,20,mrd/7_SN141_slides1_ROI-07,15
229@1,7317.9482421875,7220.11181640625,20,mrd/7_SN141_slides1_ROI-07,15
230@1,6046.6298828125,7218.87890625,20,mrd/7_SN141_slides1_ROI-07,15
231@1,6427.4892578125,7217.87939453125,20,mrd/7_SN141_slides1_ROI-07,15
232@1,3708.914306640625,7204.93359375,20,mrd/7_SN141_slides1_ROI-07,15
233@1,6905.2734375,7203.5810546875,20,mrd/7_SN141_slides1_ROI-07,15
234@1,7344.064453125,7204.3994140625,20,mrd/7_SN141_slides1_ROI-07,15
235@1,3604.087890625,7193.98095703125,20,mrd/7_SN141_slides1_ROI-07,15
236@1,3958.6357421875,7193.931640625,20,mrd/7_SN141_slides1_ROI-07,15
237@1,4014.58935546875,7193.70703125,20,mrd/7_SN141_slides1_ROI-07,15
238@1,7295.82080078125,7191.404296875,20,mrd/7_SN141_slides1_ROI-07,15
239@1,7384.95751953125,7189.8251953125,20,mrd/7_SN141_slides1_ROI-07,15
240@1,3475.192626953125,7188.3251953125,20,mrd/7_SN141_slides1_ROI-07,15
241@1,5620.7734375,7188.96240234375,20,mrd/7_SN141_slides1_ROI-07,15
242@1,5668.27685546875,7189.1455078125,20,mrd/7_SN141_slides1_ROI-07,15
243@1,3663.551513671875,7186.30126953125,20,mrd/7_SN141_slides1_ROI-07,15
244@1,3926.60009765625,7182.24462890625,20,mrd/7_SN141_slides1_ROI-07,15
245@1,4093.40673828125,7176.35400390625,20,mrd/7_SN141_slides1_ROI-07,15
246@1,6480.8291015625,7179.2822265625,20,mrd/7_SN141_slides1_ROI-07,15
247@1,4050.7587890625,7174.70361328125,20,mrd/7_SN141_slides1_ROI-07,15
248@1,6443.40283203125,7171.912109375,20,mrd/7_SN141_slides1_ROI-07,15
249@1,6948.39013671875,7172.69140625,20,mrd/7_SN141_slides1_ROI-07,15
250@1,3534.412353515625,7168.537109375,20,mrd/7_SN141_slides1_ROI-07,15
251@1,7636.1572265625,7166.24365234375,20,mrd/7_SN141_slides1_ROI-07,15
252@1,3417.309326171875,7166.84375,20,mrd/7_SN141_slides1_ROI-07,15
253@1,3595.72900390625,7154.7685546875,20,mrd/7_SN141_slides1_ROI-07,15
254@1,5840.47021484375,7152.51416015625,20,mrd/7_SN141_slides1_ROI-07,15
255@1,6054.93408203125,7152.43017578125,20,mrd/7_SN141_slides1_ROI-07,15
256@1,6937.33203125,7148.64599609375,20,mrd/7_SN141_slides1_ROI-07,15
257@1,5055.73291015625,7149.1416015625,20,mrd/7_SN141_slides1_ROI-07,15
258@1,4005.17626953125,7145.42578125,20,mrd/7_SN141_slides1_ROI-07,15
259@1,4707.14013671875,7146.8203125,20,mrd/7_SN141_slides1_ROI-07,15
260@1,5293.041015625,7147.1953125,20,mrd/7_SN141_slides1_ROI-07,15
261@1,6999.4609375,7145.673828125,20,mrd/7_SN141_slides1_ROI-07,15
262@1,7307.771484375,7146.197265625,20,mrd/7_SN141_slides1_ROI-07,15
263@1,7388.09716796875,7149.42919921875,20,mrd/7_SN141_slides1_ROI-07,15
264@1,5625.70166015625,7145.13330078125,20,mrd/7_SN141_slides1_ROI-07,15
265@1,7349.20166015625,7138.22802734375,20,mrd/7_SN141_slides1_ROI-07,15
266@1,5659.93212890625,7139.669921875,20,mrd/7_SN141_slides1_ROI-07,15
267@1,3633.98779296875,7133.64599609375,20,mrd/7_SN141_slides1_ROI-07,15
268@1,4997.869140625,7126.27587890625,20,mrd/7_SN141_slides1_ROI-07,15
269@1,3937.67919921875,7125.13427734375,20,mrd/7_SN141_slides1_ROI-07,15
270@1,4389.8955078125,7125.63916015625,20,mrd/7_SN141_slides1_ROI-07,15
271@1,3499.00244140625,7119.9423828125,20,mrd/7_SN141_slides1_ROI-07,15
272@1,4102.7265625,7119.56787109375,20,mrd/7_SN141_slides1_ROI-07,15
273@1,7096.58154296875,7116.01123046875,20,mrd/7_SN141_slides1_ROI-07,15
274@1,5110.6943359375,7114.34619140625,20,mrd/7_SN141_slides1_ROI-07,15
275@1,7377.44873046875,7113.41552734375,20,mrd/7_SN141_slides1_ROI-07,15
276@1,3988.319091796875,7108.90869140625,20,mrd/7_SN141_slides1_ROI-07,15
277@1,5774.96435546875,7110.5888671875,20,mrd/7_SN141_slides1_ROI-07,15
278@1,7069.765625,7111.08935546875,20,mrd/7_SN141_slides1_ROI-07,15
279@1,5057.96435546875,7108.90625,20,mrd/7_SN141_slides1_ROI-07,15
280@1,5714.2265625,7104.10205078125,20,mrd/7_SN141_slides1_ROI-07,15
281@1,5864.13525390625,7098.25732421875,20,mrd/7_SN141_slides1_ROI-07,15
282@1,6452.97705078125,7108.4873046875,20,mrd/7_SN141_slides1_ROI-07,15
283@1,3411.16162109375,7101.115234375,20,mrd/7_SN141_slides1_ROI-07,15
284@1,7246.2490234375,7105.31298828125,20,mrd/7_SN141_slides1_ROI-07,15
285@1,7285.90380859375,7101.6796875,20,mrd/7_SN141_slides1_ROI-07,15
286@1,3524.174072265625,7102.7412109375,20,mrd/7_SN141_slides1_ROI-07,15
287@1,4730.791015625,7100.5146484375,20,mrd/7_SN141_slides1_ROI-07,15
288@1,4931.54296875,7099.8935546875,20,mrd/7_SN141_slides1_ROI-07,15
289@1,3558.88232421875,7096.60302734375,20,mrd/7_SN141_slides1_ROI-07,15
290@1,4075.433837890625,7095.7705078125,20,mrd/7_SN141_slides1_ROI-07,15
291@1,4820.75927734375,7093.421875,20,mrd/7_SN141_slides1_ROI-07,15
292@1,5087.44580078125,7088.64111328125,20,mrd/7_SN141_slides1_ROI-07,15
293@1,5673.697265625,7087.42626953125,20,mrd/7_SN141_slides1_ROI-07,15
294@1,6901.86669921875,7085.18603515625,20,mrd/7_SN141_slides1_ROI-07,15
295@1,7207.4638671875,7085.62744140625,20,mrd/7_SN141_slides1_ROI-07,15
296@1,3474.882568359375,7084.91162109375,20,mrd/7_SN141_slides1_ROI-07,15
297@1,4419.8525390625,7082.5146484375,20,mrd/7_SN141_slides1_ROI-07,15
298@1,4889.48876953125,7081.654296875,20,mrd/7_SN141_slides1_ROI-07,15
299@1,5578.58154296875,7082.2294921875,20,mrd/7_SN141_slides1_ROI-07,15
300@1,4972.9658203125,7080.2470703125,20,mrd/7_SN141_slides1_ROI-07,15
301@1,5766.2578125,7079.9677734375,20,mrd/7_SN141_slides1_ROI-07,15
302@1,5838.66455078125,7077.5625,20,mrd/7_SN141_slides1_ROI-07,15
303@1,5174.271484375,7073.6923828125,20,mrd/7_SN141_slides1_ROI-07,15
304@1,6639.28515625,7077.9619140625,20,mrd/7_SN141_slides1_ROI-07,15
305@1,7345.1376953125,7075.9580078125,20,mrd/7_SN141_slides1_ROI-07,15
306@1,7379.92724609375,7076.77294921875,20,mrd/7_SN141_slides1_ROI-07,15
307@1,6964.3818359375,7071.65234375,20,mrd/7_SN141_slides1_ROI-07,15
308@1,7309.20703125,7065.970703125,20,mrd/7_SN141_slides1_ROI-07,15
309@1,5719.67431640625,7065.34033203125,20,mrd/7_SN141_slides1_ROI-07,15
310@1,7265.46044921875,7065.10791015625,20,mrd/7_SN141_slides1_ROI-07,15
311@1,4392.4189453125,7059.9091796875,20,mrd/7_SN141_slides1_ROI-07,15
312@1,7123.87646484375,7062.68115234375,20,mrd/7_SN141_slides1_ROI-07,15
313@1,5027.0654296875,7056.90185546875,20,mrd/7_SN141_slides1_ROI-07,15
314@1,3402.66455078125,7055.96142578125,20,mrd/7_SN141_slides1_ROI-07,15
315@1,4099.01513671875,7054.0546875,20,mrd/7_SN141_slides1_ROI-07,15
316@1,4839.46240234375,7056.39404296875,20,mrd/7_SN141_slides1_ROI-07,15
317@1,5142.431640625,7056.14453125,20,mrd/7_SN141_slides1_ROI-07,15
318@1,5215.0361328125,7053.9697265625,20,mrd/7_SN141_slides1_ROI-07,15
319@1,7171.64208984375,7051.544921875,20,mrd/7_SN141_slides1_ROI-07,15
320@1,5635.705078125,7050.607421875,20,mrd/7_SN141_slides1_ROI-07,15
