Cell Id,Nuc X,Nuc Y Inv,region_num,unique_region,leiden
340@1,140257.8125,-189841.921875,28,mrd/9_SN141_slides2_ROI-06,11
341@1,140380.46875,-189841.796875,28,mrd/9_SN141_slides2_ROI-06,24
342@1,140316.09375,-189844.078125,28,mrd/9_SN141_slides2_ROI-06,5
343@1,140978.8125,-189845.328125,28,mrd/9_SN141_slides2_ROI-06,11
344@1,141819.1875,-189842.609375,28,mrd/9_SN141_slides2_ROI-06,11
345@1,142013.40625,-189844.796875,28,mrd/9_SN141_slides2_ROI-06,11
346@1,142122.234375,-189847.515625,28,mrd/9_SN141_slides2_ROI-06,11
347@1,142238.859375,-189844.5,28,mrd/9_SN141_slides2_ROI-06,11
348@1,141432.421875,-189844.3125,28,mrd/9_SN141_slides2_ROI-06,11
349@1,141491.8125,-189848.578125,28,mrd/9_SN141_slides2_ROI-06,11
350@1,142563.34375,-189847.71875,28,mrd/9_SN141_slides2_ROI-06,11
351@1,140493.953125,-189851.453125,28,mrd/9_SN141_slides2_ROI-06,11
352@1,140523.34375,-189849.34375,28,mrd/9_SN141_slides2_ROI-06,24
353@1,141543.09375,-189850.0,28,mrd/9_SN141_slides2_ROI-06,24
354@1,140759.015625,-189853.296875,28,mrd/9_SN141_slides2_ROI-06,11
355@1,141243.734375,-189856.0,28,mrd/9_SN141_slides2_ROI-06,28
356@1,140835.65625,-189857.28125,28,mrd/9_SN141_slides2_ROI-06,11
357@1,141049.9375,-189866.609375,28,mrd/9_SN141_slides2_ROI-06,11
358@1,141718.5,-189858.875,28,mrd/9_SN141_slides2_ROI-06,11
359@1,142188.125,-189861.109375,28,mrd/9_SN141_slides2_ROI-06,11
360@1,142267.359375,-189858.640625,28,mrd/9_SN141_slides2_ROI-06,11
361@1,140882.765625,-189868.015625,28,mrd/9_SN141_slides2_ROI-06,11
362@1,141338.875,-189867.546875,28,mrd/9_SN141_slides2_ROI-06,11
363@1,142310.171875,-189860.84375,28,mrd/9_SN141_slides2_ROI-06,11
364@1,140627.5,-189876.890625,28,mrd/9_SN141_slides2_ROI-06,11
365@1,140654.734375,-189865.46875,28,mrd/9_SN141_slides2_ROI-06,28
366@1,140414.484375,-189866.640625,28,mrd/9_SN141_slides2_ROI-06,11
367@1,141773.734375,-189865.296875,28,mrd/9_SN141_slides2_ROI-06,11
368@1,142665.640625,-189867.84375,28,mrd/9_SN141_slides2_ROI-06,11
369@1,142710.078125,-189869.109375,28,mrd/9_SN141_slides2_ROI-06,11
370@1,140363.0625,-189873.375,28,mrd/9_SN141_slides2_ROI-06,24
371@1,141163.765625,-189881.46875,28,mrd/9_SN141_slides2_ROI-06,11
372@1,141665.546875,-189871.546875,28,mrd/9_SN141_slides2_ROI-06,11
373@1,142619.546875,-189867.546875,28,mrd/9_SN141_slides2_ROI-06,11
374@1,140328.28125,-189874.5625,28,mrd/9_SN141_slides2_ROI-06,5
375@1,141480.375,-189874.734375,28,mrd/9_SN141_slides2_ROI-06,24
376@1,141556.40625,-189875.625,28,mrd/9_SN141_slides2_ROI-06,11
377@1,140588.109375,-189880.546875,28,mrd/9_SN141_slides2_ROI-06,11
378@1,140696.0,-189876.9375,28,mrd/9_SN141_slides2_ROI-06,28
379@1,140290.125,-189883.734375,28,mrd/9_SN141_slides2_ROI-06,5
380@1,141093.671875,-189875.359375,28,mrd/9_SN141_slides2_ROI-06,24
381@1,140245.703125,-189884.15625,28,mrd/9_SN141_slides2_ROI-06,11
382@1,141411.453125,-189877.65625,28,mrd/9_SN141_slides2_ROI-06,11
383@1,141517.125,-189883.21875,28,mrd/9_SN141_slides2_ROI-06,24
384@1,140742.328125,-189887.53125,28,mrd/9_SN141_slides2_ROI-06,11
385@1,141028.046875,-189886.875,28,mrd/9_SN141_slides2_ROI-06,11
386@1,142215.53125,-189887.59375,28,mrd/9_SN141_slides2_ROI-06,11
387@1,141243.890625,-189887.0625,28,mrd/9_SN141_slides2_ROI-06,11
388@1,142169.203125,-189888.671875,28,mrd/9_SN141_slides2_ROI-06,11
389@1,140459.328125,-189883.8125,28,mrd/9_SN141_slides2_ROI-06,11
390@1,140877.21875,-189896.796875,28,mrd/9_SN141_slides2_ROI-06,11
391@1,141859.015625,-189894.234375,28,mrd/9_SN141_slides2_ROI-06,11
392@1,142682.015625,-189891.0625,28,mrd/9_SN141_slides2_ROI-06,27
393@1,141634.15625,-189894.953125,28,mrd/9_SN141_slides2_ROI-06,11
394@1,141754.5,-189893.75,28,mrd/9_SN141_slides2_ROI-06,11
395@1,140441.484375,-189903.328125,28,mrd/9_SN141_slides2_ROI-06,11
396@1,142277.53125,-189898.625,28,mrd/9_SN141_slides2_ROI-06,11
397@1,142350.921875,-189900.28125,28,mrd/9_SN141_slides2_ROI-06,11
398@1,140514.03125,-189905.34375,28,mrd/9_SN141_slides2_ROI-06,24
399@1,140672.84375,-189902.78125,28,mrd/9_SN141_slides2_ROI-06,11
400@1,140927.09375,-189901.9375,28,mrd/9_SN141_slides2_ROI-06,11
401@1,141345.359375,-189898.40625,28,mrd/9_SN141_slides2_ROI-06,11
402@1,141828.203125,-189900.390625,28,mrd/9_SN141_slides2_ROI-06,11
403@1,142086.296875,-189900.46875,28,mrd/9_SN141_slides2_ROI-06,11
404@1,140341.90625,-189897.515625,28,mrd/9_SN141_slides2_ROI-06,11
405@1,141394.65625,-189902.171875,28,mrd/9_SN141_slides2_ROI-06,11
406@1,141538.84375,-189903.65625,28,mrd/9_SN141_slides2_ROI-06,11
407@1,141436.34375,-189910.9375,28,mrd/9_SN141_slides2_ROI-06,11
408@1,141895.5,-189913.421875,28,mrd/9_SN141_slides2_ROI-06,28
409@1,140264.96875,-189908.21875,28,mrd/9_SN141_slides2_ROI-06,11
410@1,141278.46875,-189906.75,28,mrd/9_SN141_slides2_ROI-06,28
411@1,140617.328125,-189921.921875,28,mrd/9_SN141_slides2_ROI-06,11
412@1,140827.640625,-189911.21875,28,mrd/9_SN141_slides2_ROI-06,24
413@1,141729.65625,-189917.6875,28,mrd/9_SN141_slides2_ROI-06,11
414@1,140558.6875,-189934.34375,28,mrd/9_SN141_slides2_ROI-06,11
415@1,140761.78125,-189917.984375,28,mrd/9_SN141_slides2_ROI-06,11
416@1,140858.390625,-189917.375,28,mrd/9_SN141_slides2_ROI-06,11
417@1,141049.609375,-189916.9375,28,mrd/9_SN141_slides2_ROI-06,11
418@1,141462.28125,-189921.28125,28,mrd/9_SN141_slides2_ROI-06,11
419@1,140358.640625,-189915.109375,28,mrd/9_SN141_slides2_ROI-06,11
420@1,140889.828125,-189921.875,28,mrd/9_SN141_slides2_ROI-06,28
421@1,140970.59375,-189923.296875,28,mrd/9_SN141_slides2_ROI-06,11
422@1,141510.46875,-189916.359375,28,mrd/9_SN141_slides2_ROI-06,11
423@1,141701.6875,-189920.1875,28,mrd/9_SN141_slides2_ROI-06,11
424@1,141972.359375,-189918.640625,28,mrd/9_SN141_slides2_ROI-06,11
425@1,141088.390625,-189923.421875,28,mrd/9_SN141_slides2_ROI-06,11
426@1,141140.296875,-189921.3125,28,mrd/9_SN141_slides2_ROI-06,11
427@1,141915.390625,-189935.65625,28,mrd/9_SN141_slides2_ROI-06,11
428@1,142011.15625,-189926.546875,28,mrd/9_SN141_slides2_ROI-06,24
429@1,140686.65625,-189928.703125,28,mrd/9_SN141_slides2_ROI-06,11
430@1,141200.25,-189928.875,28,mrd/9_SN141_slides2_ROI-06,11
431@1,142246.125,-189930.390625,28,mrd/9_SN141_slides2_ROI-06,11
432@1,140421.609375,-189931.875,28,mrd/9_SN141_slides2_ROI-06,11
433@1,140481.53125,-189926.921875,28,mrd/9_SN141_slides2_ROI-06,11
434@1,141656.484375,-189933.09375,28,mrd/9_SN141_slides2_ROI-06,24
435@1,140302.296875,-189938.625,28,mrd/9_SN141_slides2_ROI-06,11
436@1,140584.375,-189935.75,28,mrd/9_SN141_slides2_ROI-06,28
437@1,141378.625,-189944.734375,28,mrd/9_SN141_slides2_ROI-06,11
438@1,140269.84375,-189940.046875,28,mrd/9_SN141_slides2_ROI-06,11
439@1,140790.296875,-189937.453125,28,mrd/9_SN141_slides2_ROI-06,24
440@1,140915.5625,-189943.90625,28,mrd/9_SN141_slides2_ROI-06,11
441@1,141562.265625,-189943.828125,28,mrd/9_SN141_slides2_ROI-06,11
442@1,142829.34375,-189942.984375,28,mrd/9_SN141_slides2_ROI-06,11
443@1,140224.90625,-189943.359375,28,mrd/9_SN141_slides2_ROI-06,11
444@1,141318.671875,-189940.796875,28,mrd/9_SN141_slides2_ROI-06,11
445@1,141448.515625,-189941.453125,28,mrd/9_SN141_slides2_ROI-06,11
446@1,141588.328125,-189946.78125,28,mrd/9_SN141_slides2_ROI-06,11
447@1,141796.046875,-189945.765625,28,mrd/9_SN141_slides2_ROI-06,11
448@1,141836.53125,-189945.390625,28,mrd/9_SN141_slides2_ROI-06,11
449@1,142218.78125,-189941.75,28,mrd/9_SN141_slides2_ROI-06,11
450@1,142870.25,-189943.375,28,mrd/9_SN141_slides2_ROI-06,11
451@1,142167.84375,-189947.453125,28,mrd/9_SN141_slides2_ROI-06,11
452@1,140660.765625,-189938.96875,28,mrd/9_SN141_slides2_ROI-06,11
453@1,141125.65625,-189947.28125,28,mrd/9_SN141_slides2_ROI-06,11
454@1,141232.25,-189952.296875,28,mrd/9_SN141_slides2_ROI-06,11
455@1,142785.34375,-189950.421875,28,mrd/9_SN141_slides2_ROI-06,11
456@1,140184.625,-189953.65625,28,mrd/9_SN141_slides2_ROI-06,11
457@1,140351.265625,-189951.625,28,mrd/9_SN141_slides2_ROI-06,11
458@1,140458.234375,-189950.296875,28,mrd/9_SN141_slides2_ROI-06,11
459@1,140517.625,-189952.71875,28,mrd/9_SN141_slides2_ROI-06,11
460@1,140873.109375,-189953.625,28,mrd/9_SN141_slides2_ROI-06,11
461@1,141094.53125,-189952.96875,28,mrd/9_SN141_slides2_ROI-06,11
462@1,142649.453125,-189956.828125,28,mrd/9_SN141_slides2_ROI-06,11
463@1,141186.078125,-189963.078125,28,mrd/9_SN141_slides2_ROI-06,11
464@1,141499.140625,-189962.4375,28,mrd/9_SN141_slides2_ROI-06,11
465@1,141736.15625,-189959.40625,28,mrd/9_SN141_slides2_ROI-06,11
466@1,141876.046875,-189958.90625,28,mrd/9_SN141_slides2_ROI-06,28
467@1,140765.515625,-189962.921875,28,mrd/9_SN141_slides2_ROI-06,11
468@1,140999.84375,-189950.171875,28,mrd/9_SN141_slides2_ROI-06,11
469@1,141277.484375,-189964.703125,28,mrd/9_SN141_slides2_ROI-06,11
470@1,141652.28125,-189962.515625,28,mrd/9_SN141_slides2_ROI-06,11
471@1,142678.6875,-189961.328125,28,mrd/9_SN141_slides2_ROI-06,11
472@1,140320.765625,-189965.25,28,mrd/9_SN141_slides2_ROI-06,11
473@1,141467.09375,-189962.609375,28,mrd/9_SN141_slides2_ROI-06,24
474@1,140957.921875,-189967.109375,28,mrd/9_SN141_slides2_ROI-06,11
475@1,141540.25,-189967.296875,28,mrd/9_SN141_slides2_ROI-06,11
476@1,142100.609375,-189969.46875,28,mrd/9_SN141_slides2_ROI-06,11
477@1,141048.1875,-189962.375,28,mrd/9_SN141_slides2_ROI-06,11
478@1,140379.296875,-189973.96875,28,mrd/9_SN141_slides2_ROI-06,11
479@1,140697.046875,-189972.09375,28,mrd/9_SN141_slides2_ROI-06,11
480@1,141373.765625,-189971.59375,28,mrd/9_SN141_slides2_ROI-06,11
481@1,141777.859375,-189972.203125,28,mrd/9_SN141_slides2_ROI-06,11
482@1,141970.859375,-189974.171875,28,mrd/9_SN141_slides2_ROI-06,11
483@1,142138.703125,-189972.0,28,mrd/9_SN141_slides2_ROI-06,11
484@1,141605.328125,-189980.25,28,mrd/9_SN141_slides2_ROI-06,11
485@1,142353.546875,-189976.125,28,mrd/9_SN141_slides2_ROI-06,11
486@1,140491.40625,-189980.765625,28,mrd/9_SN141_slides2_ROI-06,11
487@1,140851.71875,-189972.546875,28,mrd/9_SN141_slides2_ROI-06,11
488@1,141571.015625,-189976.0,28,mrd/9_SN141_slides2_ROI-06,11
489@1,141429.09375,-189998.390625,28,mrd/9_SN141_slides2_ROI-06,11
490@1,142396.78125,-189981.0,28,mrd/9_SN141_slides2_ROI-06,11
491@1,142962.796875,-189981.375,28,mrd/9_SN141_slides2_ROI-06,25
492@1,140551.5625,-189983.96875,28,mrd/9_SN141_slides2_ROI-06,11
493@1,141853.15625,-189984.84375,28,mrd/9_SN141_slides2_ROI-06,11
494@1,142301.8125,-189985.0,28,mrd/9_SN141_slides2_ROI-06,11
495@1,142890.765625,-189983.96875,28,mrd/9_SN141_slides2_ROI-06,25
496@1,141172.484375,-189985.796875,28,mrd/9_SN141_slides2_ROI-06,11
497@1,140005.09375,-189989.5,28,mrd/9_SN141_slides2_ROI-06,11
498@1,140593.453125,-189985.0,28,mrd/9_SN141_slides2_ROI-06,28
499@1,141084.140625,-189988.78125,28,mrd/9_SN141_slides2_ROI-06,11
500@1,141490.578125,-189986.515625,28,mrd/9_SN141_slides2_ROI-06,11
501@1,141633.359375,-189990.484375,28,mrd/9_SN141_slides2_ROI-06,11
502@1,141915.921875,-189990.078125,28,mrd/9_SN141_slides2_ROI-06,11
503@1,141826.828125,-189994.40625,28,mrd/9_SN141_slides2_ROI-06,11
504@1,140430.75,-189992.609375,28,mrd/9_SN141_slides2_ROI-06,11
505@1,140804.515625,-189995.3125,28,mrd/9_SN141_slides2_ROI-06,11
506@1,140896.125,-190005.96875,28,mrd/9_SN141_slides2_ROI-06,11
507@1,142000.4375,-189994.671875,28,mrd/9_SN141_slides2_ROI-06,11
508@1,140659.734375,-189995.265625,28,mrd/9_SN141_slides2_ROI-06,24
509@1,140990.21875,-189994.15625,28,mrd/9_SN141_slides2_ROI-06,11
510@1,141556.359375,-189996.4375,28,mrd/9_SN141_slides2_ROI-06,11
511@1,142661.84375,-189999.453125,28,mrd/9_SN141_slides2_ROI-06,11
512@1,140474.171875,-189998.953125,28,mrd/9_SN141_slides2_ROI-06,11
513@1,140521.78125,-189997.546875,28,mrd/9_SN141_slides2_ROI-06,11
514@1,141192.421875,-190001.828125,28,mrd/9_SN141_slides2_ROI-06,11
515@1,141274.578125,-190002.234375,28,mrd/9_SN141_slides2_ROI-06,11
516@1,141303.921875,-189997.484375,28,mrd/9_SN141_slides2_ROI-06,11
517@1,142075.875,-190001.203125,28,mrd/9_SN141_slides2_ROI-06,11
518@1,141369.328125,-190004.921875,28,mrd/9_SN141_slides2_ROI-06,11
519@1,141881.28125,-189999.296875,28,mrd/9_SN141_slides2_ROI-06,11
520@1,142707.765625,-190007.796875,28,mrd/9_SN141_slides2_ROI-06,11
521@1,140335.75,-190008.78125,28,mrd/9_SN141_slides2_ROI-06,11
522@1,140262.359375,-190011.65625,28,mrd/9_SN141_slides2_ROI-06,11
523@1,140726.828125,-190010.421875,28,mrd/9_SN141_slides2_ROI-06,11
524@1,141748.890625,-190000.765625,28,mrd/9_SN141_slides2_ROI-06,11
525@1,141788.375,-190012.53125,28,mrd/9_SN141_slides2_ROI-06,11
526@1,141942.265625,-190010.421875,28,mrd/9_SN141_slides2_ROI-06,5
527@1,140775.203125,-190012.46875,28,mrd/9_SN141_slides2_ROI-06,11
528@1,141151.5,-190011.359375,28,mrd/9_SN141_slides2_ROI-06,11
529@1,142430.359375,-190015.546875,28,mrd/9_SN141_slides2_ROI-06,11
530@1,142802.5625,-190014.296875,28,mrd/9_SN141_slides2_ROI-06,11
531@1,140226.5625,-190017.90625,28,mrd/9_SN141_slides2_ROI-06,11
532@1,141022.09375,-190016.859375,28,mrd/9_SN141_slides2_ROI-06,11
533@1,141114.0,-190015.296875,28,mrd/9_SN141_slides2_ROI-06,11
534@1,140556.375,-190014.484375,28,mrd/9_SN141_slides2_ROI-06,11
535@1,140853.59375,-190020.4375,28,mrd/9_SN141_slides2_ROI-06,11
536@1,141572.9375,-190017.75,28,mrd/9_SN141_slides2_ROI-06,24
537@1,141725.546875,-190015.625,28,mrd/9_SN141_slides2_ROI-06,11
538@1,141060.0625,-190023.359375,28,mrd/9_SN141_slides2_ROI-06,11
539@1,141216.8125,-190020.015625,28,mrd/9_SN141_slides2_ROI-06,11
540@1,142966.734375,-190020.296875,28,mrd/9_SN141_slides2_ROI-06,25
541@1,140151.6875,-190023.640625,28,mrd/9_SN141_slides2_ROI-06,11
542@1,141527.921875,-190024.609375,28,mrd/9_SN141_slides2_ROI-06,11
543@1,141636.453125,-190053.125,28,mrd/9_SN141_slides2_ROI-06,11
544@1,142088.296875,-190024.0625,28,mrd/9_SN141_slides2_ROI-06,26
545@1,140597.71875,-190023.390625,28,mrd/9_SN141_slides2_ROI-06,11
546@1,141344.546875,-190025.375,28,mrd/9_SN141_slides2_ROI-06,11
547@1,141858.546875,-190032.53125,28,mrd/9_SN141_slides2_ROI-06,11
548@1,142563.734375,-190031.0,28,mrd/9_SN141_slides2_ROI-06,11
549@1,141401.0,-190032.96875,28,mrd/9_SN141_slides2_ROI-06,11
550@1,140683.625,-190037.484375,28,mrd/9_SN141_slides2_ROI-06,11
551@1,141189.625,-190032.625,28,mrd/9_SN141_slides2_ROI-06,11
552@1,141823.328125,-190035.25,28,mrd/9_SN141_slides2_ROI-06,11
553@1,142353.09375,-190035.96875,28,mrd/9_SN141_slides2_ROI-06,11
554@1,140490.765625,-190037.125,28,mrd/9_SN141_slides2_ROI-06,11
555@1,141962.140625,-190040.5,28,mrd/9_SN141_slides2_ROI-06,5
556@1,142059.578125,-190038.671875,28,mrd/9_SN141_slides2_ROI-06,11
557@1,139954.25,-190038.53125,28,mrd/9_SN141_slides2_ROI-06,11
558@1,140113.8125,-190040.796875,28,mrd/9_SN141_slides2_ROI-06,11
559@1,140731.703125,-190040.765625,28,mrd/9_SN141_slides2_ROI-06,11
560@1,140199.140625,-190045.96875,28,mrd/9_SN141_slides2_ROI-06,11
561@1,141505.5625,-190042.40625,28,mrd/9_SN141_slides2_ROI-06,11
562@1,142535.671875,-190044.46875,28,mrd/9_SN141_slides2_ROI-06,11
563@1,142642.0,-190041.65625,28,mrd/9_SN141_slides2_ROI-06,11
564@1,142842.953125,-190029.234375,28,mrd/9_SN141_slides2_ROI-06,11
565@1,142883.125,-190045.203125,28,mrd/9_SN141_slides2_ROI-06,11
566@1,140423.28125,-190054.671875,28,mrd/9_SN141_slides2_ROI-06,11
567@1,140826.484375,-190045.234375,28,mrd/9_SN141_slides2_ROI-06,11
568@1,140866.640625,-190045.90625,28,mrd/9_SN141_slides2_ROI-06,11
569@1,140991.65625,-190048.765625,28,mrd/9_SN141_slides2_ROI-06,11
570@1,141554.3125,-190045.15625,28,mrd/9_SN141_slides2_ROI-06,11
571@1,141904.171875,-190048.625,28,mrd/9_SN141_slides2_ROI-06,11
572@1,142398.0625,-190048.703125,28,mrd/9_SN141_slides2_ROI-06,11
573@1,140273.59375,-190051.5625,28,mrd/9_SN141_slides2_ROI-06,11
574@1,140386.078125,-190054.296875,28,mrd/9_SN141_slides2_ROI-06,11
575@1,141300.171875,-190053.84375,28,mrd/9_SN141_slides2_ROI-06,11
576@1,141374.8125,-190050.3125,28,mrd/9_SN141_slides2_ROI-06,11
577@1,142313.578125,-190047.15625,28,mrd/9_SN141_slides2_ROI-06,11
578@1,140525.828125,-190053.015625,28,mrd/9_SN141_slides2_ROI-06,11
579@1,141128.53125,-190052.765625,28,mrd/9_SN141_slides2_ROI-06,11
580@1,141432.453125,-190050.484375,28,mrd/9_SN141_slides2_ROI-06,11
581@1,142723.84375,-190048.84375,28,mrd/9_SN141_slides2_ROI-06,11
582@1,142435.921875,-190055.53125,28,mrd/9_SN141_slides2_ROI-06,11
583@1,141751.203125,-190057.875,28,mrd/9_SN141_slides2_ROI-06,11
584@1,140316.734375,-190059.703125,28,mrd/9_SN141_slides2_ROI-06,11
585@1,140804.3125,-190065.953125,28,mrd/9_SN141_slides2_ROI-06,11
586@1,140219.59375,-190064.28125,28,mrd/9_SN141_slides2_ROI-06,11
587@1,140355.15625,-190064.5,28,mrd/9_SN141_slides2_ROI-06,11
588@1,140913.0,-190063.109375,28,mrd/9_SN141_slides2_ROI-06,11
589@1,140105.234375,-190068.5625,28,mrd/9_SN141_slides2_ROI-06,11
590@1,140886.171875,-190061.984375,28,mrd/9_SN141_slides2_ROI-06,11
591@1,141049.640625,-190060.546875,28,mrd/9_SN141_slides2_ROI-06,11
592@1,141991.53125,-190067.96875,28,mrd/9_SN141_slides2_ROI-06,11
593@1,142097.53125,-190067.03125,28,mrd/9_SN141_slides2_ROI-06,11
594@1,140179.3125,-190068.015625,28,mrd/9_SN141_slides2_ROI-06,11
595@1,140676.140625,-190069.75,28,mrd/9_SN141_slides2_ROI-06,11
596@1,142775.625,-190071.078125,28,mrd/9_SN141_slides2_ROI-06,11
597@1,140619.546875,-190073.828125,28,mrd/9_SN141_slides2_ROI-06,11
598@1,141184.6875,-190075.03125,28,mrd/9_SN141_slides2_ROI-06,11
599@1,141228.203125,-190074.921875,28,mrd/9_SN141_slides2_ROI-06,11
600@1,142297.671875,-190071.140625,28,mrd/9_SN141_slides2_ROI-06,11
601@1,142349.578125,-190071.640625,28,mrd/9_SN141_slides2_ROI-06,11
602@1,140714.046875,-190073.609375,28,mrd/9_SN141_slides2_ROI-06,11
603@1,141849.671875,-190073.65625,28,mrd/9_SN141_slides2_ROI-06,11
604@1,142056.9375,-190075.59375,28,mrd/9_SN141_slides2_ROI-06,11
605@1,141093.734375,-190086.609375,28,mrd/9_SN141_slides2_ROI-06,11
606@1,141777.71875,-190079.171875,28,mrd/9_SN141_slides2_ROI-06,11
607@1,142467.5,-190079.0,28,mrd/9_SN141_slides2_ROI-06,11
608@1,142899.796875,-190078.28125,28,mrd/9_SN141_slides2_ROI-06,11
609@1,141267.609375,-190075.1875,28,mrd/9_SN141_slides2_ROI-06,11
610@1,141950.015625,-190078.109375,28,mrd/9_SN141_slides2_ROI-06,11
611@1,140564.390625,-190103.984375,28,mrd/9_SN141_slides2_ROI-06,11
612@1,140995.578125,-190088.265625,28,mrd/9_SN141_slides2_ROI-06,11
613@1,141394.421875,-190090.984375,28,mrd/9_SN141_slides2_ROI-06,11
614@1,141895.96875,-190088.359375,28,mrd/9_SN141_slides2_ROI-06,11
615@1,142594.328125,-190079.46875,28,mrd/9_SN141_slides2_ROI-06,11
616@1,139945.53125,-190084.9375,28,mrd/9_SN141_slides2_ROI-06,11
617@1,140208.09375,-190083.859375,28,mrd/9_SN141_slides2_ROI-06,11
618@1,140251.3125,-190084.6875,28,mrd/9_SN141_slides2_ROI-06,26
619@1,141522.421875,-190086.078125,28,mrd/9_SN141_slides2_ROI-06,11
620@1,140393.96875,-190086.125,28,mrd/9_SN141_slides2_ROI-06,11
621@1,141157.765625,-190088.90625,28,mrd/9_SN141_slides2_ROI-06,11
622@1,142248.09375,-190087.484375,28,mrd/9_SN141_slides2_ROI-06,11
623@1,142955.5,-190090.78125,28,mrd/9_SN141_slides2_ROI-06,11
624@1,140062.328125,-190090.109375,28,mrd/9_SN141_slides2_ROI-06,11
625@1,142391.28125,-190090.484375,28,mrd/9_SN141_slides2_ROI-06,6
626@1,141604.34375,-190093.734375,28,mrd/9_SN141_slides2_ROI-06,11
627@1,142099.484375,-190090.9375,28,mrd/9_SN141_slides2_ROI-06,11
628@1,140764.515625,-190100.96875,28,mrd/9_SN141_slides2_ROI-06,11
629@1,140800.59375,-190098.84375,28,mrd/9_SN141_slides2_ROI-06,11
630@1,140862.40625,-190097.734375,28,mrd/9_SN141_slides2_ROI-06,11
631@1,141336.375,-190098.203125,28,mrd/9_SN141_slides2_ROI-06,11
632@1,141754.171875,-190096.15625,28,mrd/9_SN141_slides2_ROI-06,11
633@1,140596.203125,-190099.546875,28,mrd/9_SN141_slides2_ROI-06,28
634@1,141052.671875,-190103.828125,28,mrd/9_SN141_slides2_ROI-06,11
635@1,142133.875,-190116.359375,28,mrd/9_SN141_slides2_ROI-06,11
636@1,140707.84375,-190104.078125,28,mrd/9_SN141_slides2_ROI-06,11
637@1,140826.0,-190102.453125,28,mrd/9_SN141_slides2_ROI-06,11
638@1,141680.21875,-190104.015625,28,mrd/9_SN141_slides2_ROI-06,11
639@1,142052.46875,-190103.203125,28,mrd/9_SN141_slides2_ROI-06,11
640@1,142434.6875,-190108.5625,28,mrd/9_SN141_slides2_ROI-06,11
641@1,141223.421875,-190107.796875,28,mrd/9_SN141_slides2_ROI-06,11
642@1,141542.625,-190109.25,28,mrd/9_SN141_slides2_ROI-06,11
643@1,142558.796875,-190111.671875,28,mrd/9_SN141_slides2_ROI-06,11
644@1,142905.890625,-190106.328125,28,mrd/9_SN141_slides2_ROI-06,11
645@1,142006.609375,-190111.140625,28,mrd/9_SN141_slides2_ROI-06,11
646@1,140432.796875,-190119.515625,28,mrd/9_SN141_slides2_ROI-06,11
647@1,141137.0,-190112.125,28,mrd/9_SN141_slides2_ROI-06,11
648@1,141587.96875,-190118.5625,28,mrd/9_SN141_slides2_ROI-06,11
649@1,142830.859375,-190114.640625,28,mrd/9_SN141_slides2_ROI-06,11
650@1,141796.6875,-190115.234375,28,mrd/9_SN141_slides2_ROI-06,11
651@1,141932.703125,-190116.3125,28,mrd/9_SN141_slides2_ROI-06,11
652@1,142632.5,-190116.453125,28,mrd/9_SN141_slides2_ROI-06,11
653@1,141861.21875,-190118.859375,28,mrd/9_SN141_slides2_ROI-06,11
654@1,140642.6875,-190123.21875,28,mrd/9_SN141_slides2_ROI-06,11
655@1,140732.46875,-190129.921875,28,mrd/9_SN141_slides2_ROI-06,11
656@1,140165.046875,-190129.578125,28,mrd/9_SN141_slides2_ROI-06,11
657@1,141100.0,-190118.984375,28,mrd/9_SN141_slides2_ROI-06,11
658@1,141267.71875,-190132.71875,28,mrd/9_SN141_slides2_ROI-06,11
659@1,141727.984375,-190131.109375,28,mrd/9_SN141_slides2_ROI-06,11
660@1,140072.53125,-190129.109375,28,mrd/9_SN141_slides2_ROI-06,11
661@1,140269.046875,-190132.0,28,mrd/9_SN141_slides2_ROI-06,11
662@1,140783.96875,-190130.15625,28,mrd/9_SN141_slides2_ROI-06,11
663@1,141340.46875,-190133.78125,28,mrd/9_SN141_slides2_ROI-06,11
664@1,141648.234375,-190132.609375,28,mrd/9_SN141_slides2_ROI-06,11
665@1,140914.484375,-190136.15625,28,mrd/9_SN141_slides2_ROI-06,11
666@1,141377.546875,-190134.78125,28,mrd/9_SN141_slides2_ROI-06,11
667@1,139818.28125,-190142.140625,28,mrd/9_SN141_slides2_ROI-06,11
668@1,139977.03125,-190131.578125,28,mrd/9_SN141_slides2_ROI-06,11
669@1,140512.078125,-190136.65625,28,mrd/9_SN141_slides2_ROI-06,11
670@1,140413.859375,-190138.90625,28,mrd/9_SN141_slides2_ROI-06,11
671@1,140542.265625,-190145.734375,28,mrd/9_SN141_slides2_ROI-06,11
672@1,140599.359375,-190138.3125,28,mrd/9_SN141_slides2_ROI-06,11
673@1,141547.765625,-190138.9375,28,mrd/9_SN141_slides2_ROI-06,11
674@1,141979.375,-190145.9375,28,mrd/9_SN141_slides2_ROI-06,11
675@1,139769.40625,-190141.34375,28,mrd/9_SN141_slides2_ROI-06,11
676@1,140238.078125,-190146.078125,28,mrd/9_SN141_slides2_ROI-06,11
677@1,140322.515625,-190145.78125,28,mrd/9_SN141_slides2_ROI-06,11
678@1,140451.375,-190142.640625,28,mrd/9_SN141_slides2_ROI-06,11
679@1,140704.296875,-190138.03125,28,mrd/9_SN141_slides2_ROI-06,11
680@1,142453.09375,-190144.1875,28,mrd/9_SN141_slides2_ROI-06,11
681@1,142588.609375,-190144.953125,28,mrd/9_SN141_slides2_ROI-06,11
