Cell Id,Nuc X,Nuc Y Inv,region_num,unique_region,leiden
141@1,1605.103515625,4786.76904296875,21,mrd/3_SN177_ROI-09,9
142@1,1672.3223876953125,4786.32666015625,21,mrd/3_SN177_ROI-09,18
143@1,2885.828857421875,4789.1015625,21,mrd/3_SN177_ROI-09,9
144@1,2547.47119140625,4783.947265625,21,mrd/3_SN177_ROI-09,7
145@1,2937.616455078125,4782.9521484375,21,mrd/3_SN177_ROI-09,9
146@1,2992.29150390625,4784.9658203125,21,mrd/3_SN177_ROI-09,9
147@1,2722.2509765625,4781.61279296875,21,mrd/3_SN177_ROI-09,9
148@1,4789.64111328125,4778.0966796875,21,mrd/3_SN177_ROI-09,9
149@1,4933.07470703125,4778.005859375,21,mrd/3_SN177_ROI-09,9
150@1,4416.63134765625,4775.9189453125,21,mrd/3_SN177_ROI-09,9
151@1,5251.4521484375,4790.1103515625,21,mrd/3_SN177_ROI-09,9
152@1,4024.885009765625,4772.6533203125,21,mrd/3_SN177_ROI-09,7
153@1,2587.001708984375,4764.70947265625,21,mrd/3_SN177_ROI-09,9
154@1,1820.552978515625,4760.84130859375,21,mrd/3_SN177_ROI-09,29
155@1,4198.16845703125,4765.138671875,21,mrd/3_SN177_ROI-09,7
156@1,4872.47216796875,4762.50048828125,21,mrd/3_SN177_ROI-09,9
157@1,1571.1778564453125,4759.19775390625,21,mrd/3_SN177_ROI-09,9
158@1,2457.646728515625,4759.55078125,21,mrd/3_SN177_ROI-09,7
159@1,2499.528076171875,4762.654296875,21,mrd/3_SN177_ROI-09,7
160@1,619.826904296875,4759.5,21,mrd/3_SN177_ROI-09,9
161@1,1637.239990234375,4756.70166015625,21,mrd/3_SN177_ROI-09,9
162@1,1985.1219482421875,4755.234375,21,mrd/3_SN177_ROI-09,9
163@1,2912.4306640625,4756.79052734375,21,mrd/3_SN177_ROI-09,9
164@1,3041.73681640625,4755.93994140625,21,mrd/3_SN177_ROI-09,9
165@1,595.3180541992188,4756.8017578125,21,mrd/3_SN177_ROI-09,9
166@1,4659.78857421875,4754.45654296875,21,mrd/3_SN177_ROI-09,9
167@1,687.0802001953125,4755.06591796875,21,mrd/3_SN177_ROI-09,18
168@1,4258.69580078125,4749.30419921875,21,mrd/3_SN177_ROI-09,7
169@1,4733.791015625,4749.01123046875,21,mrd/3_SN177_ROI-09,18
170@1,5179.78515625,4750.43359375,21,mrd/3_SN177_ROI-09,9
171@1,732.7989501953125,4741.85107421875,21,mrd/3_SN177_ROI-09,7
172@1,1674.2899169921875,4740.9169921875,21,mrd/3_SN177_ROI-09,9
173@1,2425.995849609375,4744.60302734375,21,mrd/3_SN177_ROI-09,7
174@1,4971.64794921875,4744.75048828125,21,mrd/3_SN177_ROI-09,9
175@1,1891.4482421875,4739.84130859375,21,mrd/3_SN177_ROI-09,9
176@1,2549.355224609375,4741.9287109375,21,mrd/3_SN177_ROI-09,9
177@1,4805.44970703125,4743.42529296875,21,mrd/3_SN177_ROI-09,9
178@1,1843.1461181640625,4737.96337890625,21,mrd/3_SN177_ROI-09,29
179@1,3113.884033203125,4736.3193359375,21,mrd/3_SN177_ROI-09,9
180@1,3153.041259765625,4738.5556640625,21,mrd/3_SN177_ROI-09,9
181@1,2979.996337890625,4735.9423828125,21,mrd/3_SN177_ROI-09,9
182@1,3770.909912109375,4734.58935546875,21,mrd/3_SN177_ROI-09,9
183@1,5087.31201171875,4733.35986328125,21,mrd/3_SN177_ROI-09,9
184@1,1952.6221923828125,4730.92724609375,21,mrd/3_SN177_ROI-09,9
185@1,1556.3017578125,4729.533203125,21,mrd/3_SN177_ROI-09,9
186@1,4408.11328125,4730.43408203125,21,mrd/3_SN177_ROI-09,7
187@1,1723.5357666015625,4723.08740234375,21,mrd/3_SN177_ROI-09,9
188@1,2455.909423828125,4726.0693359375,21,mrd/3_SN177_ROI-09,9
189@1,4006.883056640625,4724.142578125,21,mrd/3_SN177_ROI-09,7
190@1,5012.84423828125,4724.43798828125,21,mrd/3_SN177_ROI-09,9
191@1,1636.6461181640625,4726.7978515625,21,mrd/3_SN177_ROI-09,19
192@1,4863.2353515625,4722.04931640625,21,mrd/3_SN177_ROI-09,9
193@1,4932.251953125,4725.1494140625,21,mrd/3_SN177_ROI-09,9
194@1,851.5390014648436,4720.18017578125,21,mrd/3_SN177_ROI-09,9
195@1,4244.9716796875,4730.33984375,21,mrd/3_SN177_ROI-09,7
196@1,2902.20751953125,4719.96923828125,21,mrd/3_SN177_ROI-09,9
197@1,1787.3592529296875,4708.96337890625,21,mrd/3_SN177_ROI-09,9
198@1,2059.397705078125,4713.14794921875,21,mrd/3_SN177_ROI-09,9
199@1,5187.04296875,4712.0322265625,21,mrd/3_SN177_ROI-09,9
200@1,304.29010009765625,4706.31005859375,21,mrd/3_SN177_ROI-09,9
201@1,1925.6593017578125,4707.4365234375,21,mrd/3_SN177_ROI-09,18
202@1,4078.390625,4708.8037109375,21,mrd/3_SN177_ROI-09,7
203@1,762.5826416015625,4704.74365234375,21,mrd/3_SN177_ROI-09,9
204@1,1596.6719970703125,4708.248046875,21,mrd/3_SN177_ROI-09,9
205@1,2421.962890625,4703.65771484375,21,mrd/3_SN177_ROI-09,7
206@1,3074.17724609375,4703.4912109375,21,mrd/3_SN177_ROI-09,9
207@1,2616.381591796875,4700.6357421875,21,mrd/3_SN177_ROI-09,9
208@1,3830.37548828125,4704.56103515625,21,mrd/3_SN177_ROI-09,9
209@1,1893.110595703125,4700.103515625,21,mrd/3_SN177_ROI-09,9
210@1,5310.0185546875,4696.56005859375,21,mrd/3_SN177_ROI-09,9
211@1,2013.50439453125,4694.24609375,21,mrd/3_SN177_ROI-09,9
212@1,2576.81884765625,4694.2353515625,21,mrd/3_SN177_ROI-09,9
213@1,2648.1943359375,4693.7734375,21,mrd/3_SN177_ROI-09,9
214@1,2950.043212890625,4693.12158203125,21,mrd/3_SN177_ROI-09,9
215@1,4171.17822265625,4694.111328125,21,mrd/3_SN177_ROI-09,9
216@1,4600.40869140625,4692.14599609375,21,mrd/3_SN177_ROI-09,9
217@1,4659.626953125,4694.76904296875,21,mrd/3_SN177_ROI-09,9
218@1,4717.33203125,4699.0380859375,21,mrd/3_SN177_ROI-09,9
219@1,1650.58349609375,4695.62890625,21,mrd/3_SN177_ROI-09,29
220@1,1747.0308837890625,4692.771484375,21,mrd/3_SN177_ROI-09,18
221@1,2116.838134765625,4690.8173828125,21,mrd/3_SN177_ROI-09,9
222@1,4815.21484375,4692.27587890625,21,mrd/3_SN177_ROI-09,7
223@1,4909.0673828125,4689.974609375,21,mrd/3_SN177_ROI-09,9
224@1,700.5,4689.806640625,21,mrd/3_SN177_ROI-09,21
225@1,810.6551513671875,4685.29296875,21,mrd/3_SN177_ROI-09,7
226@1,1719.4940185546875,4675.470703125,21,mrd/3_SN177_ROI-09,9
227@1,2158.140625,4684.22998046875,21,mrd/3_SN177_ROI-09,9
228@1,4221.8486328125,4686.68017578125,21,mrd/3_SN177_ROI-09,7
229@1,4260.607421875,4686.49755859375,21,mrd/3_SN177_ROI-09,7
230@1,4964.896484375,4681.43017578125,21,mrd/3_SN177_ROI-09,9
231@1,5073.9091796875,4687.6298828125,21,mrd/3_SN177_ROI-09,9
232@1,5275.97900390625,4685.54541015625,21,mrd/3_SN177_ROI-09,18
233@1,5350.30859375,4684.41845703125,21,mrd/3_SN177_ROI-09,9
234@1,3021.10009765625,4682.51611328125,21,mrd/3_SN177_ROI-09,9
235@1,584.2621459960938,4677.92919921875,21,mrd/3_SN177_ROI-09,7
236@1,764.0977783203125,4677.20361328125,21,mrd/3_SN177_ROI-09,9
237@1,1791.6302490234375,4680.076171875,21,mrd/3_SN177_ROI-09,9
238@1,2078.288330078125,4675.9951171875,21,mrd/3_SN177_ROI-09,9
239@1,3127.57666015625,4673.42578125,21,mrd/3_SN177_ROI-09,9
240@1,4555.58984375,4678.7626953125,21,mrd/3_SN177_ROI-09,9
241@1,4868.0537109375,4677.39794921875,21,mrd/3_SN177_ROI-09,9
242@1,5165.6572265625,4673.833984375,21,mrd/3_SN177_ROI-09,9
243@1,1918.198974609375,4676.46533203125,21,mrd/3_SN177_ROI-09,9
244@1,2460.456298828125,4675.39501953125,21,mrd/3_SN177_ROI-09,7
245@1,2507.0,4670.79052734375,21,mrd/3_SN177_ROI-09,9
246@1,5237.58935546875,4673.90185546875,21,mrd/3_SN177_ROI-09,9
247@1,860.33642578125,4670.61572265625,21,mrd/3_SN177_ROI-09,7
248@1,4010.555908203125,4670.85888671875,21,mrd/3_SN177_ROI-09,9
249@1,4057.43017578125,4670.181640625,21,mrd/3_SN177_ROI-09,9
250@1,2626.988525390625,4667.22216796875,21,mrd/3_SN177_ROI-09,9
251@1,3695.817626953125,4664.31298828125,21,mrd/3_SN177_ROI-09,9
252@1,255.79716491699216,4663.14501953125,21,mrd/3_SN177_ROI-09,9
253@1,531.696533203125,4661.951171875,21,mrd/3_SN177_ROI-09,7
254@1,4766.4599609375,4657.1865234375,21,mrd/3_SN177_ROI-09,7
255@1,4931.47119140625,4666.37353515625,21,mrd/3_SN177_ROI-09,9
256@1,901.1846313476561,4657.64892578125,21,mrd/3_SN177_ROI-09,7
257@1,1875.3001708984373,4659.8134765625,21,mrd/3_SN177_ROI-09,9
258@1,5427.38671875,4663.41162109375,21,mrd/3_SN177_ROI-09,9
259@1,2171.2529296875,4655.30517578125,21,mrd/3_SN177_ROI-09,9
260@1,2583.354736328125,4650.73876953125,21,mrd/3_SN177_ROI-09,9
261@1,4665.41162109375,4657.35498046875,21,mrd/3_SN177_ROI-09,9
262@1,4834.060546875,4657.70947265625,21,mrd/3_SN177_ROI-09,7
263@1,626.1918334960938,4654.3017578125,21,mrd/3_SN177_ROI-09,7
264@1,2952.32861328125,4632.220703125,21,mrd/3_SN177_ROI-09,9
265@1,4332.63134765625,4654.78369140625,21,mrd/3_SN177_ROI-09,9
266@1,1168.8304443359375,4648.72314453125,21,mrd/3_SN177_ROI-09,29
267@1,1653.3046875,4651.64892578125,21,mrd/3_SN177_ROI-09,9
268@1,1755.3826904296875,4651.171875,21,mrd/3_SN177_ROI-09,9
269@1,3065.83447265625,4652.29638671875,21,mrd/3_SN177_ROI-09,9
270@1,3173.197998046875,4652.0517578125,21,mrd/3_SN177_ROI-09,9
271@1,4584.84228515625,4632.8974609375,21,mrd/3_SN177_ROI-09,18
272@1,791.9134521484375,4647.3125,21,mrd/3_SN177_ROI-09,29
273@1,4119.4609375,4703.11376953125,21,mrd/3_SN177_ROI-09,7
274@1,5052.31298828125,4649.16650390625,21,mrd/3_SN177_ROI-09,9
275@1,3654.017578125,4642.75146484375,21,mrd/3_SN177_ROI-09,9
276@1,4894.1689453125,4646.34912109375,21,mrd/3_SN177_ROI-09,9
277@1,4991.80078125,4643.734375,21,mrd/3_SN177_ROI-09,18
278@1,5326.20166015625,4643.3974609375,21,mrd/3_SN177_ROI-09,9
279@1,875.0048828125,4642.6337890625,21,mrd/3_SN177_ROI-09,7
280@1,1553.955810546875,4638.404296875,21,mrd/3_SN177_ROI-09,7
281@1,4944.68017578125,4639.3671875,21,mrd/3_SN177_ROI-09,9
282@1,588.8234252929688,4636.78955078125,21,mrd/3_SN177_ROI-09,9
283@1,1827.6668701171875,4638.25537109375,21,mrd/3_SN177_ROI-09,9
284@1,4018.409912109375,4634.6025390625,21,mrd/3_SN177_ROI-09,7
285@1,4143.984375,4637.7236328125,21,mrd/3_SN177_ROI-09,9
286@1,4285.03271484375,4638.1494140625,21,mrd/3_SN177_ROI-09,7
287@1,4387.94091796875,4636.677734375,21,mrd/3_SN177_ROI-09,9
288@1,5282.67236328125,4637.7958984375,21,mrd/3_SN177_ROI-09,9
289@1,2154.427734375,4632.921875,21,mrd/3_SN177_ROI-09,18
290@1,2195.1533203125,4637.3984375,21,mrd/3_SN177_ROI-09,9
291@1,3788.9384765625,4630.634765625,21,mrd/3_SN177_ROI-09,9
292@1,477.4889526367188,4633.7138671875,21,mrd/3_SN177_ROI-09,9
293@1,667.80712890625,4627.30517578125,21,mrd/3_SN177_ROI-09,7
294@1,1518.9761962890625,4629.7900390625,21,mrd/3_SN177_ROI-09,9
295@1,2003.290771484375,4626.2275390625,21,mrd/3_SN177_ROI-09,9
296@1,2074.469482421875,4626.4013671875,21,mrd/3_SN177_ROI-09,9
297@1,4658.8427734375,4630.451171875,21,mrd/3_SN177_ROI-09,9
298@1,5102.41650390625,4626.833984375,21,mrd/3_SN177_ROI-09,9
299@1,5387.11669921875,4629.5146484375,21,mrd/3_SN177_ROI-09,9
300@1,1716.4127197265625,4628.6435546875,21,mrd/3_SN177_ROI-09,9
301@1,2453.66064453125,4627.734375,21,mrd/3_SN177_ROI-09,9
302@1,2549.179443359375,4622.5078125,21,mrd/3_SN177_ROI-09,7
303@1,3925.174560546875,4626.4599609375,21,mrd/3_SN177_ROI-09,9
304@1,1358.1353759765625,4623.6865234375,21,mrd/3_SN177_ROI-09,9
305@1,3018.0380859375,4624.59033203125,21,mrd/3_SN177_ROI-09,9
306@1,3980.01416015625,4621.03955078125,21,mrd/3_SN177_ROI-09,9
307@1,711.7640380859375,4618.21240234375,21,mrd/3_SN177_ROI-09,9
308@1,906.7192993164062,4619.93408203125,21,mrd/3_SN177_ROI-09,7
309@1,5228.4462890625,4619.97412109375,21,mrd/3_SN177_ROI-09,9
310@1,553.9636840820312,4617.13330078125,21,mrd/3_SN177_ROI-09,7
311@1,2593.5,4623.0,21,mrd/3_SN177_ROI-09,20
312@1,758.1472778320312,4614.35107421875,21,mrd/3_SN177_ROI-09,9
313@1,988.8837890625,4615.564453125,21,mrd/3_SN177_ROI-09,9
314@1,1112.78271484375,4615.0302734375,21,mrd/3_SN177_ROI-09,9
315@1,3697.002685546875,4615.02978515625,21,mrd/3_SN177_ROI-09,9
316@1,4225.59423828125,4616.46337890625,21,mrd/3_SN177_ROI-09,9
317@1,4836.79931640625,4616.8369140625,21,mrd/3_SN177_ROI-09,9
318@1,506.6284790039063,4613.7919921875,21,mrd/3_SN177_ROI-09,20
319@1,1659.55712890625,4610.49560546875,21,mrd/3_SN177_ROI-09,9
320@1,3139.29931640625,4614.3056640625,21,mrd/3_SN177_ROI-09,9
321@1,2635.238525390625,4608.37744140625,21,mrd/3_SN177_ROI-09,9
322@1,4063.266845703125,4607.10693359375,21,mrd/3_SN177_ROI-09,9
323@1,5167.55322265625,4605.98974609375,21,mrd/3_SN177_ROI-09,9
324@1,1617.520751953125,4601.32958984375,21,mrd/3_SN177_ROI-09,7
325@1,5000.35009765625,4600.05078125,21,mrd/3_SN177_ROI-09,9
326@1,2506.574462890625,4599.90869140625,21,mrd/3_SN177_ROI-09,9
327@1,4125.20703125,4597.27587890625,21,mrd/3_SN177_ROI-09,18
328@1,4401.9423828125,4597.4482421875,21,mrd/3_SN177_ROI-09,9
329@1,5575.37158203125,4602.2822265625,21,mrd/3_SN177_ROI-09,9
330@1,196.3273162841797,4592.7080078125,21,mrd/3_SN177_ROI-09,9
331@1,470.7001647949218,4597.5126953125,21,mrd/3_SN177_ROI-09,18
332@1,4653.646484375,4595.79248046875,21,mrd/3_SN177_ROI-09,29
333@1,5353.27880859375,4595.70751953125,21,mrd/3_SN177_ROI-09,9
334@1,1186.6314697265625,4590.0693359375,21,mrd/3_SN177_ROI-09,29
335@1,1834.9385986328125,4592.4814453125,21,mrd/3_SN177_ROI-09,9
336@1,4951.89404296875,4594.53271484375,21,mrd/3_SN177_ROI-09,9
337@1,5295.62353515625,4591.68505859375,21,mrd/3_SN177_ROI-09,9
338@1,593.63134765625,4589.7373046875,21,mrd/3_SN177_ROI-09,9
339@1,931.2691650390624,4591.33740234375,21,mrd/3_SN177_ROI-09,7
340@1,1070.962890625,4588.41943359375,21,mrd/3_SN177_ROI-09,7
341@1,997.0972900390624,4584.4697265625,21,mrd/3_SN177_ROI-09,29
342@1,1743.355712890625,4587.51904296875,21,mrd/3_SN177_ROI-09,9
343@1,2597.836669921875,4593.220703125,21,mrd/3_SN177_ROI-09,7
344@1,1580.97216796875,4582.50146484375,21,mrd/3_SN177_ROI-09,7
345@1,683.884521484375,4583.4609375,21,mrd/3_SN177_ROI-09,29
346@1,713.1598510742188,4581.32275390625,21,mrd/3_SN177_ROI-09,9
347@1,3955.220947265625,4580.46630859375,21,mrd/3_SN177_ROI-09,9
348@1,4015.79052734375,4582.4609375,21,mrd/3_SN177_ROI-09,9
349@1,5252.84375,4580.64404296875,21,mrd/3_SN177_ROI-09,9
350@1,1688.736328125,4575.744140625,21,mrd/3_SN177_ROI-09,9
351@1,3097.76171875,4577.9365234375,21,mrd/3_SN177_ROI-09,9
