Cell Id,Nuc X,Nuc Y Inv,region_num,unique_region,leiden
25@1,5955.396484375,7785.23193359375,26,mrd/2_SN177_ROI-07,27
26@1,388.5218811035156,7782.7666015625,26,mrd/2_SN177_ROI-07,21
27@1,946.134765625,7782.4931640625,26,mrd/2_SN177_ROI-07,18
28@1,1026.58056640625,7782.935546875,26,mrd/2_SN177_ROI-07,18
29@1,1304.010986328125,7782.7060546875,26,mrd/2_SN177_ROI-07,28
30@1,1342.149169921875,7782.03271484375,26,mrd/2_SN177_ROI-07,9
31@1,1713.6090087890625,7782.814453125,26,mrd/2_SN177_ROI-07,7
32@1,2835.095703125,7781.798828125,26,mrd/2_SN177_ROI-07,18
33@1,499.42916870117193,7777.4140625,26,mrd/2_SN177_ROI-07,18
34@1,764.4537353515625,7780.095703125,26,mrd/2_SN177_ROI-07,9
35@1,115.35801696777344,7778.30322265625,26,mrd/2_SN177_ROI-07,7
36@1,1403.2095947265625,7778.83203125,26,mrd/2_SN177_ROI-07,18
37@1,1479.28857421875,7777.6044921875,26,mrd/2_SN177_ROI-07,18
38@1,3095.371826171875,7774.2705078125,26,mrd/2_SN177_ROI-07,19
39@1,3142.945068359375,7770.9755859375,26,mrd/2_SN177_ROI-07,19
40@1,289.65625,7771.5556640625,26,mrd/2_SN177_ROI-07,18
41@1,2949.2412109375,7767.9619140625,26,mrd/2_SN177_ROI-07,9
42@1,179.15513610839844,7767.96142578125,26,mrd/2_SN177_ROI-07,7
43@1,680.5360717773438,7767.27685546875,26,mrd/2_SN177_ROI-07,29
44@1,1190.4788818359375,7767.13232421875,26,mrd/2_SN177_ROI-07,9
45@1,1599.7979736328125,7765.60546875,26,mrd/2_SN177_ROI-07,21
46@1,2796.531005859375,7766.0634765625,26,mrd/2_SN177_ROI-07,7
47@1,1552.2103271484375,7761.15478515625,26,mrd/2_SN177_ROI-07,18
48@1,1671.744140625,7761.66015625,26,mrd/2_SN177_ROI-07,18
49@1,2094.565185546875,7762.7392578125,26,mrd/2_SN177_ROI-07,7
50@1,2352.12451171875,7761.2373046875,26,mrd/2_SN177_ROI-07,18
51@1,2895.738525390625,7760.61962890625,26,mrd/2_SN177_ROI-07,8
52@1,3190.691162109375,7763.375,26,mrd/2_SN177_ROI-07,7
53@1,1266.016845703125,7761.8720703125,26,mrd/2_SN177_ROI-07,7
54@1,1520.6392822265625,7760.47900390625,26,mrd/2_SN177_ROI-07,18
55@1,1787.5955810546875,7757.166015625,26,mrd/2_SN177_ROI-07,21
56@1,18.028553009033203,7759.92578125,26,mrd/2_SN177_ROI-07,18
57@1,1051.57666015625,7755.95849609375,26,mrd/2_SN177_ROI-07,29
58@1,1974.8768310546875,7757.52392578125,26,mrd/2_SN177_ROI-07,18
59@1,2016.632080078125,7752.37744140625,26,mrd/2_SN177_ROI-07,18
60@1,2201.9130859375,7755.2294921875,26,mrd/2_SN177_ROI-07,9
61@1,1911.6243896484373,7753.130859375,26,mrd/2_SN177_ROI-07,7
62@1,2132.152099609375,7752.16650390625,26,mrd/2_SN177_ROI-07,7
63@1,3052.052001953125,7755.9208984375,26,mrd/2_SN177_ROI-07,25
64@1,348.33251953125,7749.39892578125,26,mrd/2_SN177_ROI-07,21
65@1,1101.097412109375,7752.8681640625,26,mrd/2_SN177_ROI-07,29
66@1,1842.334716796875,7752.64306640625,26,mrd/2_SN177_ROI-07,18
67@1,923.3923950195312,7746.32568359375,26,mrd/2_SN177_ROI-07,7
68@1,1435.198974609375,7749.12158203125,26,mrd/2_SN177_ROI-07,18
69@1,2452.758544921875,7746.5009765625,26,mrd/2_SN177_ROI-07,18
70@1,403.8777770996094,7742.18798828125,26,mrd/2_SN177_ROI-07,21
71@1,1158.9700927734375,7745.42822265625,26,mrd/2_SN177_ROI-07,9
72@1,2306.97216796875,7743.72998046875,26,mrd/2_SN177_ROI-07,9
73@1,66.48692321777344,7740.1357421875,26,mrd/2_SN177_ROI-07,18
74@1,612.0728149414064,7738.23095703125,26,mrd/2_SN177_ROI-07,29
75@1,775.5120849609375,7737.90625,26,mrd/2_SN177_ROI-07,9
76@1,1306.676513671875,7741.98291015625,26,mrd/2_SN177_ROI-07,25
77@1,2750.305908203125,7739.46875,26,mrd/2_SN177_ROI-07,19
78@1,3215.207763671875,7739.84716796875,26,mrd/2_SN177_ROI-07,9
79@1,866.8045654296875,7736.5126953125,26,mrd/2_SN177_ROI-07,18
80@1,1500.0313720703125,7737.58251953125,26,mrd/2_SN177_ROI-07,18
81@1,1027.2474365234375,7736.1865234375,26,mrd/2_SN177_ROI-07,29
82@1,1571.3809814453125,7736.18310546875,26,mrd/2_SN177_ROI-07,18
83@1,1606.5885009765625,7732.662109375,26,mrd/2_SN177_ROI-07,18
84@1,1713.501953125,7732.171875,26,mrd/2_SN177_ROI-07,18
85@1,1884.62451171875,7729.3447265625,26,mrd/2_SN177_ROI-07,18
86@1,105.5641403198242,7728.61181640625,26,mrd/2_SN177_ROI-07,19
87@1,979.0834350585936,7732.97119140625,26,mrd/2_SN177_ROI-07,21
88@1,1648.9678955078125,7723.45263671875,26,mrd/2_SN177_ROI-07,18
89@1,439.3135986328125,7722.64306640625,26,mrd/2_SN177_ROI-07,21
90@1,1350.0947265625,7723.5302734375,26,mrd/2_SN177_ROI-07,9
91@1,1391.4659423828125,7723.2685546875,26,mrd/2_SN177_ROI-07,18
92@1,3259.900390625,7722.77587890625,26,mrd/2_SN177_ROI-07,9
93@1,2245.108642578125,7720.94873046875,26,mrd/2_SN177_ROI-07,18
94@1,17.52223014831543,7718.23583984375,26,mrd/2_SN177_ROI-07,7
95@1,271.1217956542969,7718.927734375,26,mrd/2_SN177_ROI-07,7
96@1,560.6494750976562,7714.5048828125,26,mrd/2_SN177_ROI-07,18
97@1,1134.4429931640625,7716.3740234375,26,mrd/2_SN177_ROI-07,29
98@1,1778.4293212890625,7714.86083984375,26,mrd/2_SN177_ROI-07,18
99@1,2123.63916015625,7716.39208984375,26,mrd/2_SN177_ROI-07,26
100@1,2154.74365234375,7717.02587890625,26,mrd/2_SN177_ROI-07,9
101@1,379.60833740234375,7716.2265625,26,mrd/2_SN177_ROI-07,18
102@1,674.7303466796875,7713.7890625,26,mrd/2_SN177_ROI-07,29
103@1,2010.1715087890625,7715.9208984375,26,mrd/2_SN177_ROI-07,7
104@1,2065.292236328125,7716.62158203125,26,mrd/2_SN177_ROI-07,9
105@1,2367.00439453125,7713.7255859375,26,mrd/2_SN177_ROI-07,18
106@1,2924.70654296875,7717.8271484375,26,mrd/2_SN177_ROI-07,9
107@1,1454.8516845703125,7712.28271484375,26,mrd/2_SN177_ROI-07,18
108@1,1823.02880859375,7716.0595703125,26,mrd/2_SN177_ROI-07,18
109@1,6047.06396484375,7709.68017578125,26,mrd/2_SN177_ROI-07,19
110@1,1225.0406494140625,7706.4111328125,26,mrd/2_SN177_ROI-07,9
111@1,209.5475311279297,7704.935546875,26,mrd/2_SN177_ROI-07,7
112@1,946.9285278320312,7703.21728515625,26,mrd/2_SN177_ROI-07,7
113@1,1265.505859375,7705.6640625,26,mrd/2_SN177_ROI-07,18
114@1,1956.430419921875,7707.22900390625,26,mrd/2_SN177_ROI-07,7
115@1,2995.05078125,7704.99462890625,26,mrd/2_SN177_ROI-07,9
116@1,468.7691955566406,7700.74755859375,26,mrd/2_SN177_ROI-07,18
117@1,779.3087158203125,7700.00830078125,26,mrd/2_SN177_ROI-07,9
118@1,849.1587524414062,7697.99365234375,26,mrd/2_SN177_ROI-07,9
119@1,2778.287109375,7702.2041015625,26,mrd/2_SN177_ROI-07,18
120@1,635.4823608398438,7698.0849609375,26,mrd/2_SN177_ROI-07,18
121@1,1608.813232421875,7697.65771484375,26,mrd/2_SN177_ROI-07,7
122@1,2830.85595703125,7697.75634765625,26,mrd/2_SN177_ROI-07,25
123@1,1499.01123046875,7694.7236328125,26,mrd/2_SN177_ROI-07,7
124@1,1671.5751953125,7693.0595703125,26,mrd/2_SN177_ROI-07,18
125@1,1091.675537109375,7696.39013671875,26,mrd/2_SN177_ROI-07,29
126@1,1566.6900634765625,7695.27197265625,26,mrd/2_SN177_ROI-07,18
127@1,5923.333984375,7692.4462890625,26,mrd/2_SN177_ROI-07,19
128@1,106.70344543457033,7689.751953125,26,mrd/2_SN177_ROI-07,18
129@1,1748.8231201171875,7690.033203125,26,mrd/2_SN177_ROI-07,7
130@1,232.42605590820312,7684.05029296875,26,mrd/2_SN177_ROI-07,7
131@1,397.6978454589844,7686.26025390625,26,mrd/2_SN177_ROI-07,18
132@1,6096.52099609375,7685.08349609375,26,mrd/2_SN177_ROI-07,18
133@1,913.0930786132812,7679.9716796875,26,mrd/2_SN177_ROI-07,7
134@1,1006.4298706054688,7674.72314453125,26,mrd/2_SN177_ROI-07,18
135@1,2407.677001953125,7683.7451171875,26,mrd/2_SN177_ROI-07,18
136@1,2735.8671875,7684.90283203125,26,mrd/2_SN177_ROI-07,9
137@1,339.25787353515625,7681.48828125,26,mrd/2_SN177_ROI-07,18
138@1,1417.3712158203125,7682.689453125,26,mrd/2_SN177_ROI-07,18
139@1,2148.17919921875,7681.181640625,26,mrd/2_SN177_ROI-07,29
140@1,1165.08251953125,7677.21142578125,26,mrd/2_SN177_ROI-07,29
141@1,1360.5791015625,7681.3935546875,26,mrd/2_SN177_ROI-07,18
142@1,2290.455322265625,7676.89599609375,26,mrd/2_SN177_ROI-07,9
143@1,6215.31396484375,7675.85498046875,26,mrd/2_SN177_ROI-07,19
144@1,1059.4898681640625,7681.69580078125,26,mrd/2_SN177_ROI-07,18
145@1,535.624755859375,7670.11474609375,26,mrd/2_SN177_ROI-07,18
146@1,811.8155517578125,7677.60009765625,26,mrd/2_SN177_ROI-07,7
147@1,6056.109375,7669.22119140625,26,mrd/2_SN177_ROI-07,19
148@1,14.218612670898436,7667.38818359375,26,mrd/2_SN177_ROI-07,18
149@1,1901.2601318359373,7668.42431640625,26,mrd/2_SN177_ROI-07,9
150@1,2099.96142578125,7666.61767578125,26,mrd/2_SN177_ROI-07,18
151@1,2921.036376953125,7671.162109375,26,mrd/2_SN177_ROI-07,25
152@1,3468.572021484375,7667.21484375,26,mrd/2_SN177_ROI-07,19
153@1,598.740234375,7667.69921875,26,mrd/2_SN177_ROI-07,7
154@1,876.1491088867188,7667.4365234375,26,mrd/2_SN177_ROI-07,29
155@1,3141.180419921875,7663.556640625,26,mrd/2_SN177_ROI-07,9
156@1,1270.7247314453125,7662.2587890625,26,mrd/2_SN177_ROI-07,18
157@1,1571.7498779296875,7660.94580078125,26,mrd/2_SN177_ROI-07,7
158@1,1629.5361328125,7661.74951171875,26,mrd/2_SN177_ROI-07,7
159@1,1839.5802001953125,7662.42529296875,26,mrd/2_SN177_ROI-07,9
160@1,3078.52685546875,7660.751953125,26,mrd/2_SN177_ROI-07,9
161@1,5986.9111328125,7662.380859375,26,mrd/2_SN177_ROI-07,7
162@1,50.21786117553711,7661.09912109375,26,mrd/2_SN177_ROI-07,18
163@1,2367.34130859375,7660.7119140625,26,mrd/2_SN177_ROI-07,18
164@1,3197.977783203125,7658.404296875,26,mrd/2_SN177_ROI-07,9
165@1,6145.7275390625,7659.56982421875,26,mrd/2_SN177_ROI-07,7
166@1,665.2225952148438,7655.50634765625,26,mrd/2_SN177_ROI-07,21
167@1,3044.433837890625,7659.1044921875,26,mrd/2_SN177_ROI-07,9
168@1,5950.50732421875,7658.00439453125,26,mrd/2_SN177_ROI-07,7
169@1,270.51614379882807,7653.13330078125,26,mrd/2_SN177_ROI-07,7
170@1,1989.6292724609373,7649.66162109375,26,mrd/2_SN177_ROI-07,29
171@1,6254.15087890625,7654.04638671875,26,mrd/2_SN177_ROI-07,9
172@1,182.2645568847656,7651.99755859375,26,mrd/2_SN177_ROI-07,7
173@1,764.4348754882812,7653.9228515625,26,mrd/2_SN177_ROI-07,7
174@1,1113.35400390625,7650.90185546875,26,mrd/2_SN177_ROI-07,21
175@1,1329.16943359375,7652.24365234375,26,mrd/2_SN177_ROI-07,18
176@1,2193.67333984375,7647.48046875,26,mrd/2_SN177_ROI-07,9
177@1,2398.10009765625,7648.9296875,26,mrd/2_SN177_ROI-07,19
178@1,2862.160888671875,7648.23291015625,26,mrd/2_SN177_ROI-07,9
179@1,1073.6319580078125,7645.33056640625,26,mrd/2_SN177_ROI-07,18
180@1,1725.474853515625,7647.19921875,26,mrd/2_SN177_ROI-07,7
181@1,5839.86572265625,7646.74853515625,26,mrd/2_SN177_ROI-07,25
182@1,500.6949462890625,7644.02783203125,26,mrd/2_SN177_ROI-07,9
183@1,1215.687255859375,7644.5791015625,26,mrd/2_SN177_ROI-07,18
184@1,1510.0506591796875,7645.8876953125,26,mrd/2_SN177_ROI-07,18
185@1,2024.062255859375,7640.67236328125,26,mrd/2_SN177_ROI-07,29
186@1,3261.4091796875,7641.52392578125,26,mrd/2_SN177_ROI-07,9
187@1,900.2694091796875,7637.4033203125,26,mrd/2_SN177_ROI-07,29
188@1,953.1207885742189,7644.771484375,26,mrd/2_SN177_ROI-07,29
189@1,1596.2042236328125,7637.47802734375,26,mrd/2_SN177_ROI-07,7
190@1,1665.1392822265625,7641.1513671875,26,mrd/2_SN177_ROI-07,7
191@1,2145.837158203125,7640.544921875,26,mrd/2_SN177_ROI-07,18
192@1,2899.2705078125,7638.93994140625,26,mrd/2_SN177_ROI-07,25
193@1,6032.64697265625,7635.5439453125,26,mrd/2_SN177_ROI-07,18
194@1,864.9658203125,7635.09716796875,26,mrd/2_SN177_ROI-07,18
195@1,1407.7362060546875,7634.24609375,26,mrd/2_SN177_ROI-07,7
196@1,1949.2493896484373,7633.2880859375,26,mrd/2_SN177_ROI-07,29
197@1,2321.476318359375,7634.5712890625,26,mrd/2_SN177_ROI-07,9
198@1,215.5232086181641,7633.71435546875,26,mrd/2_SN177_ROI-07,15
199@1,1375.7366943359375,7629.41552734375,26,mrd/2_SN177_ROI-07,18
200@1,1468.4393310546875,7629.97021484375,26,mrd/2_SN177_ROI-07,18
201@1,2065.681396484375,7633.9736328125,26,mrd/2_SN177_ROI-07,29
202@1,6199.89013671875,7633.517578125,26,mrd/2_SN177_ROI-07,18
203@1,402.81494140625,7629.46435546875,26,mrd/2_SN177_ROI-07,7
204@1,818.144287109375,7630.3662109375,26,mrd/2_SN177_ROI-07,7
205@1,3111.147705078125,7629.943359375,26,mrd/2_SN177_ROI-07,9
206@1,3301.454345703125,7628.89599609375,26,mrd/2_SN177_ROI-07,18
207@1,6317.00146484375,7628.0693359375,26,mrd/2_SN177_ROI-07,9
208@1,11.929640769958496,7628.51025390625,26,mrd/2_SN177_ROI-07,18
209@1,115.26953125,7625.96435546875,26,mrd/2_SN177_ROI-07,7
210@1,645.4303588867188,7625.1875,26,mrd/2_SN177_ROI-07,18
211@1,1165.84912109375,7624.310546875,26,mrd/2_SN177_ROI-07,18
212@1,1781.92431640625,7627.986328125,26,mrd/2_SN177_ROI-07,7
213@1,452.3029479980469,7623.3408203125,26,mrd/2_SN177_ROI-07,7
214@1,535.358642578125,7622.5556640625,26,mrd/2_SN177_ROI-07,7
215@1,5979.69775390625,7624.08984375,26,mrd/2_SN177_ROI-07,25
216@1,332.57473754882807,7620.13623046875,26,mrd/2_SN177_ROI-07,18
217@1,718.126220703125,7617.06201171875,26,mrd/2_SN177_ROI-07,18
218@1,1572.4625244140625,7616.763671875,26,mrd/2_SN177_ROI-07,7
219@1,2102.32275390625,7619.21875,26,mrd/2_SN177_ROI-07,18
220@1,6107.79833984375,7616.2763671875,26,mrd/2_SN177_ROI-07,18
221@1,5931.80908203125,7615.06591796875,26,mrd/2_SN177_ROI-07,25
222@1,973.421630859375,7613.849609375,26,mrd/2_SN177_ROI-07,29
223@1,1080.2479248046875,7614.86962890625,26,mrd/2_SN177_ROI-07,21
224@1,1283.172607421875,7613.76416015625,26,mrd/2_SN177_ROI-07,18
225@1,1529.622314453125,7610.84716796875,26,mrd/2_SN177_ROI-07,7
226@1,772.0718383789062,7610.1884765625,26,mrd/2_SN177_ROI-07,18
227@1,1877.0052490234373,7610.27783203125,26,mrd/2_SN177_ROI-07,9
228@1,2397.309326171875,7610.51025390625,26,mrd/2_SN177_ROI-07,19
229@1,49.306095123291016,7607.2353515625,26,mrd/2_SN177_ROI-07,18
230@1,163.4405059814453,7608.119140625,26,mrd/2_SN177_ROI-07,7
231@1,1023.2772216796876,7607.728515625,26,mrd/2_SN177_ROI-07,7
232@1,2777.532958984375,7600.55615234375,26,mrd/2_SN177_ROI-07,18
233@1,3001.660400390625,7608.87060546875,26,mrd/2_SN177_ROI-07,25
234@1,246.60603332519528,7605.5751953125,26,mrd/2_SN177_ROI-07,7
235@1,494.90716552734375,7604.93359375,26,mrd/2_SN177_ROI-07,21
236@1,603.5685424804688,7603.91455078125,26,mrd/2_SN177_ROI-07,21
237@1,1364.153564453125,7597.73681640625,26,mrd/2_SN177_ROI-07,7
238@1,6352.98876953125,7601.98876953125,26,mrd/2_SN177_ROI-07,18
239@1,3440.3515625,7601.36328125,26,mrd/2_SN177_ROI-07,19
240@1,2838.716064453125,7599.30224609375,26,mrd/2_SN177_ROI-07,18
241@1,5613.5791015625,7599.52734375,26,mrd/2_SN177_ROI-07,19
242@1,6180.58642578125,7599.22705078125,26,mrd/2_SN177_ROI-07,18
243@1,272.7821960449219,7593.9267578125,26,mrd/2_SN177_ROI-07,7
244@1,670.898681640625,7599.12646484375,26,mrd/2_SN177_ROI-07,18
245@1,1819.3359375,7598.31396484375,26,mrd/2_SN177_ROI-07,7
246@1,1997.984375,7597.75537109375,26,mrd/2_SN177_ROI-07,29
247@1,2893.3359375,7596.15625,26,mrd/2_SN177_ROI-07,9
248@1,5999.26220703125,7594.14794921875,26,mrd/2_SN177_ROI-07,18
249@1,6045.31298828125,7593.44677734375,26,mrd/2_SN177_ROI-07,18
250@1,1193.5706787109375,7589.3505859375,26,mrd/2_SN177_ROI-07,18
251@1,1490.9444580078125,7594.31396484375,26,mrd/2_SN177_ROI-07,18
252@1,3224.6318359375,7596.76708984375,26,mrd/2_SN177_ROI-07,9
253@1,3322.13037109375,7589.05517578125,26,mrd/2_SN177_ROI-07,9
254@1,5873.470703125,7588.955078125,26,mrd/2_SN177_ROI-07,18
255@1,1583.4241943359375,7588.0224609375,26,mrd/2_SN177_ROI-07,21
256@1,2122.6630859375,7586.3544921875,26,mrd/2_SN177_ROI-07,18
257@1,2184.39599609375,7590.1806640625,26,mrd/2_SN177_ROI-07,7
258@1,444.7461853027344,7584.81787109375,26,mrd/2_SN177_ROI-07,18
259@1,864.414794921875,7582.5107421875,26,mrd/2_SN177_ROI-07,29
260@1,1433.6851806640625,7580.7568359375,26,mrd/2_SN177_ROI-07,7
261@1,2252.145751953125,7582.85888671875,26,mrd/2_SN177_ROI-07,18
262@1,1298.9576416015625,7578.67431640625,26,mrd/2_SN177_ROI-07,18
263@1,3146.497802734375,7582.66357421875,26,mrd/2_SN177_ROI-07,9
264@1,6325.5888671875,7582.08154296875,26,mrd/2_SN177_ROI-07,18
265@1,194.78977966308597,7579.15087890625,26,mrd/2_SN177_ROI-07,7
266@1,1916.488037109375,7578.51416015625,26,mrd/2_SN177_ROI-07,9
267@1,103.4721221923828,7576.76171875,26,mrd/2_SN177_ROI-07,29
268@1,304.0,7575.34326171875,26,mrd/2_SN177_ROI-07,29
269@1,401.49609375,7569.25,26,mrd/2_SN177_ROI-07,7
270@1,1333.3790283203125,7573.36962890625,26,mrd/2_SN177_ROI-07,7
271@1,16.415420532226562,7563.61181640625,26,mrd/2_SN177_ROI-07,18
272@1,43.54666519165039,7566.2900390625,26,mrd/2_SN177_ROI-07,7
273@1,528.018798828125,7566.9833984375,26,mrd/2_SN177_ROI-07,19
274@1,998.8956909179688,7567.43115234375,26,mrd/2_SN177_ROI-07,7
275@1,2050.9033203125,7564.6806640625,26,mrd/2_SN177_ROI-07,29
276@1,240.12396240234372,7563.36474609375,26,mrd/2_SN177_ROI-07,7
277@1,735.4306030273436,7562.609375,26,mrd/2_SN177_ROI-07,18
278@1,1261.47900390625,7555.18505859375,26,mrd/2_SN177_ROI-07,18
279@1,1828.5361328125,7562.0703125,26,mrd/2_SN177_ROI-07,7
280@1,1875.559326171875,7563.2294921875,26,mrd/2_SN177_ROI-07,18
281@1,2292.843994140625,7564.6962890625,26,mrd/2_SN177_ROI-07,18
282@1,795.9229736328125,7563.09130859375,26,mrd/2_SN177_ROI-07,7
283@1,2370.925048828125,7561.98828125,26,mrd/2_SN177_ROI-07,25
284@1,3408.68408203125,7559.38671875,26,mrd/2_SN177_ROI-07,19
285@1,5940.13330078125,7556.49560546875,26,mrd/2_SN177_ROI-07,25
286@1,1390.1541748046875,7557.95361328125,26,mrd/2_SN177_ROI-07,7
287@1,1522.6927490234375,7557.07568359375,26,mrd/2_SN177_ROI-07,7
288@1,2153.037841796875,7550.8984375,26,mrd/2_SN177_ROI-07,7
289@1,155.41473388671875,7554.818359375,26,mrd/2_SN177_ROI-07,7
290@1,1076.85107421875,7548.62353515625,26,mrd/2_SN177_ROI-07,21
291@1,355.7538452148437,7552.953125,26,mrd/2_SN177_ROI-07,7
292@1,483.6637878417969,7551.8623046875,26,mrd/2_SN177_ROI-07,7
293@1,2960.800537109375,7549.11767578125,26,mrd/2_SN177_ROI-07,25
294@1,3013.626953125,7551.41064453125,26,mrd/2_SN177_ROI-07,9
295@1,6003.197265625,7552.92529296875,26,mrd/2_SN177_ROI-07,7
296@1,847.9223022460938,7548.8564453125,26,mrd/2_SN177_ROI-07,7
297@1,1576.3896484375,7545.36572265625,26,mrd/2_SN177_ROI-07,21
298@1,2843.254638671875,7547.66845703125,26,mrd/2_SN177_ROI-07,21
299@1,3240.840576171875,7550.30908203125,26,mrd/2_SN177_ROI-07,9
300@1,3297.90576171875,7550.9638671875,26,mrd/2_SN177_ROI-07,9
301@1,1951.6717529296875,7548.01806640625,26,mrd/2_SN177_ROI-07,18
302@1,2881.600830078125,7544.50244140625,26,mrd/2_SN177_ROI-07,18
303@1,6055.15576171875,7545.97314453125,26,mrd/2_SN177_ROI-07,7
304@1,440.0342712402344,7544.68212890625,26,mrd/2_SN177_ROI-07,7
305@1,1220.2197265625,7543.986328125,26,mrd/2_SN177_ROI-07,21
306@1,1479.1483154296875,7540.767578125,26,mrd/2_SN177_ROI-07,18
307@1,1780.035400390625,7548.62939453125,26,mrd/2_SN177_ROI-07,7
308@1,3055.2158203125,7541.52392578125,26,mrd/2_SN177_ROI-07,9
309@1,2092.654052734375,7540.51953125,26,mrd/2_SN177_ROI-07,7
310@1,1432.576171875,7537.64697265625,26,mrd/2_SN177_ROI-07,18
311@1,2790.49853515625,7536.927734375,26,mrd/2_SN177_ROI-07,21
312@1,5637.48291015625,7534.546875,26,mrd/2_SN177_ROI-07,19
313@1,5834.16357421875,7534.62353515625,26,mrd/2_SN177_ROI-07,9
314@1,208.75059509277344,7532.21728515625,26,mrd/2_SN177_ROI-07,7
315@1,1177.6331787109375,7532.23193359375,26,mrd/2_SN177_ROI-07,21
316@1,3388.991455078125,7534.19677734375,26,mrd/2_SN177_ROI-07,9
317@1,920.8617553710936,7533.47216796875,26,mrd/2_SN177_ROI-07,7
318@1,970.2854614257811,7520.5673828125,26,mrd/2_SN177_ROI-07,7
319@1,1039.3507080078125,7531.78076171875,26,mrd/2_SN177_ROI-07,21
320@1,56.36949157714844,7528.337890625,26,mrd/2_SN177_ROI-07,29
321@1,266.6503601074219,7526.77099609375,26,mrd/2_SN177_ROI-07,7
322@1,1398.561767578125,7526.369140625,26,mrd/2_SN177_ROI-07,18
323@1,1551.7908935546875,7527.048828125,26,mrd/2_SN177_ROI-07,18
324@1,1869.3878173828125,7530.56884765625,26,mrd/2_SN177_ROI-07,18
325@1,2197.10107421875,7526.71533203125,26,mrd/2_SN177_ROI-07,18
326@1,3462.4013671875,7526.5029296875,26,mrd/2_SN177_ROI-07,26
327@1,2268.535888671875,7521.5390625,26,mrd/2_SN177_ROI-07,25
328@1,2909.12646484375,7522.8623046875,26,mrd/2_SN177_ROI-07,18
329@1,3160.80126953125,7524.26025390625,26,mrd/2_SN177_ROI-07,26
330@1,3110.2236328125,7519.13330078125,26,mrd/2_SN177_ROI-07,25
331@1,323.6810302734375,7513.3125,26,mrd/2_SN177_ROI-07,7
332@1,864.5750122070312,7521.5908203125,26,mrd/2_SN177_ROI-07,7
333@1,1819.680419921875,7519.90283203125,26,mrd/2_SN177_ROI-07,7
334@1,2001.4599609375,7519.20703125,26,mrd/2_SN177_ROI-07,7
335@1,2120.5927734375,7524.28125,26,mrd/2_SN177_ROI-07,7
336@1,1130.8236083984375,7517.06005859375,26,mrd/2_SN177_ROI-07,9
337@1,1592.6739501953125,7518.44775390625,26,mrd/2_SN177_ROI-07,7
338@1,3000.441162109375,7520.38525390625,26,mrd/2_SN177_ROI-07,9
339@1,404.4147644042969,7513.62353515625,26,mrd/2_SN177_ROI-07,7
340@1,472.85366821289057,7515.169921875,26,mrd/2_SN177_ROI-07,7
341@1,791.7548828125,7513.13330078125,26,mrd/2_SN177_ROI-07,7
342@1,1350.5103759765625,7503.990234375,26,mrd/2_SN177_ROI-07,18
343@1,1465.213134765625,7514.21826171875,26,mrd/2_SN177_ROI-07,18
344@1,2697.276611328125,7512.099609375,26,mrd/2_SN177_ROI-07,9
345@1,1279.2552490234375,7509.908203125,26,mrd/2_SN177_ROI-07,7
346@1,1778.1695556640625,7508.7734375,26,mrd/2_SN177_ROI-07,7
347@1,2348.018798828125,7509.9560546875,26,mrd/2_SN177_ROI-07,7
348@1,5896.31591796875,7517.87890625,26,mrd/2_SN177_ROI-07,18
349@1,158.7574005126953,7505.83837890625,26,mrd/2_SN177_ROI-07,18
350@1,2052.74267578125,7508.3505859375,26,mrd/2_SN177_ROI-07,7
