Cell Id,Nuc X,Nuc Y Inv,region_num,unique_region,leiden
61@1,4452.6064453125,5028.54296875,29,mrd/4_SN177_ROI-13,25
62@1,843.5372314453125,5020.8076171875,29,mrd/4_SN177_ROI-13,9
63@1,1105.4415283203125,5019.47900390625,29,mrd/4_SN177_ROI-13,19
64@1,5025.57568359375,5018.84423828125,29,mrd/4_SN177_ROI-13,19
65@1,4504.455078125,5010.70654296875,29,mrd/4_SN177_ROI-13,14
66@1,886.8486328125,5008.3525390625,29,mrd/4_SN177_ROI-13,19
67@1,4379.86572265625,5004.8779296875,29,mrd/4_SN177_ROI-13,19
68@1,1562.0762939453125,4998.74658203125,29,mrd/4_SN177_ROI-13,19
69@1,1413.3087158203125,4993.07763671875,29,mrd/4_SN177_ROI-13,19
70@1,1498.609130859375,4991.3232421875,29,mrd/4_SN177_ROI-13,19
71@1,3654.06640625,4990.50927734375,29,mrd/4_SN177_ROI-13,19
72@1,5453.9951171875,4989.67431640625,29,mrd/4_SN177_ROI-13,19
73@1,4685.77783203125,4983.47802734375,29,mrd/4_SN177_ROI-13,7
74@1,4345.80419921875,4977.63671875,29,mrd/4_SN177_ROI-13,19
75@1,4630.65869140625,4980.3388671875,29,mrd/4_SN177_ROI-13,7
76@1,4396.736328125,4977.92822265625,29,mrd/4_SN177_ROI-13,25
77@1,931.2526245117188,4975.41796875,29,mrd/4_SN177_ROI-13,7
78@1,4577.28857421875,4969.54736328125,29,mrd/4_SN177_ROI-13,7
79@1,1421.0810546875,4964.0908203125,29,mrd/4_SN177_ROI-13,0
80@1,642.0556030273438,4963.48193359375,29,mrd/4_SN177_ROI-13,0
81@1,1539.47607421875,4959.49951171875,29,mrd/4_SN177_ROI-13,19
82@1,792.730712890625,4949.97705078125,29,mrd/4_SN177_ROI-13,18
83@1,871.5582275390625,4952.65966796875,29,mrd/4_SN177_ROI-13,7
84@1,4482.6591796875,4950.607421875,29,mrd/4_SN177_ROI-13,14
85@1,4644.22802734375,4948.111328125,29,mrd/4_SN177_ROI-13,7
86@1,1487.4918212890625,4943.40478515625,29,mrd/4_SN177_ROI-13,19
87@1,5476.45263671875,4923.86181640625,29,mrd/4_SN177_ROI-13,18
88@1,3664.40869140625,4932.44482421875,29,mrd/4_SN177_ROI-13,19
89@1,6331.4248046875,4931.7158203125,29,mrd/4_SN177_ROI-13,19
90@1,667.8304443359375,4930.89990234375,29,mrd/4_SN177_ROI-13,18
91@1,738.3653564453125,4926.19775390625,29,mrd/4_SN177_ROI-13,18
92@1,4349.34375,4928.95458984375,29,mrd/4_SN177_ROI-13,19
93@1,4577.75732421875,4922.14306640625,29,mrd/4_SN177_ROI-13,19
94@1,910.5536499023436,4921.90966796875,29,mrd/4_SN177_ROI-13,19
95@1,4109.1025390625,4920.197265625,29,mrd/4_SN177_ROI-13,19
96@1,5440.392578125,4920.1689453125,29,mrd/4_SN177_ROI-13,18
97@1,5406.00439453125,4913.33203125,29,mrd/4_SN177_ROI-13,18
98@1,4694.69873046875,4905.22265625,29,mrd/4_SN177_ROI-13,7
99@1,837.8187255859375,4905.37890625,29,mrd/4_SN177_ROI-13,19
100@1,778.0610961914062,4900.0244140625,29,mrd/4_SN177_ROI-13,19
101@1,3861.052734375,4899.060546875,29,mrd/4_SN177_ROI-13,19
102@1,5490.24853515625,4895.84326171875,29,mrd/4_SN177_ROI-13,18
103@1,1508.044189453125,4891.8037109375,29,mrd/4_SN177_ROI-13,19
104@1,3656.515625,4891.68896484375,29,mrd/4_SN177_ROI-13,19
105@1,6286.37548828125,4893.03515625,29,mrd/4_SN177_ROI-13,19
106@1,1043.04296875,4882.359375,29,mrd/4_SN177_ROI-13,7
107@1,1148.69970703125,4878.04443359375,29,mrd/4_SN177_ROI-13,19
108@1,4419.91064453125,4880.59912109375,29,mrd/4_SN177_ROI-13,19
109@1,654.900390625,4874.73193359375,29,mrd/4_SN177_ROI-13,19
110@1,5456.62744140625,4879.03076171875,29,mrd/4_SN177_ROI-13,18
111@1,5374.427734375,4870.43994140625,29,mrd/4_SN177_ROI-13,18
112@1,616.275146484375,4866.314453125,29,mrd/4_SN177_ROI-13,19
113@1,726.9129638671875,4864.482421875,29,mrd/4_SN177_ROI-13,18
114@1,5415.609375,4864.8203125,29,mrd/4_SN177_ROI-13,18
115@1,687.498046875,4865.69580078125,29,mrd/4_SN177_ROI-13,18
116@1,1316.87890625,4864.0224609375,29,mrd/4_SN177_ROI-13,19
117@1,4146.30810546875,4862.86572265625,29,mrd/4_SN177_ROI-13,19
118@1,1002.699951171875,4860.466796875,29,mrd/4_SN177_ROI-13,19
119@1,5139.8994140625,4858.81005859375,29,mrd/4_SN177_ROI-13,7
120@1,2592.135986328125,4856.14697265625,29,mrd/4_SN177_ROI-13,9
121@1,5197.158203125,4857.1005859375,29,mrd/4_SN177_ROI-13,18
122@1,5483.48583984375,4860.28125,29,mrd/4_SN177_ROI-13,18
123@1,446.2429809570313,4856.2216796875,29,mrd/4_SN177_ROI-13,0
124@1,539.13427734375,4849.89453125,29,mrd/4_SN177_ROI-13,0
125@1,6328.46142578125,4852.9658203125,29,mrd/4_SN177_ROI-13,19
126@1,2950.039794921875,4848.0595703125,29,mrd/4_SN177_ROI-13,19
127@1,792.2842407226561,4845.99560546875,29,mrd/4_SN177_ROI-13,19
128@1,569.06640625,4842.69287109375,29,mrd/4_SN177_ROI-13,19
129@1,1653.6507568359375,4839.0771484375,29,mrd/4_SN177_ROI-13,19
130@1,1090.54638671875,4838.416015625,29,mrd/4_SN177_ROI-13,7
131@1,1396.888427734375,4833.47509765625,29,mrd/4_SN177_ROI-13,19
132@1,1169.5718994140625,4829.64599609375,29,mrd/4_SN177_ROI-13,18
133@1,2339.755126953125,4831.0771484375,29,mrd/4_SN177_ROI-13,19
134@1,2676.4453125,4830.59423828125,29,mrd/4_SN177_ROI-13,19
135@1,5507.42041015625,4832.71142578125,29,mrd/4_SN177_ROI-13,19
136@1,5270.3134765625,4826.892578125,29,mrd/4_SN177_ROI-13,18
137@1,649.3429565429688,4827.0615234375,29,mrd/4_SN177_ROI-13,19
138@1,2634.6630859375,4825.11376953125,29,mrd/4_SN177_ROI-13,19
139@1,3640.88037109375,4828.06005859375,29,mrd/4_SN177_ROI-13,18
140@1,4347.99609375,4819.49462890625,29,mrd/4_SN177_ROI-13,25
141@1,698.4021606445312,4827.4921875,29,mrd/4_SN177_ROI-13,9
142@1,1316.6337890625,4819.10546875,29,mrd/4_SN177_ROI-13,19
143@1,6339.3408203125,4820.4404296875,29,mrd/4_SN177_ROI-13,19
144@1,2143.21875,4817.35107421875,29,mrd/4_SN177_ROI-13,19
145@1,556.9962768554688,4814.697265625,29,mrd/4_SN177_ROI-13,19
146@1,730.988037109375,4821.2197265625,29,mrd/4_SN177_ROI-13,19
147@1,1036.9620361328125,4812.806640625,29,mrd/4_SN177_ROI-13,7
148@1,1616.6292724609375,4803.46875,29,mrd/4_SN177_ROI-13,28
149@1,2571.55810546875,4800.59375,29,mrd/4_SN177_ROI-13,25
150@1,4391.9814453125,4803.53076171875,29,mrd/4_SN177_ROI-13,19
151@1,1263.152099609375,4796.20849609375,29,mrd/4_SN177_ROI-13,9
152@1,2905.4033203125,4795.12744140625,29,mrd/4_SN177_ROI-13,19
153@1,3619.78759765625,4791.3525390625,29,mrd/4_SN177_ROI-13,18
154@1,3925.3173828125,4790.49658203125,29,mrd/4_SN177_ROI-13,19
155@1,4192.36328125,4793.7109375,29,mrd/4_SN177_ROI-13,19
156@1,4303.0830078125,4789.3251953125,29,mrd/4_SN177_ROI-13,19
157@1,264.188720703125,4791.69775390625,29,mrd/4_SN177_ROI-13,7
158@1,1121.930419921875,4790.37841796875,29,mrd/4_SN177_ROI-13,19
159@1,2519.109130859375,4789.34228515625,29,mrd/4_SN177_ROI-13,19
160@1,628.2879638671875,4788.54443359375,29,mrd/4_SN177_ROI-13,19
161@1,745.5927124023436,4787.826171875,29,mrd/4_SN177_ROI-13,19
162@1,584.9241333007812,4780.34130859375,29,mrd/4_SN177_ROI-13,19
163@1,5237.791015625,4783.16455078125,29,mrd/4_SN177_ROI-13,19
164@1,1939.328125,4780.134765625,29,mrd/4_SN177_ROI-13,19
165@1,490.93893432617193,4776.33203125,29,mrd/4_SN177_ROI-13,7
166@1,538.0370483398438,4775.3935546875,29,mrd/4_SN177_ROI-13,17
167@1,5138.40234375,4776.728515625,29,mrd/4_SN177_ROI-13,19
168@1,1677.6185302734375,4775.4267578125,29,mrd/4_SN177_ROI-13,19
169@1,2410.856201171875,4772.513671875,29,mrd/4_SN177_ROI-13,19
170@1,2862.20947265625,4776.8056640625,29,mrd/4_SN177_ROI-13,19
171@1,1340.2552490234375,4773.10205078125,29,mrd/4_SN177_ROI-13,19
172@1,1987.5296630859373,4768.484375,29,mrd/4_SN177_ROI-13,19
173@1,6311.7080078125,4765.11328125,29,mrd/4_SN177_ROI-13,19
174@1,2577.63916015625,4763.2294921875,29,mrd/4_SN177_ROI-13,25
175@1,658.2869873046875,4759.35986328125,29,mrd/4_SN177_ROI-13,19
176@1,1048.2701416015625,4760.67431640625,29,mrd/4_SN177_ROI-13,7
177@1,2044.051025390625,4759.7177734375,29,mrd/4_SN177_ROI-13,19
178@1,2716.5283203125,4760.181640625,29,mrd/4_SN177_ROI-13,19
179@1,2434.54541015625,4758.83251953125,29,mrd/4_SN177_ROI-13,19
180@1,2534.69189453125,4757.63818359375,29,mrd/4_SN177_ROI-13,19
181@1,1846.2628173828125,4748.427734375,29,mrd/4_SN177_ROI-13,19
182@1,408.2191162109375,4744.10791015625,29,mrd/4_SN177_ROI-13,0
183@1,1742.8165283203125,4745.57275390625,29,mrd/4_SN177_ROI-13,19
184@1,2639.412353515625,4744.087890625,29,mrd/4_SN177_ROI-13,19
185@1,1942.58447265625,4744.29443359375,29,mrd/4_SN177_ROI-13,19
186@1,5171.0224609375,4741.77197265625,29,mrd/4_SN177_ROI-13,18
187@1,5118.873046875,4739.24169921875,29,mrd/4_SN177_ROI-13,18
188@1,481.4465942382813,4736.4990234375,29,mrd/4_SN177_ROI-13,7
189@1,1412.871337890625,4735.9599609375,29,mrd/4_SN177_ROI-13,19
190@1,5770.431640625,4735.66357421875,29,mrd/4_SN177_ROI-13,19
191@1,2120.549560546875,4734.1962890625,29,mrd/4_SN177_ROI-13,19
192@1,5734.52392578125,4735.4736328125,29,mrd/4_SN177_ROI-13,19
193@1,1005.5308837890624,4733.10888671875,29,mrd/4_SN177_ROI-13,19
194@1,280.42242431640625,4724.5927734375,29,mrd/4_SN177_ROI-13,15
195@1,1891.359130859375,4726.724609375,29,mrd/4_SN177_ROI-13,19
196@1,1679.347412109375,4725.64990234375,29,mrd/4_SN177_ROI-13,19
197@1,2512.75537109375,4723.82958984375,29,mrd/4_SN177_ROI-13,19
198@1,549.6499633789064,4721.0283203125,29,mrd/4_SN177_ROI-13,19
199@1,681.5709838867188,4719.71484375,29,mrd/4_SN177_ROI-13,19
200@1,1371.34814453125,4719.81396484375,29,mrd/4_SN177_ROI-13,19
201@1,5079.96484375,4722.00537109375,29,mrd/4_SN177_ROI-13,7
202@1,5238.87060546875,4719.35595703125,29,mrd/4_SN177_ROI-13,19
203@1,6269.5166015625,4720.078125,29,mrd/4_SN177_ROI-13,19
204@1,4385.185546875,4717.71044921875,29,mrd/4_SN177_ROI-13,19
205@1,1749.71337890625,4711.82861328125,29,mrd/4_SN177_ROI-13,7
206@1,2025.79931640625,4712.87744140625,29,mrd/4_SN177_ROI-13,19
207@1,2208.22705078125,4711.76318359375,29,mrd/4_SN177_ROI-13,19
208@1,2725.623779296875,4716.01953125,29,mrd/4_SN177_ROI-13,19
209@1,2376.854248046875,4710.146484375,29,mrd/4_SN177_ROI-13,19
210@1,2547.754638671875,4707.02099609375,29,mrd/4_SN177_ROI-13,19
211@1,5715.802734375,4709.298828125,29,mrd/4_SN177_ROI-13,19
212@1,627.2197265625,4703.7412109375,29,mrd/4_SN177_ROI-13,19
213@1,386.7994995117188,4703.734375,29,mrd/4_SN177_ROI-13,7
214@1,1802.8719482421875,4702.2333984375,29,mrd/4_SN177_ROI-13,7
215@1,1934.725341796875,4696.328125,29,mrd/4_SN177_ROI-13,19
216@1,2318.624755859375,4691.85205078125,29,mrd/4_SN177_ROI-13,19
217@1,1889.5,4686.5693359375,29,mrd/4_SN177_ROI-13,19
218@1,2509.333251953125,4683.10302734375,29,mrd/4_SN177_ROI-13,19
219@1,2566.649169921875,4683.95458984375,29,mrd/4_SN177_ROI-13,9
220@1,2152.42333984375,4680.90380859375,29,mrd/4_SN177_ROI-13,7
221@1,4265.0107421875,4681.837890625,29,mrd/4_SN177_ROI-13,19
222@1,403.2918090820313,4675.8330078125,29,mrd/4_SN177_ROI-13,18
223@1,4423.82958984375,4678.65576171875,29,mrd/4_SN177_ROI-13,19
224@1,5749.41845703125,4680.1484375,29,mrd/4_SN177_ROI-13,19
225@1,2227.93212890625,4669.28662109375,29,mrd/4_SN177_ROI-13,19
226@1,4994.5703125,4673.32421875,29,mrd/4_SN177_ROI-13,19
227@1,595.029296875,4667.49365234375,29,mrd/4_SN177_ROI-13,19
228@1,358.4322509765625,4666.3427734375,29,mrd/4_SN177_ROI-13,7
229@1,449.08349609375,4666.1923828125,29,mrd/4_SN177_ROI-13,9
230@1,2900.161865234375,4664.59521484375,29,mrd/4_SN177_ROI-13,7
231@1,6115.9609375,4665.84716796875,29,mrd/4_SN177_ROI-13,19
232@1,511.77053833007807,4663.8330078125,29,mrd/4_SN177_ROI-13,19
233@1,670.84228515625,4665.1845703125,29,mrd/4_SN177_ROI-13,19
234@1,2817.7060546875,4662.13525390625,29,mrd/4_SN177_ROI-13,19
235@1,4289.8857421875,4657.71044921875,29,mrd/4_SN177_ROI-13,25
236@1,5786.9189453125,4658.1728515625,29,mrd/4_SN177_ROI-13,19
237@1,275.98504638671875,4659.14111328125,29,mrd/4_SN177_ROI-13,7
238@1,4830.265625,4654.47216796875,29,mrd/4_SN177_ROI-13,19
239@1,2439.862060546875,4653.91943359375,29,mrd/4_SN177_ROI-13,19
240@1,2525.081298828125,4644.1416015625,29,mrd/4_SN177_ROI-13,18
241@1,4976.21142578125,4644.88427734375,29,mrd/4_SN177_ROI-13,19
242@1,6054.15966796875,4644.83056640625,29,mrd/4_SN177_ROI-13,19
243@1,558.9690551757812,4643.0771484375,29,mrd/4_SN177_ROI-13,14
244@1,2861.679443359375,4638.486328125,29,mrd/4_SN177_ROI-13,7
245@1,5917.28173828125,4637.720703125,29,mrd/4_SN177_ROI-13,19
246@1,5972.125,4640.64794921875,29,mrd/4_SN177_ROI-13,19
247@1,5817.21240234375,4633.2646484375,29,mrd/4_SN177_ROI-13,19
248@1,608.6775512695312,4627.97216796875,29,mrd/4_SN177_ROI-13,19
249@1,5741.41796875,4621.32275390625,29,mrd/4_SN177_ROI-13,19
250@1,2267.359619140625,4616.6494140625,29,mrd/4_SN177_ROI-13,19
251@1,4877.74951171875,4618.38916015625,29,mrd/4_SN177_ROI-13,19
252@1,2482.749267578125,4623.81787109375,29,mrd/4_SN177_ROI-13,19
253@1,3395.471923828125,4614.65673828125,29,mrd/4_SN177_ROI-13,19
254@1,5849.70361328125,4616.70166015625,29,mrd/4_SN177_ROI-13,19
255@1,584.6527709960938,4612.54931640625,29,mrd/4_SN177_ROI-13,19
256@1,2307.97412109375,4607.72705078125,29,mrd/4_SN177_ROI-13,19
257@1,1902.8031005859373,4618.12451171875,29,mrd/4_SN177_ROI-13,7
258@1,5352.89794921875,4604.3798828125,29,mrd/4_SN177_ROI-13,19
259@1,3657.65966796875,4601.9130859375,29,mrd/4_SN177_ROI-13,19
260@1,1927.248779296875,4598.1337890625,29,mrd/4_SN177_ROI-13,19
261@1,1352.8463134765625,4606.39697265625,29,mrd/4_SN177_ROI-13,19
262@1,2229.358642578125,4603.3974609375,29,mrd/4_SN177_ROI-13,19
263@1,4264.07080078125,4594.9521484375,29,mrd/4_SN177_ROI-13,19
264@1,5381.09326171875,4592.38720703125,29,mrd/4_SN177_ROI-13,19
265@1,5914.625,4593.806640625,29,mrd/4_SN177_ROI-13,19
266@1,2410.958984375,4586.1611328125,29,mrd/4_SN177_ROI-13,19
267@1,249.74610900878903,4584.16650390625,29,mrd/4_SN177_ROI-13,19
268@1,6020.84521484375,4577.71875,29,mrd/4_SN177_ROI-13,19
269@1,3724.037109375,4573.654296875,29,mrd/4_SN177_ROI-13,19
270@1,2459.185302734375,4570.62158203125,29,mrd/4_SN177_ROI-13,19
271@1,2529.987060546875,4568.02294921875,29,mrd/4_SN177_ROI-13,19
272@1,3006.766845703125,4568.41552734375,29,mrd/4_SN177_ROI-13,19
273@1,5764.2626953125,4564.76025390625,29,mrd/4_SN177_ROI-13,19
274@1,1379.2391357421875,4562.22216796875,29,mrd/4_SN177_ROI-13,19
275@1,2313.6376953125,4556.916015625,29,mrd/4_SN177_ROI-13,19
276@1,5454.51416015625,4560.568359375,29,mrd/4_SN177_ROI-13,19
277@1,2242.704833984375,4552.22900390625,29,mrd/4_SN177_ROI-13,19
278@1,204.13165283203125,4549.96533203125,29,mrd/4_SN177_ROI-13,19
279@1,5667.6689453125,4546.64892578125,29,mrd/4_SN177_ROI-13,19
280@1,2410.45947265625,4542.5205078125,29,mrd/4_SN177_ROI-13,19
281@1,3646.09375,4550.8701171875,29,mrd/4_SN177_ROI-13,19
282@1,4956.8310546875,4540.92724609375,29,mrd/4_SN177_ROI-13,25
283@1,5369.78955078125,4544.62451171875,29,mrd/4_SN177_ROI-13,19
284@1,5996.50244140625,4542.55859375,29,mrd/4_SN177_ROI-13,19
285@1,3704.28564453125,4537.49755859375,29,mrd/4_SN177_ROI-13,19
286@1,2536.24169921875,4532.658203125,29,mrd/4_SN177_ROI-13,19
287@1,3673.568115234375,4530.65576171875,29,mrd/4_SN177_ROI-13,7
288@1,1554.99755859375,4527.17626953125,29,mrd/4_SN177_ROI-13,19
289@1,2449.07666015625,4528.87451171875,29,mrd/4_SN177_ROI-13,29
290@1,6043.23046875,4520.896484375,29,mrd/4_SN177_ROI-13,19
291@1,2295.612548828125,4516.76416015625,29,mrd/4_SN177_ROI-13,7
292@1,2337.410888671875,4507.88916015625,29,mrd/4_SN177_ROI-13,7
293@1,1321.51025390625,4501.27490234375,29,mrd/4_SN177_ROI-13,18
294@1,3037.640869140625,4503.509765625,29,mrd/4_SN177_ROI-13,19
295@1,2397.9150390625,4504.25048828125,29,mrd/4_SN177_ROI-13,28
296@1,5686.88623046875,4502.09765625,29,mrd/4_SN177_ROI-13,19
297@1,2483.74267578125,4500.34912109375,29,mrd/4_SN177_ROI-13,7
298@1,3608.636474609375,4501.232421875,29,mrd/4_SN177_ROI-13,19
299@1,3690.765625,4496.1005859375,29,mrd/4_SN177_ROI-13,7
300@1,5368.4228515625,4492.8037109375,29,mrd/4_SN177_ROI-13,19
301@1,1454.26708984375,4490.052734375,29,mrd/4_SN177_ROI-13,7
302@1,3649.84912109375,4493.80078125,29,mrd/4_SN177_ROI-13,19
303@1,1542.2164306640625,4485.66796875,29,mrd/4_SN177_ROI-13,19
304@1,721.9075317382812,4481.39599609375,29,mrd/4_SN177_ROI-13,19
305@1,2439.88720703125,4478.77880859375,29,mrd/4_SN177_ROI-13,7
306@1,1391.8798828125,4471.64306640625,29,mrd/4_SN177_ROI-13,19
307@1,2239.838134765625,4470.75830078125,29,mrd/4_SN177_ROI-13,19
308@1,689.5872802734375,4465.02734375,29,mrd/4_SN177_ROI-13,19
309@1,3543.719482421875,4462.0185546875,29,mrd/4_SN177_ROI-13,19
310@1,3709.7763671875,4460.56884765625,29,mrd/4_SN177_ROI-13,19
311@1,2352.26806640625,4463.26611328125,29,mrd/4_SN177_ROI-13,7
312@1,4221.49853515625,4458.771484375,29,mrd/4_SN177_ROI-13,19
313@1,4601.46337890625,4462.15185546875,29,mrd/4_SN177_ROI-13,19
314@1,880.593017578125,4457.6396484375,29,mrd/4_SN177_ROI-13,19
315@1,1256.1441650390625,4455.4501953125,29,mrd/4_SN177_ROI-13,18
316@1,3674.8291015625,4461.04638671875,29,mrd/4_SN177_ROI-13,25
317@1,1177.2406005859375,4457.24658203125,29,mrd/4_SN177_ROI-13,19
318@1,4255.29931640625,4458.6201171875,29,mrd/4_SN177_ROI-13,19
319@1,1492.2332763671875,4441.0849609375,29,mrd/4_SN177_ROI-13,19
320@1,1441.6341552734375,4443.72314453125,29,mrd/4_SN177_ROI-13,19
321@1,1575.419677734375,4439.224609375,29,mrd/4_SN177_ROI-13,7
322@1,5373.896484375,4438.130859375,29,mrd/4_SN177_ROI-13,19
323@1,1373.79736328125,4434.45947265625,29,mrd/4_SN177_ROI-13,19
324@1,2520.71240234375,4434.5859375,29,mrd/4_SN177_ROI-13,7
325@1,2288.062744140625,4427.1064453125,29,mrd/4_SN177_ROI-13,7
326@1,672.5167236328125,4425.796875,29,mrd/4_SN177_ROI-13,19
327@1,2466.51953125,4424.81201171875,29,mrd/4_SN177_ROI-13,7
328@1,4188.90283203125,4425.974609375,29,mrd/4_SN177_ROI-13,19
329@1,4558.54150390625,4420.99658203125,29,mrd/4_SN177_ROI-13,19
330@1,1213.298828125,4420.1865234375,29,mrd/4_SN177_ROI-13,9
331@1,1312.0706787109375,4422.0146484375,29,mrd/4_SN177_ROI-13,7
332@1,3506.07861328125,4415.17041015625,29,mrd/4_SN177_ROI-13,18
333@1,3570.5986328125,4412.57470703125,29,mrd/4_SN177_ROI-13,14
334@1,1352.5997314453125,4406.95361328125,29,mrd/4_SN177_ROI-13,19
335@1,1421.0167236328125,4411.49462890625,29,mrd/4_SN177_ROI-13,19
336@1,1535.287841796875,4403.68017578125,29,mrd/4_SN177_ROI-13,19
337@1,5340.087890625,4401.9111328125,29,mrd/4_SN177_ROI-13,19
338@1,6258.2431640625,4401.28076171875,29,mrd/4_SN177_ROI-13,19
339@1,1166.58349609375,4400.3388671875,29,mrd/4_SN177_ROI-13,19
340@1,5393.90283203125,4397.23388671875,29,mrd/4_SN177_ROI-13,19
341@1,4606.45751953125,4398.35009765625,29,mrd/4_SN177_ROI-13,19
342@1,2401.892333984375,4393.7080078125,29,mrd/4_SN177_ROI-13,30
343@1,26.47442054748535,4390.95068359375,29,mrd/4_SN177_ROI-13,19
344@1,2322.72900390625,4390.6474609375,29,mrd/4_SN177_ROI-13,19
345@1,3667.767333984375,4389.01416015625,29,mrd/4_SN177_ROI-13,25
346@1,1259.9434814453125,4392.71728515625,29,mrd/4_SN177_ROI-13,7
347@1,1491.27490234375,4385.5419921875,29,mrd/4_SN177_ROI-13,19
348@1,1609.22216796875,4384.89892578125,29,mrd/4_SN177_ROI-13,19
349@1,2496.28662109375,4385.962890625,29,mrd/4_SN177_ROI-13,9
350@1,3541.862548828125,4385.9990234375,29,mrd/4_SN177_ROI-13,0
351@1,4235.73974609375,4386.43603515625,29,mrd/4_SN177_ROI-13,19
352@1,1223.875,4382.77978515625,29,mrd/4_SN177_ROI-13,7
