Cell Id,Nuc X,Nuc Y Inv,region_num,unique_region,leiden
1247@1,3001.3388671875,3704.932373046875,23,mrd/6_SN177_ROI-16,19
1248@1,301.1339111328125,3697.37353515625,23,mrd/6_SN177_ROI-16,29
1249@1,462.5251159667969,3698.027587890625,23,mrd/6_SN177_ROI-16,18
1250@1,942.9837036132812,3701.432373046875,23,mrd/6_SN177_ROI-16,9
1251@1,2189.16943359375,3698.3681640625,23,mrd/6_SN177_ROI-16,7
1252@1,3212.385498046875,3697.95556640625,23,mrd/6_SN177_ROI-16,19
1253@1,1565.4981689453125,3697.3447265625,23,mrd/6_SN177_ROI-16,19
1254@1,3069.869140625,3694.461181640625,23,mrd/6_SN177_ROI-16,19
1255@1,102.82784271240234,3691.62353515625,23,mrd/6_SN177_ROI-16,18
1256@1,532.89990234375,3690.790283203125,23,mrd/6_SN177_ROI-16,19
1257@1,1311.0809326171875,3690.99658203125,23,mrd/6_SN177_ROI-16,29
1258@1,3139.37451171875,3696.017578125,23,mrd/6_SN177_ROI-16,19
1259@1,15.235886573791504,3684.818359375,23,mrd/6_SN177_ROI-16,7
1260@1,1419.4580078125,3691.319091796875,23,mrd/6_SN177_ROI-16,18
1261@1,1483.93603515625,3690.12353515625,23,mrd/6_SN177_ROI-16,18
1262@1,785.6951904296875,3686.93310546875,23,mrd/6_SN177_ROI-16,25
1263@1,58.67049789428711,3683.351806640625,23,mrd/6_SN177_ROI-16,7
1264@1,1869.2071533203125,3684.20703125,23,mrd/6_SN177_ROI-16,19
1265@1,3257.6513671875,3682.965576171875,23,mrd/6_SN177_ROI-16,19
1266@1,417.2746887207031,3678.648193359375,23,mrd/6_SN177_ROI-16,18
1267@1,1022.5108642578124,3683.80419921875,23,mrd/6_SN177_ROI-16,7
1268@1,1382.824462890625,3678.644287109375,23,mrd/6_SN177_ROI-16,29
1269@1,2161.154052734375,3680.684326171875,23,mrd/6_SN177_ROI-16,7
1270@1,3027.368896484375,3680.1337890625,23,mrd/6_SN177_ROI-16,21
1271@1,2084.948486328125,3676.889404296875,23,mrd/6_SN177_ROI-16,7
1272@1,2943.355712890625,3676.6416015625,23,mrd/6_SN177_ROI-16,18
1273@1,1160.6666259765625,3673.11328125,23,mrd/6_SN177_ROI-16,29
1274@1,245.2765045166016,3670.64599609375,23,mrd/6_SN177_ROI-16,19
1275@1,1254.89990234375,3669.25048828125,23,mrd/6_SN177_ROI-16,29
1276@1,365.0946350097656,3668.318603515625,23,mrd/6_SN177_ROI-16,7
1277@1,1111.6705322265625,3666.2333984375,23,mrd/6_SN177_ROI-16,7
1278@1,1780.881103515625,3669.08740234375,23,mrd/6_SN177_ROI-16,19
1279@1,3185.392578125,3670.49462890625,23,mrd/6_SN177_ROI-16,19
1280@1,327.0214233398437,3669.3994140625,23,mrd/6_SN177_ROI-16,29
1281@1,512.0759887695312,3663.126708984375,23,mrd/6_SN177_ROI-16,19
1282@1,1980.4383544921875,3660.06884765625,23,mrd/6_SN177_ROI-16,9
1283@1,2029.5311279296875,3662.944580078125,23,mrd/6_SN177_ROI-16,9
1284@1,972.5125122070312,3657.566162109375,23,mrd/6_SN177_ROI-16,7
1285@1,1198.7694091796875,3658.581787109375,23,mrd/6_SN177_ROI-16,7
1286@1,1321.5594482421875,3657.028564453125,23,mrd/6_SN177_ROI-16,18
1287@1,1628.01416015625,3653.81298828125,23,mrd/6_SN177_ROI-16,26
1288@1,859.7501220703125,3654.662109375,23,mrd/6_SN177_ROI-16,25
1289@1,1418.341064453125,3652.636474609375,23,mrd/6_SN177_ROI-16,19
1290@1,1464.505615234375,3653.541015625,23,mrd/6_SN177_ROI-16,18
1291@1,3080.30615234375,3655.580322265625,23,mrd/6_SN177_ROI-16,19
1292@1,1712.234375,3644.92138671875,23,mrd/6_SN177_ROI-16,9
1293@1,2186.274169921875,3647.555908203125,23,mrd/6_SN177_ROI-16,7
1294@1,3241.326171875,3648.47265625,23,mrd/6_SN177_ROI-16,21
1295@1,39.50512313842773,3642.303466796875,23,mrd/6_SN177_ROI-16,7
1296@1,104.17512512207033,3646.494384765625,23,mrd/6_SN177_ROI-16,7
1297@1,1372.042724609375,3644.5517578125,23,mrd/6_SN177_ROI-16,18
1298@1,1832.2862548828125,3645.8837890625,23,mrd/6_SN177_ROI-16,18
1299@1,3022.6337890625,3645.594482421875,23,mrd/6_SN177_ROI-16,7
1300@1,384.9469299316406,3642.49853515625,23,mrd/6_SN177_ROI-16,18
1301@1,2140.20458984375,3641.749267578125,23,mrd/6_SN177_ROI-16,7
1302@1,3163.849853515625,3641.1171875,23,mrd/6_SN177_ROI-16,21
1303@1,742.0236206054686,3639.066650390625,23,mrd/6_SN177_ROI-16,25
1304@1,914.3099975585936,3637.259521484375,23,mrd/6_SN177_ROI-16,19
1305@1,3122.54296875,3637.8876953125,23,mrd/6_SN177_ROI-16,7
1306@1,2872.31689453125,3635.630859375,23,mrd/6_SN177_ROI-16,19
1307@1,2914.146240234375,3641.194580078125,23,mrd/6_SN177_ROI-16,18
1308@1,3285.181640625,3634.953857421875,23,mrd/6_SN177_ROI-16,18
1309@1,72.23855590820312,3631.972900390625,23,mrd/6_SN177_ROI-16,19
1310@1,1554.748291015625,3629.201416015625,23,mrd/6_SN177_ROI-16,18
1311@1,1915.4639892578125,3628.75732421875,23,mrd/6_SN177_ROI-16,7
1312@1,209.23350524902344,3628.93505859375,23,mrd/6_SN177_ROI-16,19
1313@1,415.1355285644531,3629.927001953125,23,mrd/6_SN177_ROI-16,7
1314@1,1030.1416015625,3625.34326171875,23,mrd/6_SN177_ROI-16,18
1315@1,1335.9281005859375,3628.79345703125,23,mrd/6_SN177_ROI-16,18
1316@1,1875.3251953125,3624.196044921875,23,mrd/6_SN177_ROI-16,18
1317@1,631.5603637695312,3624.331298828125,23,mrd/6_SN177_ROI-16,18
1318@1,1301.58984375,3624.817626953125,23,mrd/6_SN177_ROI-16,18
1319@1,1661.1104736328125,3623.31787109375,23,mrd/6_SN177_ROI-16,29
1320@1,2082.899658203125,3621.9580078125,23,mrd/6_SN177_ROI-16,7
1321@1,158.18283081054688,3621.146240234375,23,mrd/6_SN177_ROI-16,19
1322@1,484.0918884277344,3620.929931640625,23,mrd/6_SN177_ROI-16,19
1323@1,1098.3778076171875,3625.567626953125,23,mrd/6_SN177_ROI-16,7
1324@1,1146.80224609375,3624.82958984375,23,mrd/6_SN177_ROI-16,7
1325@1,2829.854248046875,3616.9677734375,23,mrd/6_SN177_ROI-16,7
1326@1,556.3164672851562,3622.119873046875,23,mrd/6_SN177_ROI-16,19
1327@1,1241.05126953125,3621.308837890625,23,mrd/6_SN177_ROI-16,18
1328@1,1688.5135498046875,3618.09326171875,23,mrd/6_SN177_ROI-16,18
1329@1,1956.656494140625,3617.243896484375,23,mrd/6_SN177_ROI-16,9
1330@1,2372.476806640625,3618.352294921875,23,mrd/6_SN177_ROI-16,19
1331@1,3225.710205078125,3620.192626953125,23,mrd/6_SN177_ROI-16,21
1332@1,1633.9144287109375,3618.32568359375,23,mrd/6_SN177_ROI-16,29
1333@1,776.5037231445312,3612.278564453125,23,mrd/6_SN177_ROI-16,25
1334@1,983.9600830078124,3615.359375,23,mrd/6_SN177_ROI-16,18
1335@1,1193.5633544921875,3609.727294921875,23,mrd/6_SN177_ROI-16,29
1336@1,2170.764404296875,3611.34423828125,23,mrd/6_SN177_ROI-16,7
1337@1,317.6180419921875,3609.291015625,23,mrd/6_SN177_ROI-16,29
1338@1,1380.3914794921875,3605.13525390625,23,mrd/6_SN177_ROI-16,9
1339@1,1417.1224365234375,3605.870361328125,23,mrd/6_SN177_ROI-16,9
1340@1,3006.038330078125,3600.46533203125,23,mrd/6_SN177_ROI-16,19
1341@1,25.027523040771484,3601.9951171875,23,mrd/6_SN177_ROI-16,26
1342@1,252.2020568847656,3600.5947265625,23,mrd/6_SN177_ROI-16,19
1343@1,878.78857421875,3603.715087890625,23,mrd/6_SN177_ROI-16,25
1344@1,940.5896606445312,3601.593505859375,23,mrd/6_SN177_ROI-16,7
1345@1,814.4607543945312,3596.598876953125,23,mrd/6_SN177_ROI-16,25
1346@1,2134.216796875,3595.22509765625,23,mrd/6_SN177_ROI-16,19
1347@1,1723.2965087890625,3594.530517578125,23,mrd/6_SN177_ROI-16,19
1348@1,3137.37255859375,3593.69580078125,23,mrd/6_SN177_ROI-16,21
1349@1,414.5505981445313,3591.6240234375,23,mrd/6_SN177_ROI-16,18
1350@1,1262.3636474609375,3594.181884765625,23,mrd/6_SN177_ROI-16,18
1351@1,2331.910888671875,3589.114990234375,23,mrd/6_SN177_ROI-16,19
1352@1,2717.955078125,3591.035888671875,23,mrd/6_SN177_ROI-16,25
1353@1,2802.491455078125,3591.955322265625,23,mrd/6_SN177_ROI-16,7
1354@1,2922.632568359375,3593.11767578125,23,mrd/6_SN177_ROI-16,19
1355@1,2038.74560546875,3585.053466796875,23,mrd/6_SN177_ROI-16,18
1356@1,2590.50732421875,3588.56005859375,23,mrd/6_SN177_ROI-16,25
1357@1,2878.478515625,3586.980224609375,23,mrd/6_SN177_ROI-16,7
1358@1,3055.182373046875,3587.837158203125,23,mrd/6_SN177_ROI-16,19
1359@1,1129.0426025390625,3585.678955078125,23,mrd/6_SN177_ROI-16,18
1360@1,143.16815185546875,3582.971435546875,23,mrd/6_SN177_ROI-16,19
1361@1,1083.034912109375,3580.4091796875,23,mrd/6_SN177_ROI-16,19
1362@1,1492.912353515625,3581.68017578125,23,mrd/6_SN177_ROI-16,19
1363@1,1866.9332275390625,3583.988037109375,23,mrd/6_SN177_ROI-16,7
1364@1,2193.8505859375,3586.42626953125,23,mrd/6_SN177_ROI-16,19
1365@1,289.602783203125,3580.20556640625,23,mrd/6_SN177_ROI-16,19
1366@1,1295.708740234375,3581.217529296875,23,mrd/6_SN177_ROI-16,18
1367@1,1525.9615478515625,3581.47802734375,23,mrd/6_SN177_ROI-16,18
1368@1,1595.4637451171875,3576.70068359375,23,mrd/6_SN177_ROI-16,29
1369@1,1660.0318603515625,3577.73095703125,23,mrd/6_SN177_ROI-16,29
1370@1,1904.8912353515625,3576.28564453125,23,mrd/6_SN177_ROI-16,18
1371@1,3181.316650390625,3575.7900390625,23,mrd/6_SN177_ROI-16,7
1372@1,3279.1513671875,3576.4658203125,23,mrd/6_SN177_ROI-16,18
1373@1,649.5484619140625,3574.5908203125,23,mrd/6_SN177_ROI-16,28
1374@1,784.2427368164062,3573.778564453125,23,mrd/6_SN177_ROI-16,25
1375@1,1208.436767578125,3571.677490234375,23,mrd/6_SN177_ROI-16,18
1376@1,2230.770263671875,3569.345703125,23,mrd/6_SN177_ROI-16,7
1377@1,2966.557373046875,3570.6923828125,23,mrd/6_SN177_ROI-16,7
1378@1,84.82223510742188,3571.36279296875,23,mrd/6_SN177_ROI-16,26
1379@1,871.077392578125,3560.43798828125,23,mrd/6_SN177_ROI-16,25
1380@1,2657.10546875,3566.50927734375,23,mrd/6_SN177_ROI-16,25
1381@1,561.616455078125,3564.181884765625,23,mrd/6_SN177_ROI-16,7
1382@1,1056.0421142578125,3564.68359375,23,mrd/6_SN177_ROI-16,18
1383@1,1556.00390625,3565.225830078125,23,mrd/6_SN177_ROI-16,18
1384@1,1766.28466796875,3565.459228515625,23,mrd/6_SN177_ROI-16,7
1385@1,1958.9169921875,3567.72607421875,23,mrd/6_SN177_ROI-16,19
1386@1,3080.09033203125,3552.49365234375,23,mrd/6_SN177_ROI-16,7
1387@1,350.54949951171875,3562.10986328125,23,mrd/6_SN177_ROI-16,18
1388@1,473.3015441894531,3562.93359375,23,mrd/6_SN177_ROI-16,18
1389@1,1370.381103515625,3558.54443359375,23,mrd/6_SN177_ROI-16,18
1390@1,1814.619140625,3565.264892578125,23,mrd/6_SN177_ROI-16,7
1391@1,2002.911376953125,3556.913330078125,23,mrd/6_SN177_ROI-16,19
1392@1,1479.69287109375,3552.165283203125,23,mrd/6_SN177_ROI-16,19
1393@1,2077.019287109375,3569.173828125,23,mrd/6_SN177_ROI-16,19
1394@1,429.31399536132807,3554.437255859375,23,mrd/6_SN177_ROI-16,19
1395@1,955.6563720703124,3553.51171875,23,mrd/6_SN177_ROI-16,18
1396@1,2702.625732421875,3554.10205078125,23,mrd/6_SN177_ROI-16,25
1397@1,238.03909301757807,3552.592529296875,23,mrd/6_SN177_ROI-16,19
1398@1,912.4680786132812,3549.215576171875,23,mrd/6_SN177_ROI-16,25
1399@1,1424.9642333984375,3550.19775390625,23,mrd/6_SN177_ROI-16,9
1400@1,1720.9033203125,3547.46826171875,23,mrd/6_SN177_ROI-16,7
1401@1,518.415283203125,3547.91796875,23,mrd/6_SN177_ROI-16,18
1402@1,2501.02734375,3549.344482421875,23,mrd/6_SN177_ROI-16,25
1403@1,2564.990966796875,3548.84033203125,23,mrd/6_SN177_ROI-16,25
1404@1,2991.37353515625,3544.890380859375,23,mrd/6_SN177_ROI-16,7
1405@1,12.585551261901855,3542.364990234375,23,mrd/6_SN177_ROI-16,26
1406@1,1101.1304931640625,3541.1337890625,23,mrd/6_SN177_ROI-16,18
1407@1,1157.7457275390625,3541.833251953125,23,mrd/6_SN177_ROI-16,18
1408@1,1258.4632568359375,3543.16845703125,23,mrd/6_SN177_ROI-16,18
1409@1,1310.130126953125,3544.188720703125,23,mrd/6_SN177_ROI-16,18
1410@1,1631.7093505859375,3543.75927734375,23,mrd/6_SN177_ROI-16,7
1411@1,2789.541748046875,3545.080810546875,23,mrd/6_SN177_ROI-16,19
1412@1,3204.0556640625,3540.334716796875,23,mrd/6_SN177_ROI-16,7
1413@1,379.8419799804688,3541.8388671875,23,mrd/6_SN177_ROI-16,18
1414@1,2742.81787109375,3539.688720703125,23,mrd/6_SN177_ROI-16,18
1415@1,3142.010009765625,3539.840087890625,23,mrd/6_SN177_ROI-16,7
1416@1,2609.20458984375,3537.64453125,23,mrd/6_SN177_ROI-16,25
1417@1,2194.842529296875,3536.08447265625,23,mrd/6_SN177_ROI-16,7
1418@1,2862.633056640625,3528.639404296875,23,mrd/6_SN177_ROI-16,7
1419@1,2943.516357421875,3533.561767578125,23,mrd/6_SN177_ROI-16,7
1420@1,1043.634033203125,3531.11572265625,23,mrd/6_SN177_ROI-16,18
1421@1,664.33740234375,3530.31640625,23,mrd/6_SN177_ROI-16,18
1422@1,1523.1854248046875,3529.027099609375,23,mrd/6_SN177_ROI-16,19
1423@1,116.63116455078124,3525.406494140625,23,mrd/6_SN177_ROI-16,19
1424@1,562.0667724609375,3527.97998046875,23,mrd/6_SN177_ROI-16,18
1425@1,2238.900146484375,3526.144287109375,23,mrd/6_SN177_ROI-16,7
1426@1,2326.978271484375,3525.437255859375,23,mrd/6_SN177_ROI-16,19
1427@1,2901.69677734375,3520.302734375,23,mrd/6_SN177_ROI-16,9
1428@1,779.4408569335938,3522.230224609375,23,mrd/6_SN177_ROI-16,25
1429@1,1006.5198974609376,3522.974365234375,23,mrd/6_SN177_ROI-16,18
1430@1,1969.7308349609373,3522.9873046875,23,mrd/6_SN177_ROI-16,19
1431@1,261.44158935546875,3508.55615234375,23,mrd/6_SN177_ROI-16,19
1432@1,3259.99755859375,3528.256103515625,23,mrd/6_SN177_ROI-16,19
1433@1,831.8372802734375,3517.126708984375,23,mrd/6_SN177_ROI-16,25
1434@1,1816.495361328125,3519.626953125,23,mrd/6_SN177_ROI-16,7
1435@1,2442.81787109375,3515.677978515625,23,mrd/6_SN177_ROI-16,18
1436@1,3023.572998046875,3517.21142578125,23,mrd/6_SN177_ROI-16,7
1437@1,1597.9039306640625,3516.400146484375,23,mrd/6_SN177_ROI-16,18
1438@1,2162.45751953125,3513.118408203125,23,mrd/6_SN177_ROI-16,19
1439@1,2715.357666015625,3513.95703125,23,mrd/6_SN177_ROI-16,18
1440@1,1385.3717041015625,3511.26220703125,23,mrd/6_SN177_ROI-16,25
1441@1,1901.5699462890625,3513.33544921875,23,mrd/6_SN177_ROI-16,18
1442@1,2035.6234130859373,3509.83984375,23,mrd/6_SN177_ROI-16,7
1443@1,2497.7314453125,3511.358154296875,23,mrd/6_SN177_ROI-16,25
1444@1,2764.2978515625,3514.347900390625,23,mrd/6_SN177_ROI-16,18
1445@1,52.48811721801758,3508.82666015625,23,mrd/6_SN177_ROI-16,26
1446@1,312.4569091796875,3509.81396484375,23,mrd/6_SN177_ROI-16,7
1447@1,1745.918701171875,3509.3916015625,23,mrd/6_SN177_ROI-16,7
1448@1,3103.24462890625,3509.510009765625,23,mrd/6_SN177_ROI-16,7
1449@1,197.2918701171875,3506.283447265625,23,mrd/6_SN177_ROI-16,19
1450@1,933.455322265625,3505.6611328125,23,mrd/6_SN177_ROI-16,18
1451@1,1430.4300537109375,3507.63330078125,23,mrd/6_SN177_ROI-16,9
1452@1,501.6950073242188,3503.34912109375,23,mrd/6_SN177_ROI-16,18
1453@1,2373.765625,3499.845458984375,23,mrd/6_SN177_ROI-16,18
1454@1,2836.48779296875,3500.99560546875,23,mrd/6_SN177_ROI-16,19
1455@1,399.9765625,3498.07177734375,23,mrd/6_SN177_ROI-16,19
1456@1,1202.028076171875,3499.901611328125,23,mrd/6_SN177_ROI-16,28
1457@1,2655.10693359375,3501.0888671875,23,mrd/6_SN177_ROI-16,25
1458@1,1692.3056640625,3499.010986328125,23,mrd/6_SN177_ROI-16,7
1459@1,2952.255126953125,3497.6103515625,23,mrd/6_SN177_ROI-16,7
1460@1,3070.89404296875,3499.50048828125,23,mrd/6_SN177_ROI-16,7
1461@1,1285.9293212890625,3492.68408203125,23,mrd/6_SN177_ROI-16,18
1462@1,1338.939208984375,3491.411376953125,23,mrd/6_SN177_ROI-16,18
1463@1,2289.602783203125,3491.51171875,23,mrd/6_SN177_ROI-16,19
1464@1,2602.4736328125,3489.94140625,23,mrd/6_SN177_ROI-16,25
1465@1,3139.1640625,3491.19580078125,23,mrd/6_SN177_ROI-16,7
1466@1,2214.44970703125,3482.5693359375,23,mrd/6_SN177_ROI-16,7
1467@1,106.5615005493164,3481.357666015625,23,mrd/6_SN177_ROI-16,7
1468@1,714.4052734375,3480.52490234375,23,mrd/6_SN177_ROI-16,18
1469@1,1847.942138671875,3481.052978515625,23,mrd/6_SN177_ROI-16,18
1470@1,2070.8994140625,3479.884521484375,23,mrd/6_SN177_ROI-16,19
1471@1,2476.11328125,3481.102783203125,23,mrd/6_SN177_ROI-16,25
1472@1,2978.65576171875,3480.572998046875,23,mrd/6_SN177_ROI-16,7
1473@1,1975.614990234375,3477.870849609375,23,mrd/6_SN177_ROI-16,7
1474@1,2172.72216796875,3476.704345703125,23,mrd/6_SN177_ROI-16,7
1475@1,2402.74658203125,3477.6259765625,23,mrd/6_SN177_ROI-16,19
1476@1,18.551408767700195,3478.424072265625,23,mrd/6_SN177_ROI-16,26
1477@1,785.9561767578125,3475.736572265625,23,mrd/6_SN177_ROI-16,25
1478@1,1647.6812744140625,3473.6943359375,23,mrd/6_SN177_ROI-16,7
1479@1,2130.3583984375,3472.718017578125,23,mrd/6_SN177_ROI-16,19
1480@1,2347.665771484375,3474.346923828125,23,mrd/6_SN177_ROI-16,19
1481@1,3013.385986328125,3474.411865234375,23,mrd/6_SN177_ROI-16,7
1482@1,3168.072998046875,3475.884521484375,23,mrd/6_SN177_ROI-16,25
1483@1,455.4227294921875,3470.531982421875,23,mrd/6_SN177_ROI-16,7
1484@1,626.5743408203125,3471.493896484375,23,mrd/6_SN177_ROI-16,18
1485@1,2251.815185546875,3475.623046875,23,mrd/6_SN177_ROI-16,19
1486@1,2906.99755859375,3472.7099609375,23,mrd/6_SN177_ROI-16,19
1487@1,540.45849609375,3467.495849609375,23,mrd/6_SN177_ROI-16,19
1488@1,2311.02392578125,3467.71923828125,23,mrd/6_SN177_ROI-16,18
1489@1,2564.072998046875,3467.561279296875,23,mrd/6_SN177_ROI-16,25
1490@1,164.72109985351562,3469.5009765625,23,mrd/6_SN177_ROI-16,19
1491@1,365.27838134765625,3464.311767578125,23,mrd/6_SN177_ROI-16,19
1492@1,3085.7333984375,3464.964111328125,23,mrd/6_SN177_ROI-16,7
1493@1,675.787353515625,3465.778564453125,23,mrd/6_SN177_ROI-16,25
1494@1,1783.18212890625,3463.83056640625,23,mrd/6_SN177_ROI-16,7
1495@1,924.1442260742189,3458.25634765625,23,mrd/6_SN177_ROI-16,9
1496@1,1682.807861328125,3455.779052734375,23,mrd/6_SN177_ROI-16,7
1497@1,1928.715576171875,3458.93505859375,23,mrd/6_SN177_ROI-16,19
1498@1,2024.1048583984373,3457.716064453125,23,mrd/6_SN177_ROI-16,7
1499@1,1085.0928955078125,3455.452880859375,23,mrd/6_SN177_ROI-16,25
1500@1,2763.9873046875,3456.368896484375,23,mrd/6_SN177_ROI-16,18
1501@1,2876.03466796875,3460.06298828125,23,mrd/6_SN177_ROI-16,19
1502@1,3045.7216796875,3452.933837890625,23,mrd/6_SN177_ROI-16,7
1503@1,1027.8177490234375,3450.432861328125,23,mrd/6_SN177_ROI-16,18
1504@1,1726.4337158203125,3452.48828125,23,mrd/6_SN177_ROI-16,7
1505@1,2378.5078125,3453.13671875,23,mrd/6_SN177_ROI-16,25
1506@1,2637.598876953125,3452.909423828125,23,mrd/6_SN177_ROI-16,25
1507@1,64.96228790283203,3449.2783203125,23,mrd/6_SN177_ROI-16,26
1508@1,266.37139892578125,3446.223876953125,23,mrd/6_SN177_ROI-16,19
1509@1,1149.8314208984375,3447.364013671875,23,mrd/6_SN177_ROI-16,19
1510@1,1583.1051025390625,3446.929443359375,23,mrd/6_SN177_ROI-16,19
1511@1,2332.897216796875,3447.519287109375,23,mrd/6_SN177_ROI-16,18
1512@1,2414.951416015625,3450.610595703125,23,mrd/6_SN177_ROI-16,25
1513@1,3120.99755859375,3447.05224609375,23,mrd/6_SN177_ROI-16,7
1514@1,2087.504150390625,3441.74951171875,23,mrd/6_SN177_ROI-16,7
1515@1,1521.6285400390625,3437.216552734375,23,mrd/6_SN177_ROI-16,25
1516@1,2959.737548828125,3438.710205078125,23,mrd/6_SN177_ROI-16,7
1517@1,563.9332275390625,3439.551513671875,23,mrd/6_SN177_ROI-16,7
1518@1,2236.562255859375,3433.73046875,23,mrd/6_SN177_ROI-16,7
1519@1,3009.7255859375,3436.103759765625,23,mrd/6_SN177_ROI-16,7
1520@1,409.6647338867188,3432.418212890625,23,mrd/6_SN177_ROI-16,7
1521@1,644.9785766601562,3425.39599609375,23,mrd/6_SN177_ROI-16,25
1522@1,2162.5302734375,3432.16650390625,23,mrd/6_SN177_ROI-16,7
1523@1,863.6847534179686,3426.04248046875,23,mrd/6_SN177_ROI-16,25
1524@1,2288.540771484375,3426.79345703125,23,mrd/6_SN177_ROI-16,18
1525@1,23.405275344848633,3421.89208984375,23,mrd/6_SN177_ROI-16,7
1526@1,100.67369079589844,3422.135498046875,23,mrd/6_SN177_ROI-16,18
1527@1,2587.5380859375,3424.001220703125,23,mrd/6_SN177_ROI-16,19
1528@1,145.37225341796875,3418.70263671875,23,mrd/6_SN177_ROI-16,18
1529@1,201.34231567382807,3420.45703125,23,mrd/6_SN177_ROI-16,7
1530@1,1630.5078125,3419.731201171875,23,mrd/6_SN177_ROI-16,7
1531@1,1978.5106201171875,3419.5693359375,23,mrd/6_SN177_ROI-16,7
1532@1,2033.65283203125,3420.998046875,23,mrd/6_SN177_ROI-16,7
1533@1,2118.23974609375,3418.76220703125,23,mrd/6_SN177_ROI-16,7
1534@1,3072.73388671875,3423.429443359375,23,mrd/6_SN177_ROI-16,7
1535@1,1044.1180419921875,3418.23193359375,23,mrd/6_SN177_ROI-16,25
1536@1,1810.298828125,3414.86328125,23,mrd/6_SN177_ROI-16,7
1537@1,1858.558349609375,3416.5771484375,23,mrd/6_SN177_ROI-16,7
1538@1,328.6839904785156,3412.6044921875,23,mrd/6_SN177_ROI-16,7
1539@1,1687.9019775390625,3414.90673828125,23,mrd/6_SN177_ROI-16,7
1540@1,2921.1337890625,3412.87109375,23,mrd/6_SN177_ROI-16,7
1541@1,607.8447265625,3413.5498046875,23,mrd/6_SN177_ROI-16,25
1542@1,944.4407348632812,3415.944580078125,23,mrd/6_SN177_ROI-16,29
1543@1,1571.1353759765625,3412.6142578125,23,mrd/6_SN177_ROI-16,25
1544@1,2201.026611328125,3409.08203125,23,mrd/6_SN177_ROI-16,7
1545@1,2806.927978515625,3402.316650390625,23,mrd/6_SN177_ROI-16,19
1546@1,2722.849609375,3404.66943359375,23,mrd/6_SN177_ROI-16,19
1547@1,2881.452880859375,3402.7431640625,23,mrd/6_SN177_ROI-16,18
1548@1,907.5750732421876,3399.8662109375,23,mrd/6_SN177_ROI-16,18
1549@1,2250.55029296875,3398.110107421875,23,mrd/6_SN177_ROI-16,19
1550@1,1761.2509765625,3395.57421875,23,mrd/6_SN177_ROI-16,7
1551@1,1906.7724609375,3392.361572265625,23,mrd/6_SN177_ROI-16,7
1552@1,2989.497802734375,3392.809326171875,23,mrd/6_SN177_ROI-16,7
1553@1,369.11328125,3389.007568359375,23,mrd/6_SN177_ROI-16,7
1554@1,2072.03125,3389.83544921875,23,mrd/6_SN177_ROI-16,7
1555@1,2140.744873046875,3390.39111328125,23,mrd/6_SN177_ROI-16,18
1556@1,2947.39599609375,3389.380615234375,23,mrd/6_SN177_ROI-16,29
1557@1,1596.60546875,3385.299560546875,23,mrd/6_SN177_ROI-16,7
1558@1,1656.9432373046875,3383.83544921875,23,mrd/6_SN177_ROI-16,7
1559@1,125.5973434448242,3377.10107421875,23,mrd/6_SN177_ROI-16,7
1560@1,3106.207763671875,3383.79541015625,23,mrd/6_SN177_ROI-16,7
1561@1,51.369571685791016,3376.275634765625,23,mrd/6_SN177_ROI-16,18
1562@1,1844.479736328125,3373.462890625,23,mrd/6_SN177_ROI-16,7
1563@1,1950.8988037109373,3372.835205078125,23,mrd/6_SN177_ROI-16,7
1564@1,3055.9912109375,3371.5859375,23,mrd/6_SN177_ROI-16,7
1565@1,945.95751953125,3370.160400390625,23,mrd/6_SN177_ROI-16,9
1566@1,998.0346069335936,3362.94921875,23,mrd/6_SN177_ROI-16,7
1567@1,2760.8271484375,3364.025634765625,23,mrd/6_SN177_ROI-16,18
1568@1,2801.171875,3364.333740234375,23,mrd/6_SN177_ROI-16,7
1569@1,2844.361328125,3363.033447265625,23,mrd/6_SN177_ROI-16,7
1570@1,1035.9078369140625,3360.023681640625,23,mrd/6_SN177_ROI-16,25
1571@1,1698.25146484375,3360.352294921875,23,mrd/6_SN177_ROI-16,7
1572@1,1792.897216796875,3357.715087890625,23,mrd/6_SN177_ROI-16,7
1573@1,2680.64404296875,3356.70166015625,23,mrd/6_SN177_ROI-16,25
1574@1,2899.62744140625,3358.746826171875,23,mrd/6_SN177_ROI-16,29
1575@1,330.30499267578125,3356.260986328125,23,mrd/6_SN177_ROI-16,18
1576@1,617.5657348632812,3354.61669921875,23,mrd/6_SN177_ROI-16,25
1577@1,1999.8392333984373,3363.3212890625,23,mrd/6_SN177_ROI-16,7
1578@1,2979.475341796875,3354.329345703125,23,mrd/6_SN177_ROI-16,29
1579@1,289.7851257324219,3350.197021484375,23,mrd/6_SN177_ROI-16,18
1580@1,537.6795654296875,3350.602294921875,23,mrd/6_SN177_ROI-16,25
1581@1,2110.29150390625,3354.475341796875,23,mrd/6_SN177_ROI-16,19
1582@1,9.343283653259277,3347.345458984375,23,mrd/6_SN177_ROI-16,18
1583@1,96.04451751708984,3350.9150390625,23,mrd/6_SN177_ROI-16,19
1584@1,504.56842041015625,3348.501953125,23,mrd/6_SN177_ROI-16,18
1585@1,3015.62744140625,3347.23486328125,23,mrd/6_SN177_ROI-16,7
1586@1,159.5411834716797,3343.525634765625,23,mrd/6_SN177_ROI-16,19
1587@1,385.2886657714844,3342.11767578125,23,mrd/6_SN177_ROI-16,18
