Cell Id,Nuc X,Nuc Y Inv,region_num,unique_region,leiden
1164@1,65653.921875,-221915.796875,10,hbm/7_ROI-20,3
1165@1,66611.453125,-221917.640625,10,hbm/7_ROI-20,3
1166@1,68274.484375,-221916.0,10,hbm/7_ROI-20,3
1167@1,68715.390625,-221914.796875,10,hbm/7_ROI-20,3
1168@1,65793.2421875,-221919.09375,10,hbm/7_ROI-20,3
1169@1,66416.125,-221917.21875,10,hbm/7_ROI-20,3
1170@1,67968.453125,-221921.875,10,hbm/7_ROI-20,3
1171@1,68483.7265625,-221919.359375,10,hbm/7_ROI-20,14
1172@1,70277.7578125,-221916.53125,10,hbm/7_ROI-20,3
1173@1,66553.515625,-221920.15625,10,hbm/7_ROI-20,3
1174@1,67775.171875,-221914.328125,10,hbm/7_ROI-20,3
1175@1,68001.890625,-221921.765625,10,hbm/7_ROI-20,24
1176@1,70030.6484375,-221922.046875,10,hbm/7_ROI-20,3
1177@1,67526.7890625,-221922.765625,10,hbm/7_ROI-20,3
1178@1,67655.453125,-221922.90625,10,hbm/7_ROI-20,3
1179@1,69531.90625,-221923.265625,10,hbm/7_ROI-20,3
1180@1,66916.7890625,-221930.328125,10,hbm/7_ROI-20,8
1181@1,67491.5546875,-221926.84375,10,hbm/7_ROI-20,3
1182@1,67704.734375,-221927.765625,10,hbm/7_ROI-20,8
1183@1,68681.234375,-221926.609375,10,hbm/7_ROI-20,14
1184@1,69394.875,-221925.0,10,hbm/7_ROI-20,24
1185@1,69577.375,-221927.296875,10,hbm/7_ROI-20,21
1186@1,64935.25390625,-221929.9375,10,hbm/7_ROI-20,3
1187@1,66260.734375,-221929.921875,10,hbm/7_ROI-20,3
1188@1,66306.0859375,-221928.9375,10,hbm/7_ROI-20,3
1189@1,67247.0625,-221928.921875,10,hbm/7_ROI-20,8
1190@1,69651.640625,-221928.578125,10,hbm/7_ROI-20,14
1191@1,70583.5,-221928.390625,10,hbm/7_ROI-20,3
1192@1,64973.5078125,-221933.671875,10,hbm/7_ROI-20,3
1193@1,65903.6015625,-221931.390625,10,hbm/7_ROI-20,14
1194@1,64897.75390625,-221935.484375,10,hbm/7_ROI-20,3
1195@1,66201.625,-221930.59375,10,hbm/7_ROI-20,30
1196@1,66661.1328125,-221933.625,10,hbm/7_ROI-20,21
1197@1,67842.515625,-221940.1875,10,hbm/7_ROI-20,3
1198@1,68348.75,-221933.3125,10,hbm/7_ROI-20,3
1199@1,65332.07421875,-221938.96875,10,hbm/7_ROI-20,3
1200@1,66339.7265625,-221936.96875,10,hbm/7_ROI-20,3
1201@1,68051.328125,-221938.703125,10,hbm/7_ROI-20,3
1202@1,68111.9296875,-221948.828125,10,hbm/7_ROI-20,3
1203@1,68209.40625,-221938.09375,10,hbm/7_ROI-20,22
1204@1,69482.125,-221940.40625,10,hbm/7_ROI-20,3
1205@1,69714.109375,-221939.265625,10,hbm/7_ROI-20,3
1206@1,66116.8046875,-221940.421875,10,hbm/7_ROI-20,26
1207@1,68911.5625,-221942.953125,10,hbm/7_ROI-20,14
1208@1,70371.015625,-221944.609375,10,hbm/7_ROI-20,24
1209@1,65834.734375,-221945.265625,10,hbm/7_ROI-20,14
1210@1,68397.2890625,-221944.046875,10,hbm/7_ROI-20,3
1211@1,65693.96875,-221951.671875,10,hbm/7_ROI-20,8
1212@1,67192.8125,-221946.0,10,hbm/7_ROI-20,3
1213@1,67282.09375,-221949.359375,10,hbm/7_ROI-20,3
1214@1,67402.6484375,-221950.21875,10,hbm/7_ROI-20,14
1215@1,68447.3828125,-221950.15625,10,hbm/7_ROI-20,24
1216@1,68512.296875,-221949.578125,10,hbm/7_ROI-20,3
1217@1,68764.2265625,-221950.171875,10,hbm/7_ROI-20,3
1218@1,69447.9609375,-221948.546875,10,hbm/7_ROI-20,3
1219@1,69753.953125,-221949.03125,10,hbm/7_ROI-20,3
1220@1,70405.703125,-221950.625,10,hbm/7_ROI-20,3
1221@1,70470.3359375,-221948.84375,10,hbm/7_ROI-20,3
1222@1,67948.375,-221951.46875,10,hbm/7_ROI-20,3
1223@1,70523.0546875,-221951.625,10,hbm/7_ROI-20,3
1224@1,65051.0234375,-221955.0625,10,hbm/7_ROI-20,24
1225@1,68272.3984375,-221954.15625,10,hbm/7_ROI-20,3
1226@1,69417.46875,-221954.421875,10,hbm/7_ROI-20,3
1227@1,70306.671875,-221958.796875,10,hbm/7_ROI-20,3
1228@1,70063.7265625,-221957.09375,10,hbm/7_ROI-20,14
1229@1,69811.671875,-221961.328125,10,hbm/7_ROI-20,14
1230@1,67223.703125,-221962.9375,10,hbm/7_ROI-20,3
1231@1,67496.8984375,-221960.203125,10,hbm/7_ROI-20,3
1232@1,67761.71875,-221965.984375,10,hbm/7_ROI-20,3
1233@1,68696.7421875,-221960.375,10,hbm/7_ROI-20,3
1234@1,66365.546875,-221965.921875,10,hbm/7_ROI-20,3
1235@1,68086.78125,-221966.625,10,hbm/7_ROI-20,3
1236@1,68366.6171875,-221965.421875,10,hbm/7_ROI-20,3
1237@1,68830.4296875,-221969.109375,10,hbm/7_ROI-20,3
1238@1,70264.8359375,-221965.515625,10,hbm/7_ROI-20,3
1239@1,64883.6015625,-221968.796875,10,hbm/7_ROI-20,3
1240@1,65648.8125,-221967.578125,10,hbm/7_ROI-20,3
1241@1,66846.78125,-221970.8125,10,hbm/7_ROI-20,3
1242@1,67865.7421875,-221968.546875,10,hbm/7_ROI-20,3
1243@1,66894.484375,-221972.15625,10,hbm/7_ROI-20,3
1244@1,68490.046875,-221973.59375,10,hbm/7_ROI-20,24
1245@1,64957.3984375,-221975.859375,10,hbm/7_ROI-20,3
1246@1,67163.4921875,-221972.90625,10,hbm/7_ROI-20,3
1247@1,67958.5625,-221971.828125,10,hbm/7_ROI-20,3
1248@1,69123.6875,-221976.59375,10,hbm/7_ROI-20,3
1249@1,66105.6640625,-221976.609375,10,hbm/7_ROI-20,14
1250@1,66577.5625,-221978.203125,10,hbm/7_ROI-20,3
1251@1,67332.859375,-221981.140625,10,hbm/7_ROI-20,14
1252@1,69712.9453125,-221977.421875,10,hbm/7_ROI-20,3
1253@1,70592.890625,-221976.90625,10,hbm/7_ROI-20,3
1254@1,66063.9921875,-221980.78125,10,hbm/7_ROI-20,14
1255@1,66238.765625,-221979.828125,10,hbm/7_ROI-20,3
1256@1,69467.9453125,-221978.6875,10,hbm/7_ROI-20,3
1257@1,69503.046875,-221983.15625,10,hbm/7_ROI-20,3
1258@1,67465.59375,-221984.265625,10,hbm/7_ROI-20,3
1259@1,68215.3203125,-221984.203125,10,hbm/7_ROI-20,3
1260@1,70418.4375,-221985.46875,10,hbm/7_ROI-20,3
1261@1,66181.1953125,-221985.046875,10,hbm/7_ROI-20,26
1262@1,68151.9140625,-221986.25,10,hbm/7_ROI-20,3
1263@1,68424.4453125,-221986.28125,10,hbm/7_ROI-20,22
1264@1,69536.7421875,-221988.28125,10,hbm/7_ROI-20,3
1265@1,69575.6640625,-221984.53125,10,hbm/7_ROI-20,3
1266@1,70099.484375,-221989.140625,10,hbm/7_ROI-20,14
1267@1,66704.5703125,-221990.0625,10,hbm/7_ROI-20,3
1268@1,67243.09375,-221990.5625,10,hbm/7_ROI-20,3
1269@1,68006.0390625,-221974.09375,10,hbm/7_ROI-20,3
1270@1,68055.234375,-221986.78125,10,hbm/7_ROI-20,3
1271@1,68957.96875,-221989.75,10,hbm/7_ROI-20,3
1272@1,66295.53125,-221994.46875,10,hbm/7_ROI-20,3
1273@1,70514.0390625,-221992.65625,10,hbm/7_ROI-20,3
1274@1,70549.421875,-221991.453125,10,hbm/7_ROI-20,3
1275@1,66811.0703125,-221994.84375,10,hbm/7_ROI-20,3
1276@1,67278.8671875,-221996.234375,10,hbm/7_ROI-20,3
1277@1,68766.796875,-221995.78125,10,hbm/7_ROI-20,3
1278@1,69825.953125,-221993.390625,10,hbm/7_ROI-20,14
1279@1,65715.4765625,-221995.40625,10,hbm/7_ROI-20,3
1280@1,67832.796875,-221998.796875,10,hbm/7_ROI-20,8
1281@1,70467.375,-221998.78125,10,hbm/7_ROI-20,8
1282@1,64860.43359375,-222000.609375,10,hbm/7_ROI-20,14
1283@1,64979.1328125,-221999.546875,10,hbm/7_ROI-20,3
1284@1,67310.21875,-222003.921875,10,hbm/7_ROI-20,28
1285@1,67386.203125,-222000.859375,10,hbm/7_ROI-20,21
1286@1,68853.90625,-221999.5625,10,hbm/7_ROI-20,3
1287@1,69415.4140625,-222002.234375,10,hbm/7_ROI-20,3
1288@1,70326.1484375,-222002.0625,10,hbm/7_ROI-20,3
1289@1,64932.6171875,-222001.140625,10,hbm/7_ROI-20,3
1290@1,66340.28125,-222004.515625,10,hbm/7_ROI-20,3
1291@1,70255.2734375,-222011.328125,10,hbm/7_ROI-20,14
1292@1,70375.828125,-222004.53125,10,hbm/7_ROI-20,3
1293@1,69733.7890625,-222006.71875,10,hbm/7_ROI-20,3
1294@1,70440.734375,-222007.3125,10,hbm/7_ROI-20,8
1295@1,68088.5625,-222009.375,10,hbm/7_ROI-20,3
1296@1,68708.5703125,-222010.90625,10,hbm/7_ROI-20,3
1297@1,69671.3203125,-222011.0,10,hbm/7_ROI-20,3
1298@1,66256.7109375,-222011.515625,10,hbm/7_ROI-20,14
1299@1,66767.0078125,-222014.703125,10,hbm/7_ROI-20,14
1300@1,69764.078125,-222013.765625,10,hbm/7_ROI-20,3
1301@1,70642.2734375,-222013.453125,10,hbm/7_ROI-20,3
1302@1,66389.65625,-222013.59375,10,hbm/7_ROI-20,3
1303@1,67193.890625,-222015.875,10,hbm/7_ROI-20,3
1304@1,68520.3515625,-222016.984375,10,hbm/7_ROI-20,3
1305@1,70197.484375,-222014.375,10,hbm/7_ROI-20,14
1306@1,65811.015625,-222019.1875,10,hbm/7_ROI-20,3
1307@1,65863.21875,-222019.671875,10,hbm/7_ROI-20,3
1308@1,65923.1640625,-222017.15625,10,hbm/7_ROI-20,14
1309@1,67435.171875,-222018.3125,10,hbm/7_ROI-20,14
1310@1,67768.609375,-222017.875,10,hbm/7_ROI-20,0
1311@1,66046.9765625,-222021.1875,10,hbm/7_ROI-20,14
1312@1,68179.5078125,-222019.84375,10,hbm/7_ROI-20,3
1313@1,69512.765625,-222019.84375,10,hbm/7_ROI-20,3
1314@1,70415.171875,-222021.015625,10,hbm/7_ROI-20,3
1315@1,64906.2421875,-222021.515625,10,hbm/7_ROI-20,14
1316@1,65973.109375,-222026.875,10,hbm/7_ROI-20,14
1317@1,66834.734375,-222020.875,10,hbm/7_ROI-20,3
1318@1,67349.828125,-222022.53125,10,hbm/7_ROI-20,3
1319@1,68836.9765625,-222024.671875,10,hbm/7_ROI-20,3
1320@1,65314.19921875,-222027.25,10,hbm/7_ROI-20,3
1321@1,68034.9375,-222026.703125,10,hbm/7_ROI-20,3
1322@1,68225.8046875,-222023.625,10,hbm/7_ROI-20,3
1323@1,69001.8125,-222027.25,10,hbm/7_ROI-20,3
1324@1,70482.296875,-222027.046875,10,hbm/7_ROI-20,3
1325@1,67281.71875,-222027.375,10,hbm/7_ROI-20,3
1326@1,67975.1484375,-222028.234375,10,hbm/7_ROI-20,3
1327@1,68423.75,-222036.765625,10,hbm/7_ROI-20,3
1328@1,68741.1640625,-222030.390625,10,hbm/7_ROI-20,3
1329@1,68879.1796875,-222029.28125,10,hbm/7_ROI-20,22
1330@1,69822.75,-222027.140625,10,hbm/7_ROI-20,14
1331@1,69847.1484375,-222027.796875,10,hbm/7_ROI-20,14
1332@1,66314.265625,-222031.09375,10,hbm/7_ROI-20,3
1333@1,67224.765625,-222026.390625,10,hbm/7_ROI-20,3
1334@1,67805.0,-222033.34375,10,hbm/7_ROI-20,8
1335@1,68666.6484375,-222032.28125,10,hbm/7_ROI-20,3
1336@1,68920.6171875,-222032.734375,10,hbm/7_ROI-20,3
1337@1,69075.4296875,-222034.328125,10,hbm/7_ROI-20,3
1338@1,66195.671875,-222039.34375,10,hbm/7_ROI-20,22
1339@1,67166.71875,-222033.6875,10,hbm/7_ROI-20,3
1340@1,68308.359375,-222032.671875,10,hbm/7_ROI-20,3
1341@1,69038.2109375,-222035.1875,10,hbm/7_ROI-20,26
1342@1,67316.8515625,-222039.140625,10,hbm/7_ROI-20,3
1343@1,68125.2890625,-222039.140625,10,hbm/7_ROI-20,3
1344@1,68388.890625,-222037.25,10,hbm/7_ROI-20,3
1345@1,70546.09375,-222039.234375,10,hbm/7_ROI-20,3
1346@1,70612.578125,-222038.296875,10,hbm/7_ROI-20,3
1347@1,65637.40625,-222039.6875,10,hbm/7_ROI-20,14
1348@1,66225.4296875,-222042.328125,10,hbm/7_ROI-20,3
1349@1,66921.2421875,-222041.6875,10,hbm/7_ROI-20,3
1350@1,68475.140625,-222040.609375,10,hbm/7_ROI-20,3
1351@1,69460.8359375,-222042.75,10,hbm/7_ROI-20,3
1352@1,69645.7890625,-222040.75,10,hbm/7_ROI-20,3
1353@1,64834.3515625,-222040.171875,10,hbm/7_ROI-20,14
1354@1,65003.34765625,-222043.328125,10,hbm/7_ROI-20,3
1355@1,66272.9296875,-222042.9375,10,hbm/7_ROI-20,3
1356@1,67838.7734375,-222044.015625,10,hbm/7_ROI-20,3
1357@1,65366.0390625,-222049.984375,10,hbm/7_ROI-20,0
1358@1,66798.8203125,-222044.734375,10,hbm/7_ROI-20,3
1359@1,65722.125,-222046.046875,10,hbm/7_ROI-20,14
1360@1,67259.328125,-222047.359375,10,hbm/7_ROI-20,3
1361@1,67372.171875,-222048.734375,10,hbm/7_ROI-20,14
1362@1,70190.15625,-222048.671875,10,hbm/7_ROI-20,14
1363@1,66431.2421875,-222049.296875,10,hbm/7_ROI-20,3
1364@1,70367.8359375,-222050.859375,10,hbm/7_ROI-20,3
1365@1,65852.0390625,-222056.34375,10,hbm/7_ROI-20,3
1366@1,66107.7421875,-222057.671875,10,hbm/7_ROI-20,14
1367@1,69610.7734375,-222055.203125,10,hbm/7_ROI-20,3
1368@1,70494.6796875,-222058.734375,10,hbm/7_ROI-20,3
1369@1,66161.5625,-222059.234375,10,hbm/7_ROI-20,14
1370@1,66344.7265625,-222059.359375,10,hbm/7_ROI-20,3
1371@1,66730.7265625,-222057.84375,10,hbm/7_ROI-20,3
1372@1,67159.921875,-222058.59375,10,hbm/7_ROI-20,3
1373@1,68694.3125,-222060.953125,10,hbm/7_ROI-20,3
1374@1,68985.2734375,-222056.890625,10,hbm/7_ROI-20,3
1375@1,69412.5078125,-222058.28125,10,hbm/7_ROI-20,3
1376@1,70259.1875,-222056.109375,10,hbm/7_ROI-20,3
1377@1,64968.29296875,-222061.0625,10,hbm/7_ROI-20,3
1378@1,69022.2890625,-222060.6875,10,hbm/7_ROI-20,3
1379@1,70116.171875,-222061.75,10,hbm/7_ROI-20,14
1380@1,70574.0078125,-222059.78125,10,hbm/7_ROI-20,3
1381@1,66843.5546875,-222063.890625,10,hbm/7_ROI-20,3
1382@1,67768.578125,-222060.390625,10,hbm/7_ROI-20,3
1383@1,67811.8828125,-222062.125,10,hbm/7_ROI-20,8
1384@1,69096.609375,-222063.5,10,hbm/7_ROI-20,3
1385@1,69510.046875,-222063.3125,10,hbm/7_ROI-20,3
1386@1,68083.6328125,-222068.171875,10,hbm/7_ROI-20,3
1387@1,68169.3046875,-222062.625,10,hbm/7_ROI-20,3
1388@1,68904.09375,-222063.875,10,hbm/7_ROI-20,3
1389@1,64934.74609375,-222068.5625,10,hbm/7_ROI-20,3
1390@1,66242.4140625,-222068.328125,10,hbm/7_ROI-20,3
1391@1,66296.2421875,-222069.890625,10,hbm/7_ROI-20,3
1392@1,66545.015625,-222067.859375,10,hbm/7_ROI-20,3
1393@1,67287.6328125,-222064.953125,10,hbm/7_ROI-20,3
1394@1,69763.90625,-222073.3125,10,hbm/7_ROI-20,3
1395@1,70465.9765625,-222068.8125,10,hbm/7_ROI-20,8
1396@1,65237.8984375,-222072.578125,10,hbm/7_ROI-20,3
1397@1,66059.8984375,-222072.75,10,hbm/7_ROI-20,14
1398@1,67422.90625,-222071.296875,10,hbm/7_ROI-20,8
1399@1,68049.4921875,-222069.859375,10,hbm/7_ROI-20,3
1400@1,69064.8515625,-222068.609375,10,hbm/7_ROI-20,3
1401@1,69443.796875,-222071.5625,10,hbm/7_ROI-20,3
1402@1,69674.46875,-222070.09375,10,hbm/7_ROI-20,3
1403@1,66209.4453125,-222075.28125,10,hbm/7_ROI-20,3
1404@1,69800.9921875,-222075.96875,10,hbm/7_ROI-20,14
1405@1,70144.21875,-222077.0625,10,hbm/7_ROI-20,14
1406@1,65958.328125,-222075.15625,10,hbm/7_ROI-20,14
1407@1,69575.2421875,-222077.640625,10,hbm/7_ROI-20,3
1408@1,65621.4765625,-222080.03125,10,hbm/7_ROI-20,3
1409@1,67246.09375,-222081.453125,10,hbm/7_ROI-20,3
1410@1,68548.9453125,-222079.890625,10,hbm/7_ROI-20,3
1411@1,65795.53125,-222084.40625,10,hbm/7_ROI-20,30
1412@1,66903.3203125,-222083.21875,10,hbm/7_ROI-20,3
1413@1,69637.65625,-222080.03125,10,hbm/7_ROI-20,3
1414@1,69844.5625,-222083.390625,10,hbm/7_ROI-20,14
1415@1,70424.203125,-222081.546875,10,hbm/7_ROI-20,3
1416@1,70602.34375,-222084.53125,10,hbm/7_ROI-20,3
1417@1,70651.15625,-222083.53125,10,hbm/7_ROI-20,3
1418@1,67143.9609375,-222087.15625,10,hbm/7_ROI-20,3
1419@1,67872.21875,-222087.09375,10,hbm/7_ROI-20,3
1420@1,68961.953125,-222087.421875,10,hbm/7_ROI-20,24
1421@1,70209.296875,-222087.171875,10,hbm/7_ROI-20,3
1422@1,67113.1796875,-222088.0,10,hbm/7_ROI-20,3
1423@1,67975.890625,-222086.875,10,hbm/7_ROI-20,3
1424@1,68644.8046875,-222087.875,10,hbm/7_ROI-20,3
1425@1,70556.8515625,-222088.03125,10,hbm/7_ROI-20,3
1426@1,64862.453125,-222088.03125,10,hbm/7_ROI-20,14
1427@1,64906.94921875,-222092.265625,10,hbm/7_ROI-20,3
1428@1,65891.6171875,-222092.359375,10,hbm/7_ROI-20,14
1429@1,67210.15625,-222092.671875,10,hbm/7_ROI-20,24
1430@1,68499.109375,-222091.578125,10,hbm/7_ROI-20,3
1431@1,68611.0234375,-222092.875,10,hbm/7_ROI-20,28
1432@1,69010.359375,-222092.953125,10,hbm/7_ROI-20,3
1433@1,69691.3515625,-222093.03125,10,hbm/7_ROI-20,3
1434@1,66817.328125,-222094.6875,10,hbm/7_ROI-20,3
1435@1,68386.359375,-222095.71875,10,hbm/7_ROI-20,3
1436@1,65269.125,-222096.140625,10,hbm/7_ROI-20,3
1437@1,66451.3671875,-222096.578125,10,hbm/7_ROI-20,3
1438@1,66772.9140625,-222098.671875,10,hbm/7_ROI-20,3
1439@1,67806.6796875,-222098.3125,10,hbm/7_ROI-20,3
1440@1,68233.78125,-222096.625,10,hbm/7_ROI-20,3
1441@1,68716.3515625,-222096.875,10,hbm/7_ROI-20,3
1442@1,69399.21875,-222096.4375,10,hbm/7_ROI-20,3
1443@1,66263.6953125,-222098.75,10,hbm/7_ROI-20,3
1444@1,66322.0546875,-222099.484375,10,hbm/7_ROI-20,3
1445@1,67344.5390625,-222088.96875,10,hbm/7_ROI-20,3
1446@1,67398.1328125,-222096.828125,10,hbm/7_ROI-20,3
1447@1,68307.328125,-222099.890625,10,hbm/7_ROI-20,3
1448@1,69606.2421875,-222097.578125,10,hbm/7_ROI-20,3
1449@1,66183.328125,-222100.875,10,hbm/7_ROI-20,3
1450@1,66857.6875,-222102.59375,10,hbm/7_ROI-20,3
1451@1,68114.828125,-222098.53125,10,hbm/7_ROI-20,22
1452@1,70525.890625,-222099.203125,10,hbm/7_ROI-20,3
1453@1,65219.37890625,-222106.015625,10,hbm/7_ROI-20,3
1454@1,65840.046875,-222104.734375,10,hbm/7_ROI-20,30
1455@1,66225.34375,-222105.078125,10,hbm/7_ROI-20,3
1456@1,67756.9453125,-222105.390625,10,hbm/7_ROI-20,3
1457@1,68273.921875,-222107.40625,10,hbm/7_ROI-20,3
1458@1,68533.734375,-222104.953125,10,hbm/7_ROI-20,8
1459@1,68891.921875,-222107.90625,10,hbm/7_ROI-20,3
1460@1,70119.8828125,-222102.828125,10,hbm/7_ROI-20,3
1461@1,65305.15625,-222109.234375,10,hbm/7_ROI-20,3
1462@1,66000.375,-222106.21875,10,hbm/7_ROI-20,14
1463@1,66085.3828125,-222102.703125,10,hbm/7_ROI-20,14
1464@1,66134.7265625,-222109.890625,10,hbm/7_ROI-20,3
1465@1,69551.015625,-222108.296875,10,hbm/7_ROI-20,3
1466@1,69797.609375,-222109.046875,10,hbm/7_ROI-20,14
1467@1,70492.0,-222105.40625,10,hbm/7_ROI-20,3
1468@1,65656.9765625,-222112.09375,10,hbm/7_ROI-20,3
1469@1,66041.65625,-222111.75,10,hbm/7_ROI-20,3
1470@1,68455.1796875,-222108.03125,10,hbm/7_ROI-20,3
1471@1,69466.015625,-222107.375,10,hbm/7_ROI-20,3
1472@1,70148.6328125,-222112.234375,10,hbm/7_ROI-20,26
1473@1,65573.8828125,-222115.15625,10,hbm/7_ROI-20,3
1474@1,67249.5,-222112.71875,10,hbm/7_ROI-20,3
1475@1,69023.25,-222114.796875,10,hbm/7_ROI-20,3
1476@1,69766.375,-222113.6875,10,hbm/7_ROI-20,14
1477@1,64825.70703125,-222118.875,10,hbm/7_ROI-20,21
1478@1,67066.9296875,-222117.15625,10,hbm/7_ROI-20,19
1479@1,67123.734375,-222117.640625,10,hbm/7_ROI-20,3
1480@1,67164.25,-222118.78125,10,hbm/7_ROI-20,3
1481@1,67276.421875,-222116.703125,10,hbm/7_ROI-20,26
1482@1,67368.4296875,-222115.453125,10,hbm/7_ROI-20,3
1483@1,70237.2109375,-222114.421875,10,hbm/7_ROI-20,8
1484@1,65701.078125,-222119.890625,10,hbm/7_ROI-20,30
1485@1,68984.4296875,-222120.609375,10,hbm/7_ROI-20,3
1486@1,66289.4140625,-222119.703125,10,hbm/7_ROI-20,3
1487@1,67194.9765625,-222123.25,10,hbm/7_ROI-20,24
1488@1,69422.90625,-222122.6875,10,hbm/7_ROI-20,3
1489@1,70175.71875,-222123.65625,10,hbm/7_ROI-20,3
1490@1,70618.21875,-222124.5625,10,hbm/7_ROI-20,3
1491@1,68625.953125,-222125.375,10,hbm/7_ROI-20,3
1492@1,69091.9921875,-222128.140625,10,hbm/7_ROI-20,3
1493@1,69587.9765625,-222125.25,10,hbm/7_ROI-20,3
1494@1,69670.375,-222126.609375,10,hbm/7_ROI-20,3
1495@1,64981.953125,-222128.25,10,hbm/7_ROI-20,22
1496@1,66746.0078125,-222131.265625,10,hbm/7_ROI-20,3
1497@1,66885.2890625,-222127.765625,10,hbm/7_ROI-20,3
1498@1,68074.40625,-222125.21875,10,hbm/7_ROI-20,3
1499@1,68225.5390625,-222127.8125,10,hbm/7_ROI-20,3
1500@1,70383.40625,-222126.90625,10,hbm/7_ROI-20,26
1501@1,66797.4140625,-222131.921875,10,hbm/7_ROI-20,3
1502@1,68510.6640625,-222133.0,10,hbm/7_ROI-20,3
1503@1,65006.65625,-222134.0625,10,hbm/7_ROI-20,3
1504@1,65892.5234375,-222133.515625,10,hbm/7_ROI-20,8
1505@1,66250.2109375,-222131.28125,10,hbm/7_ROI-20,3
1506@1,67307.375,-222133.390625,10,hbm/7_ROI-20,3
1507@1,68333.6484375,-222132.859375,10,hbm/7_ROI-20,3
1508@1,69714.171875,-222134.59375,10,hbm/7_ROI-20,3
1509@1,70452.78125,-222133.6875,10,hbm/7_ROI-20,22
1510@1,67231.1640625,-222135.828125,10,hbm/7_ROI-20,3
1511@1,67807.8515625,-222136.453125,10,hbm/7_ROI-20,28
1512@1,67869.15625,-222135.984375,10,hbm/7_ROI-20,26
1513@1,69868.953125,-222136.1875,10,hbm/7_ROI-20,3
1514@1,65934.984375,-222140.8125,10,hbm/7_ROI-20,14
1515@1,66012.046875,-222135.65625,10,hbm/7_ROI-20,3
1516@1,68176.046875,-222139.4375,10,hbm/7_ROI-20,3
1517@1,68386.3671875,-222138.546875,10,hbm/7_ROI-20,3
1518@1,69373.2578125,-222141.125,10,hbm/7_ROI-20,3
1519@1,65627.7265625,-222141.84375,10,hbm/7_ROI-20,3
1520@1,67071.78125,-222145.234375,10,hbm/7_ROI-20,3
1521@1,69535.359375,-222142.78125,10,hbm/7_ROI-20,21
1522@1,70323.6015625,-222144.8125,10,hbm/7_ROI-20,3
1523@1,66379.8671875,-222147.03125,10,hbm/7_ROI-20,3
1524@1,67338.6796875,-222143.40625,10,hbm/7_ROI-20,3
1525@1,67429.03125,-222149.84375,10,hbm/7_ROI-20,8
1526@1,68543.1171875,-222145.6875,10,hbm/7_ROI-20,3
1527@1,69006.875,-222144.796875,10,hbm/7_ROI-20,3
1528@1,69062.765625,-222146.265625,10,hbm/7_ROI-20,3
1529@1,66830.6171875,-222149.953125,10,hbm/7_ROI-20,3
1530@1,68136.421875,-222150.046875,10,hbm/7_ROI-20,3
1531@1,66050.0,-222148.6875,10,hbm/7_ROI-20,3
1532@1,67111.1875,-222150.65625,10,hbm/7_ROI-20,3
1533@1,67168.59375,-222151.203125,10,hbm/7_ROI-20,3
1534@1,68769.015625,-222152.859375,10,hbm/7_ROI-20,3
1535@1,69760.8046875,-222150.140625,10,hbm/7_ROI-20,14
1536@1,69845.59375,-222152.0625,10,hbm/7_ROI-20,14
1537@1,66703.4765625,-222150.53125,10,hbm/7_ROI-20,21
1538@1,66898.0,-222155.15625,10,hbm/7_ROI-20,3
1539@1,67737.859375,-222153.625,10,hbm/7_ROI-20,3
1540@1,67845.4296875,-222155.421875,10,hbm/7_ROI-20,3
1541@1,67897.671875,-222154.125,10,hbm/7_ROI-20,0
1542@1,68608.640625,-222154.984375,10,hbm/7_ROI-20,3
1543@1,68946.0625,-222155.546875,10,hbm/7_ROI-20,3
1544@1,64841.1640625,-222161.265625,10,hbm/7_ROI-20,3
1545@1,65085.4296875,-222159.53125,10,hbm/7_ROI-20,3
1546@1,67930.171875,-222156.46875,10,hbm/7_ROI-20,24
1547@1,69581.25,-222157.328125,10,hbm/7_ROI-20,3
1548@1,66200.34375,-222159.265625,10,hbm/7_ROI-20,3
1549@1,70347.296875,-222160.546875,10,hbm/7_ROI-20,8
1550@1,65890.9765625,-222163.984375,10,hbm/7_ROI-20,8
1551@1,66102.1328125,-222162.71875,10,hbm/7_ROI-20,3
1552@1,66162.265625,-222162.453125,10,hbm/7_ROI-20,3
1553@1,69656.828125,-222165.15625,10,hbm/7_ROI-20,3
1554@1,70128.6640625,-222162.546875,10,hbm/7_ROI-20,3
1555@1,70173.140625,-222164.265625,10,hbm/7_ROI-20,3
1556@1,70436.1484375,-222163.578125,10,hbm/7_ROI-20,8
1557@1,67045.2109375,-222166.921875,10,hbm/7_ROI-20,28
1558@1,68291.6484375,-222163.78125,10,hbm/7_ROI-20,3
1559@1,68484.0546875,-222168.078125,10,hbm/7_ROI-20,3
1560@1,68716.578125,-222164.765625,10,hbm/7_ROI-20,3
1561@1,65822.09375,-222167.4375,10,hbm/7_ROI-20,30
1562@1,66793.2734375,-222166.03125,10,hbm/7_ROI-20,3
1563@1,66933.296875,-222167.6875,10,hbm/7_ROI-20,3
1564@1,64990.6171875,-222169.484375,10,hbm/7_ROI-20,3
1565@1,68413.75,-222172.203125,10,hbm/7_ROI-20,3
1566@1,69695.296875,-222171.765625,10,hbm/7_ROI-20,3
1567@1,69878.8046875,-222171.546875,10,hbm/7_ROI-20,3
1568@1,70474.5390625,-222169.265625,10,hbm/7_ROI-20,3
1569@1,64905.28515625,-222176.078125,10,hbm/7_ROI-20,3
1570@1,67492.65625,-222172.921875,10,hbm/7_ROI-20,22
