Cell Id,Nuc X,Nuc Y Inv,region_num,unique_region,leiden
41@1,80522.640625,-174125.5,16,hbm/2_ROI-08,24
42@1,80662.390625,-174128.015625,16,hbm/2_ROI-08,0
43@1,81311.4453125,-174129.765625,16,hbm/2_ROI-08,24
44@1,81432.8984375,-174126.09375,16,hbm/2_ROI-08,0
45@1,81557.28125,-174128.53125,16,hbm/2_ROI-08,0
46@1,81701.5546875,-174124.875,16,hbm/2_ROI-08,0
47@1,83019.125,-174127.90625,16,hbm/2_ROI-08,0
48@1,80082.609375,-174129.140625,16,hbm/2_ROI-08,0
49@1,80234.40625,-174131.96875,16,hbm/2_ROI-08,0
50@1,81182.8671875,-174130.46875,16,hbm/2_ROI-08,0
51@1,80405.984375,-174132.09375,16,hbm/2_ROI-08,28
52@1,81869.578125,-174139.90625,16,hbm/2_ROI-08,0
53@1,82363.859375,-174134.6875,16,hbm/2_ROI-08,0
54@1,81821.2734375,-174138.203125,16,hbm/2_ROI-08,0
55@1,81274.640625,-174139.359375,16,hbm/2_ROI-08,0
56@1,81451.9140625,-174145.53125,16,hbm/2_ROI-08,0
57@1,81743.9921875,-174116.984375,16,hbm/2_ROI-08,0
58@1,82150.125,-174143.34375,16,hbm/2_ROI-08,22
59@1,79988.1484375,-174145.8125,16,hbm/2_ROI-08,0
60@1,80494.28125,-174146.03125,16,hbm/2_ROI-08,31
61@1,81666.015625,-174145.5625,16,hbm/2_ROI-08,26
62@1,80120.5078125,-174151.84375,16,hbm/2_ROI-08,0
63@1,79299.4296875,-174144.5,16,hbm/2_ROI-08,0
64@1,80642.84375,-174149.296875,16,hbm/2_ROI-08,0
65@1,80703.0859375,-174152.15625,16,hbm/2_ROI-08,0
66@1,79571.28125,-174155.359375,16,hbm/2_ROI-08,0
67@1,80458.9140625,-174153.34375,16,hbm/2_ROI-08,24
68@1,81315.515625,-174153.734375,16,hbm/2_ROI-08,0
69@1,81514.9921875,-174157.40625,16,hbm/2_ROI-08,0
70@1,81949.703125,-174157.609375,16,hbm/2_ROI-08,0
71@1,82434.234375,-174155.671875,16,hbm/2_ROI-08,24
72@1,82395.578125,-174155.78125,16,hbm/2_ROI-08,28
73@1,83073.2421875,-174158.015625,16,hbm/2_ROI-08,0
74@1,80198.5,-174153.125,16,hbm/2_ROI-08,0
75@1,83123.5546875,-174160.359375,16,hbm/2_ROI-08,0
76@1,79922.4453125,-174165.03125,16,hbm/2_ROI-08,0
77@1,80298.953125,-174164.359375,16,hbm/2_ROI-08,0
78@1,80398.796875,-174161.0,16,hbm/2_ROI-08,24
79@1,81725.0859375,-174164.359375,16,hbm/2_ROI-08,24
80@1,82108.9921875,-174165.53125,16,hbm/2_ROI-08,0
81@1,82265.0390625,-174168.0625,16,hbm/2_ROI-08,0
82@1,80362.3828125,-174160.359375,16,hbm/2_ROI-08,24
83@1,80518.8671875,-174167.296875,16,hbm/2_ROI-08,31
84@1,80587.328125,-174171.671875,16,hbm/2_ROI-08,0
85@1,81981.25,-174169.484375,16,hbm/2_ROI-08,0
86@1,79607.609375,-174169.96875,16,hbm/2_ROI-08,0
87@1,80162.296875,-174173.515625,16,hbm/2_ROI-08,0
88@1,81381.5703125,-174175.15625,16,hbm/2_ROI-08,0
89@1,81907.8671875,-174167.90625,16,hbm/2_ROI-08,28
90@1,80791.0625,-174175.609375,16,hbm/2_ROI-08,0
91@1,83018.234375,-174171.28125,16,hbm/2_ROI-08,0
92@1,81004.6796875,-174177.375,16,hbm/2_ROI-08,0
93@1,82158.5078125,-174176.765625,16,hbm/2_ROI-08,0
94@1,81660.21875,-174182.65625,16,hbm/2_ROI-08,0
95@1,81413.3984375,-174187.25,16,hbm/2_ROI-08,0
96@1,81532.734375,-174184.84375,16,hbm/2_ROI-08,0
97@1,82047.421875,-174186.078125,16,hbm/2_ROI-08,0
98@1,80435.65625,-174185.890625,16,hbm/2_ROI-08,0
99@1,81509.71875,-174186.78125,16,hbm/2_ROI-08,0
100@1,81763.421875,-174186.75,16,hbm/2_ROI-08,0
101@1,81844.4609375,-174188.28125,16,hbm/2_ROI-08,21
102@1,81189.1953125,-174186.84375,16,hbm/2_ROI-08,0
103@1,82306.859375,-174190.546875,16,hbm/2_ROI-08,24
104@1,80066.46875,-174181.109375,16,hbm/2_ROI-08,0
105@1,80109.703125,-174190.734375,16,hbm/2_ROI-08,28
106@1,81450.546875,-174191.0,16,hbm/2_ROI-08,0
107@1,79981.375,-174206.5,16,hbm/2_ROI-08,0
108@1,81898.5234375,-174194.953125,16,hbm/2_ROI-08,0
109@1,80491.2578125,-174200.46875,16,hbm/2_ROI-08,31
110@1,81712.515625,-174204.109375,16,hbm/2_ROI-08,0
111@1,81955.2109375,-174197.78125,16,hbm/2_ROI-08,28
112@1,81992.125,-174201.5625,16,hbm/2_ROI-08,0
113@1,79474.0234375,-174230.34375,16,hbm/2_ROI-08,0
114@1,81351.125,-174202.6875,16,hbm/2_ROI-08,0
115@1,80312.5234375,-174204.984375,16,hbm/2_ROI-08,0
116@1,80350.7890625,-174203.59375,16,hbm/2_ROI-08,0
117@1,80389.078125,-174201.109375,16,hbm/2_ROI-08,24
118@1,82087.0625,-174204.53125,16,hbm/2_ROI-08,0
119@1,82220.03125,-174205.015625,16,hbm/2_ROI-08,0
120@1,82277.765625,-174201.0,16,hbm/2_ROI-08,0
121@1,83110.5859375,-174204.5625,16,hbm/2_ROI-08,0
122@1,80244.078125,-174211.78125,16,hbm/2_ROI-08,0
123@1,80614.125,-174208.03125,16,hbm/2_ROI-08,0
124@1,81389.328125,-174210.703125,16,hbm/2_ROI-08,20
125@1,81612.3203125,-174212.953125,16,hbm/2_ROI-08,0
126@1,80169.828125,-174214.859375,16,hbm/2_ROI-08,0
127@1,81559.96875,-174211.703125,16,hbm/2_ROI-08,0
128@1,81520.8046875,-174216.984375,16,hbm/2_ROI-08,0
129@1,81641.2421875,-174220.21875,16,hbm/2_ROI-08,0
130@1,81803.609375,-174215.75,16,hbm/2_ROI-08,0
131@1,80038.1328125,-174222.046875,16,hbm/2_ROI-08,0
132@1,80527.5390625,-174224.5625,16,hbm/2_ROI-08,0
133@1,82439.7265625,-174228.59375,16,hbm/2_ROI-08,0
134@1,83061.2734375,-174217.703125,16,hbm/2_ROI-08,0
135@1,79665.90625,-174225.484375,16,hbm/2_ROI-08,0
136@1,83197.5703125,-174228.0625,16,hbm/2_ROI-08,21
137@1,80133.4921875,-174228.53125,16,hbm/2_ROI-08,0
138@1,80467.421875,-174228.90625,16,hbm/2_ROI-08,0
139@1,81917.71875,-174227.34375,16,hbm/2_ROI-08,0
140@1,81238.953125,-174232.703125,16,hbm/2_ROI-08,0
141@1,81966.1015625,-174231.34375,16,hbm/2_ROI-08,0
142@1,80088.1875,-174237.984375,16,hbm/2_ROI-08,0
143@1,81866.6640625,-174233.859375,16,hbm/2_ROI-08,0
144@1,82022.9296875,-174232.84375,16,hbm/2_ROI-08,0
145@1,82267.96875,-174241.015625,16,hbm/2_ROI-08,0
146@1,80558.4609375,-174239.15625,16,hbm/2_ROI-08,0
147@1,82310.2578125,-174233.859375,16,hbm/2_ROI-08,0
148@1,82392.78125,-174239.703125,16,hbm/2_ROI-08,0
149@1,80331.796875,-174246.984375,16,hbm/2_ROI-08,0
150@1,80680.0390625,-174239.984375,16,hbm/2_ROI-08,0
151@1,81504.3359375,-174243.078125,16,hbm/2_ROI-08,0
152@1,80285.6328125,-174246.109375,16,hbm/2_ROI-08,0
153@1,82084.921875,-174247.609375,16,hbm/2_ROI-08,28
154@1,80215.5625,-174247.53125,16,hbm/2_ROI-08,0
155@1,80502.5078125,-174246.359375,16,hbm/2_ROI-08,28
156@1,80605.21875,-174250.421875,16,hbm/2_ROI-08,0
157@1,81345.109375,-174250.171875,16,hbm/2_ROI-08,27
158@1,81401.453125,-174252.78125,16,hbm/2_ROI-08,28
159@1,83261.078125,-174255.34375,16,hbm/2_ROI-08,21
160@1,80167.859375,-174252.859375,16,hbm/2_ROI-08,0
161@1,82887.4453125,-174255.59375,16,hbm/2_ROI-08,24
162@1,83154.4296875,-174260.859375,16,hbm/2_ROI-08,21
163@1,81469.8203125,-174261.0625,16,hbm/2_ROI-08,0
164@1,82059.6171875,-174261.96875,16,hbm/2_ROI-08,0
165@1,80021.28125,-174264.9375,16,hbm/2_ROI-08,24
166@1,81614.6875,-174264.53125,16,hbm/2_ROI-08,0
167@1,83099.984375,-174262.640625,16,hbm/2_ROI-08,0
168@1,81980.65625,-174266.671875,16,hbm/2_ROI-08,0
169@1,80094.328125,-174268.171875,16,hbm/2_ROI-08,0
170@1,81562.75,-174272.0,16,hbm/2_ROI-08,0
171@1,80584.828125,-174272.90625,16,hbm/2_ROI-08,0
172@1,80337.640625,-174286.921875,16,hbm/2_ROI-08,0
173@1,82851.5390625,-174281.78125,16,hbm/2_ROI-08,0
174@1,80626.7890625,-174285.640625,16,hbm/2_ROI-08,0
175@1,82410.484375,-174288.90625,16,hbm/2_ROI-08,0
176@1,83054.1015625,-174283.84375,16,hbm/2_ROI-08,0
177@1,83265.6953125,-174288.59375,16,hbm/2_ROI-08,21
178@1,80541.5546875,-174292.015625,16,hbm/2_ROI-08,0
179@1,80762.3359375,-174291.765625,16,hbm/2_ROI-08,0
180@1,82137.8984375,-174294.609375,16,hbm/2_ROI-08,0
181@1,82274.171875,-174287.4375,16,hbm/2_ROI-08,0
182@1,79989.0625,-174301.84375,16,hbm/2_ROI-08,0
183@1,81943.2734375,-174289.171875,16,hbm/2_ROI-08,0
184@1,82906.3203125,-174291.90625,16,hbm/2_ROI-08,24
185@1,82949.6640625,-174295.453125,16,hbm/2_ROI-08,0
186@1,80251.1875,-174294.78125,16,hbm/2_ROI-08,0
187@1,82043.9453125,-174305.59375,16,hbm/2_ROI-08,28
188@1,82212.4765625,-174303.21875,16,hbm/2_ROI-08,0
189@1,83145.453125,-174304.8125,16,hbm/2_ROI-08,21
190@1,83188.7734375,-174299.75,16,hbm/2_ROI-08,21
191@1,80787.8203125,-174308.625,16,hbm/2_ROI-08,0
192@1,81460.34375,-174311.140625,16,hbm/2_ROI-08,0
193@1,81716.2734375,-174313.25,16,hbm/2_ROI-08,0
194@1,80156.96875,-174315.625,16,hbm/2_ROI-08,0
195@1,80302.046875,-174311.984375,16,hbm/2_ROI-08,0
196@1,80495.625,-174318.453125,16,hbm/2_ROI-08,0
197@1,82305.65625,-174313.734375,16,hbm/2_ROI-08,0
198@1,81672.671875,-174319.59375,16,hbm/2_ROI-08,0
199@1,81979.4921875,-174316.453125,16,hbm/2_ROI-08,28
200@1,80028.4609375,-174323.421875,16,hbm/2_ROI-08,28
201@1,80200.3125,-174326.015625,16,hbm/2_ROI-08,0
202@1,82363.328125,-174324.3125,16,hbm/2_ROI-08,0
203@1,80553.640625,-174328.40625,16,hbm/2_ROI-08,0
204@1,81631.2734375,-174330.40625,16,hbm/2_ROI-08,0
205@1,82085.59375,-174328.96875,16,hbm/2_ROI-08,0
206@1,82125.046875,-174328.640625,16,hbm/2_ROI-08,0
207@1,80066.2734375,-174331.71875,16,hbm/2_ROI-08,0
208@1,81585.515625,-174329.5625,16,hbm/2_ROI-08,0
209@1,83297.2890625,-174332.5625,16,hbm/2_ROI-08,21
210@1,80729.34375,-174334.84375,16,hbm/2_ROI-08,0
211@1,80601.84375,-174337.671875,16,hbm/2_ROI-08,0
212@1,82318.390625,-174335.765625,16,hbm/2_ROI-08,0
213@1,81835.453125,-174348.46875,16,hbm/2_ROI-08,0
214@1,82269.0390625,-174339.25,16,hbm/2_ROI-08,0
215@1,82956.0703125,-174337.0625,16,hbm/2_ROI-08,0
216@1,83234.4609375,-174341.8125,16,hbm/2_ROI-08,21
217@1,82990.578125,-174342.328125,16,hbm/2_ROI-08,0
218@1,80692.375,-174344.734375,16,hbm/2_ROI-08,0
219@1,82008.5078125,-174346.640625,16,hbm/2_ROI-08,0
220@1,79068.71875,-174343.3125,16,hbm/2_ROI-08,0
221@1,80124.2421875,-174347.625,16,hbm/2_ROI-08,0
222@1,81740.796875,-174352.0,16,hbm/2_ROI-08,0
223@1,82045.3828125,-174346.078125,16,hbm/2_ROI-08,0
224@1,83056.2734375,-174332.625,16,hbm/2_ROI-08,0
225@1,80330.53125,-174353.28125,16,hbm/2_ROI-08,0
226@1,80386.984375,-174350.0625,16,hbm/2_ROI-08,24
227@1,80782.0078125,-174350.9375,16,hbm/2_ROI-08,0
228@1,81225.9375,-174351.96875,16,hbm/2_ROI-08,0
229@1,81269.5390625,-174350.453125,16,hbm/2_ROI-08,0
230@1,82190.28125,-174352.25,16,hbm/2_ROI-08,0
231@1,82398.5234375,-174350.96875,16,hbm/2_ROI-08,0
232@1,83322.6328125,-174351.921875,16,hbm/2_ROI-08,21
233@1,81328.0546875,-174349.28125,16,hbm/2_ROI-08,0
234@1,82850.1875,-174355.5,16,hbm/2_ROI-08,0
235@1,83355.8984375,-174357.15625,16,hbm/2_ROI-08,21
236@1,80505.1796875,-174357.171875,16,hbm/2_ROI-08,0
237@1,83165.1796875,-174360.203125,16,hbm/2_ROI-08,21
238@1,80086.8125,-174358.546875,16,hbm/2_ROI-08,0
239@1,81795.3359375,-174358.984375,16,hbm/2_ROI-08,0
240@1,81866.4609375,-174361.734375,16,hbm/2_ROI-08,0
241@1,82351.0859375,-174360.203125,16,hbm/2_ROI-08,0
242@1,83247.90625,-174364.265625,16,hbm/2_ROI-08,21
243@1,80474.1875,-174363.765625,16,hbm/2_ROI-08,0
244@1,82115.6875,-174363.953125,16,hbm/2_ROI-08,0
245@1,82452.71875,-174368.328125,16,hbm/2_ROI-08,0
246@1,79140.2421875,-174369.53125,16,hbm/2_ROI-08,0
247@1,79653.2578125,-174325.3125,16,hbm/2_ROI-08,0
248@1,80178.5078125,-174367.953125,16,hbm/2_ROI-08,0
249@1,81665.171875,-174369.609375,16,hbm/2_ROI-08,0
250@1,82242.9921875,-174367.6875,16,hbm/2_ROI-08,0
251@1,81769.3984375,-174377.59375,16,hbm/2_ROI-08,0
252@1,83009.453125,-174371.0625,16,hbm/2_ROI-08,0
253@1,80444.4375,-174378.296875,16,hbm/2_ROI-08,24
254@1,80008.8203125,-174375.609375,16,hbm/2_ROI-08,0
255@1,80211.6328125,-174378.8125,16,hbm/2_ROI-08,0
256@1,83195.9609375,-174380.265625,16,hbm/2_ROI-08,21
257@1,83395.015625,-174383.75,16,hbm/2_ROI-08,0
258@1,80528.953125,-174380.875,16,hbm/2_ROI-08,28
259@1,82379.6171875,-174381.671875,16,hbm/2_ROI-08,0
260@1,80412.703125,-174381.8125,16,hbm/2_ROI-08,20
261@1,81505.8046875,-174383.484375,16,hbm/2_ROI-08,0
262@1,82814.859375,-174379.5,16,hbm/2_ROI-08,0
263@1,82953.2265625,-174385.046875,16,hbm/2_ROI-08,0
264@1,80601.46875,-174388.4375,16,hbm/2_ROI-08,0
265@1,81402.390625,-174387.078125,16,hbm/2_ROI-08,0
266@1,83053.6953125,-174387.703125,16,hbm/2_ROI-08,24
267@1,83301.65625,-174383.140625,16,hbm/2_ROI-08,21
268@1,80308.5,-174386.53125,16,hbm/2_ROI-08,0
269@1,81605.828125,-174390.234375,16,hbm/2_ROI-08,0
270@1,81824.46875,-174389.46875,16,hbm/2_ROI-08,0
271@1,81881.984375,-174387.484375,16,hbm/2_ROI-08,0
272@1,82160.4609375,-174390.296875,16,hbm/2_ROI-08,0
273@1,83264.796875,-174388.796875,16,hbm/2_ROI-08,21
274@1,79592.359375,-174393.546875,16,hbm/2_ROI-08,0
275@1,80083.4140625,-174394.03125,16,hbm/2_ROI-08,0
276@1,83097.5078125,-174395.40625,16,hbm/2_ROI-08,21
277@1,80155.578125,-174397.140625,16,hbm/2_ROI-08,0
278@1,83224.2734375,-174394.828125,16,hbm/2_ROI-08,21
279@1,82993.5703125,-174401.25,16,hbm/2_ROI-08,0
280@1,80265.4453125,-174407.046875,16,hbm/2_ROI-08,31
281@1,80559.84375,-174403.890625,16,hbm/2_ROI-08,0
282@1,81432.375,-174401.484375,16,hbm/2_ROI-08,0
283@1,81721.359375,-174397.421875,16,hbm/2_ROI-08,24
284@1,82082.171875,-174404.3125,16,hbm/2_ROI-08,0
285@1,82911.0625,-174404.703125,16,hbm/2_ROI-08,0
286@1,83135.59375,-174404.15625,16,hbm/2_ROI-08,21
287@1,80385.28125,-174401.890625,16,hbm/2_ROI-08,0
288@1,82418.96875,-174406.53125,16,hbm/2_ROI-08,0
289@1,83164.6015625,-174403.546875,16,hbm/2_ROI-08,21
290@1,82298.5078125,-174407.875,16,hbm/2_ROI-08,24
291@1,79617.6171875,-174410.8125,16,hbm/2_ROI-08,0
292@1,80127.6171875,-174413.125,16,hbm/2_ROI-08,0
293@1,80342.53125,-174411.609375,16,hbm/2_ROI-08,0
294@1,80211.9609375,-174415.171875,16,hbm/2_ROI-08,31
295@1,81340.78125,-174415.71875,16,hbm/2_ROI-08,27
296@1,80478.5,-174415.234375,16,hbm/2_ROI-08,0
297@1,81502.65625,-174414.3125,16,hbm/2_ROI-08,0
298@1,81746.8671875,-174414.84375,16,hbm/2_ROI-08,0
299@1,82344.0078125,-174403.40625,16,hbm/2_ROI-08,24
300@1,83450.7109375,-174417.15625,16,hbm/2_ROI-08,0
301@1,80046.4921875,-174422.046875,16,hbm/2_ROI-08,0
302@1,81303.796875,-174421.046875,16,hbm/2_ROI-08,0
303@1,83315.234375,-174420.578125,16,hbm/2_ROI-08,21
304@1,83049.6953125,-174425.3125,16,hbm/2_ROI-08,24
305@1,80432.5078125,-174426.90625,16,hbm/2_ROI-08,0
306@1,80309.1015625,-174431.578125,16,hbm/2_ROI-08,31
307@1,81667.1171875,-174431.984375,16,hbm/2_ROI-08,0
308@1,81833.1875,-174430.015625,16,hbm/2_ROI-08,28
309@1,82265.6640625,-174428.203125,16,hbm/2_ROI-08,0
310@1,83188.203125,-174429.734375,16,hbm/2_ROI-08,21
311@1,80084.421875,-174435.390625,16,hbm/2_ROI-08,0
312@1,80521.203125,-174435.890625,16,hbm/2_ROI-08,0
313@1,82197.1875,-174436.578125,16,hbm/2_ROI-08,0
314@1,82369.1171875,-174434.578125,16,hbm/2_ROI-08,0
315@1,83244.8359375,-174436.703125,16,hbm/2_ROI-08,21
316@1,82858.7890625,-174449.40625,16,hbm/2_ROI-08,0
317@1,83374.625,-174439.796875,16,hbm/2_ROI-08,0
318@1,80190.3203125,-174443.453125,16,hbm/2_ROI-08,0
319@1,80345.875,-174440.953125,16,hbm/2_ROI-08,0
320@1,81631.5546875,-174442.609375,16,hbm/2_ROI-08,0
321@1,82125.15625,-174442.171875,16,hbm/2_ROI-08,21
322@1,83149.546875,-174436.421875,16,hbm/2_ROI-08,21
323@1,81481.1171875,-174446.9375,16,hbm/2_ROI-08,0
324@1,81868.203125,-174447.421875,16,hbm/2_ROI-08,0
325@1,83020.625,-174443.578125,16,hbm/2_ROI-08,24
326@1,80559.8046875,-174445.90625,16,hbm/2_ROI-08,0
327@1,83081.1640625,-174449.09375,16,hbm/2_ROI-08,28
328@1,80226.796875,-174448.890625,16,hbm/2_ROI-08,0
329@1,81370.1953125,-174450.078125,16,hbm/2_ROI-08,0
330@1,81806.6171875,-174449.3125,16,hbm/2_ROI-08,0
331@1,82053.6796875,-174454.015625,16,hbm/2_ROI-08,0
332@1,82890.71875,-174448.859375,16,hbm/2_ROI-08,0
333@1,80046.7734375,-174456.734375,16,hbm/2_ROI-08,0
334@1,81419.34375,-174459.8125,16,hbm/2_ROI-08,28
335@1,83209.21875,-174458.765625,16,hbm/2_ROI-08,21
336@1,79628.3828125,-174456.234375,16,hbm/2_ROI-08,24
337@1,82392.4765625,-174462.109375,16,hbm/2_ROI-08,14
338@1,82819.8046875,-174458.28125,16,hbm/2_ROI-08,0
339@1,83502.4921875,-174449.921875,16,hbm/2_ROI-08,0
340@1,79655.890625,-174463.140625,16,hbm/2_ROI-08,0
341@1,80164.625,-174461.0,16,hbm/2_ROI-08,0
342@1,80416.5078125,-174462.46875,16,hbm/2_ROI-08,0
343@1,82431.3125,-174453.46875,16,hbm/2_ROI-08,0
344@1,81839.078125,-174471.015625,16,hbm/2_ROI-08,28
345@1,83127.5234375,-174466.375,16,hbm/2_ROI-08,21
346@1,81540.0078125,-174467.234375,16,hbm/2_ROI-08,0
347@1,81449.7109375,-174473.1875,16,hbm/2_ROI-08,28
348@1,80264.953125,-174477.296875,16,hbm/2_ROI-08,31
349@1,81111.640625,-174475.734375,16,hbm/2_ROI-08,0
350@1,82225.265625,-174476.28125,16,hbm/2_ROI-08,0
351@1,82321.796875,-174477.609375,16,hbm/2_ROI-08,24
352@1,83448.15625,-174477.453125,16,hbm/2_ROI-08,28
353@1,81904.5078125,-174469.203125,16,hbm/2_ROI-08,0
354@1,82025.5,-174478.109375,16,hbm/2_ROI-08,0
355@1,82262.1328125,-174477.25,16,hbm/2_ROI-08,0
356@1,82359.3671875,-174479.59375,16,hbm/2_ROI-08,0
357@1,81877.671875,-174482.546875,16,hbm/2_ROI-08,0
358@1,83189.2421875,-174485.078125,16,hbm/2_ROI-08,21
359@1,80304.9296875,-174485.4375,16,hbm/2_ROI-08,0
360@1,82961.6953125,-174482.515625,16,hbm/2_ROI-08,0
361@1,83347.2578125,-174493.703125,16,hbm/2_ROI-08,24
362@1,80036.1171875,-174488.953125,16,hbm/2_ROI-08,0
363@1,80381.6796875,-174490.796875,16,hbm/2_ROI-08,28
364@1,83231.0390625,-174492.984375,16,hbm/2_ROI-08,21
365@1,81257.6484375,-174485.625,16,hbm/2_ROI-08,0
366@1,82195.359375,-174489.921875,16,hbm/2_ROI-08,0
367@1,82997.3515625,-174492.90625,16,hbm/2_ROI-08,0
368@1,79729.3984375,-174493.03125,16,hbm/2_ROI-08,30
369@1,80422.71875,-174493.59375,16,hbm/2_ROI-08,0
370@1,81415.0703125,-174492.78125,16,hbm/2_ROI-08,0
371@1,81992.4765625,-174492.5625,16,hbm/2_ROI-08,0
372@1,82293.453125,-174492.359375,16,hbm/2_ROI-08,24
373@1,82918.0703125,-174502.359375,16,hbm/2_ROI-08,0
374@1,83038.9921875,-174494.1875,16,hbm/2_ROI-08,0
375@1,80187.375,-174494.71875,16,hbm/2_ROI-08,0
376@1,80230.234375,-174503.46875,16,hbm/2_ROI-08,0
377@1,81508.203125,-174498.765625,16,hbm/2_ROI-08,0
378@1,83154.03125,-174496.84375,16,hbm/2_ROI-08,21
379@1,83515.09375,-174502.03125,16,hbm/2_ROI-08,0
380@1,82052.2421875,-174509.234375,16,hbm/2_ROI-08,28
381@1,82419.484375,-174505.078125,16,hbm/2_ROI-08,0
382@1,82802.3515625,-174507.5625,16,hbm/2_ROI-08,0
383@1,83099.6640625,-174504.359375,16,hbm/2_ROI-08,21
384@1,83426.7578125,-174505.25,16,hbm/2_ROI-08,28
385@1,81318.765625,-174509.171875,16,hbm/2_ROI-08,0
386@1,81383.71875,-174509.109375,16,hbm/2_ROI-08,0
387@1,82865.375,-174510.625,16,hbm/2_ROI-08,0
388@1,79641.09375,-174523.0625,16,hbm/2_ROI-08,30
389@1,81106.0234375,-174510.09375,16,hbm/2_ROI-08,0
390@1,82102.4765625,-174488.453125,16,hbm/2_ROI-08,28
391@1,82380.5390625,-174512.125,16,hbm/2_ROI-08,0
392@1,81046.125,-174514.21875,16,hbm/2_ROI-08,0
393@1,82341.9609375,-174514.453125,16,hbm/2_ROI-08,0
394@1,83204.328125,-174515.640625,16,hbm/2_ROI-08,21
395@1,80157.0625,-174517.765625,16,hbm/2_ROI-08,0
396@1,81212.3984375,-174521.484375,16,hbm/2_ROI-08,0
397@1,81282.3359375,-174520.921875,16,hbm/2_ROI-08,0
398@1,82023.9609375,-174517.0625,16,hbm/2_ROI-08,27
399@1,82218.703125,-174522.375,16,hbm/2_ROI-08,31
400@1,82079.2421875,-174524.84375,16,hbm/2_ROI-08,28
401@1,82773.5625,-174528.09375,16,hbm/2_ROI-08,0
402@1,82978.0625,-174542.171875,16,hbm/2_ROI-08,21
403@1,81354.9765625,-174526.828125,16,hbm/2_ROI-08,28
404@1,83293.0078125,-174529.109375,16,hbm/2_ROI-08,21
405@1,83412.765625,-174525.3125,16,hbm/2_ROI-08,0
406@1,83483.9609375,-174528.734375,16,hbm/2_ROI-08,0
407@1,81815.3984375,-174529.046875,16,hbm/2_ROI-08,0
408@1,81853.6953125,-174525.40625,16,hbm/2_ROI-08,0
409@1,82840.671875,-174529.875,16,hbm/2_ROI-08,0
410@1,80306.6484375,-174529.1875,16,hbm/2_ROI-08,24
411@1,81254.2265625,-174534.375,16,hbm/2_ROI-08,0
412@1,83018.875,-174530.953125,16,hbm/2_ROI-08,0
413@1,80259.03125,-174525.03125,16,hbm/2_ROI-08,0
414@1,80370.78125,-174535.109375,16,hbm/2_ROI-08,0
415@1,80542.375,-174535.875,16,hbm/2_ROI-08,0
416@1,82159.7734375,-174539.03125,16,hbm/2_ROI-08,0
417@1,83186.578125,-174538.734375,16,hbm/2_ROI-08,21
418@1,80480.28125,-174544.65625,16,hbm/2_ROI-08,0
