Cell Id,Nuc X,Nuc Y Inv,region_num,unique_region,leiden
54@1,70477.125,-211654.109375,11,hbm/5_ROI-16,14
55@1,68851.5078125,-211658.03125,11,hbm/5_ROI-16,24
56@1,69427.9765625,-211656.9375,11,hbm/5_ROI-16,8
57@1,67993.4921875,-211660.953125,11,hbm/5_ROI-16,14
58@1,69333.015625,-211659.5,11,hbm/5_ROI-16,0
59@1,69937.859375,-211660.28125,11,hbm/5_ROI-16,8
60@1,69018.9765625,-211663.015625,11,hbm/5_ROI-16,14
61@1,69717.5625,-211658.109375,11,hbm/5_ROI-16,14
62@1,68123.53125,-211665.5625,11,hbm/5_ROI-16,8
63@1,69815.921875,-211667.53125,11,hbm/5_ROI-16,26
64@1,69225.4453125,-211668.53125,11,hbm/5_ROI-16,0
65@1,68200.0,-211674.75,11,hbm/5_ROI-16,20
66@1,69873.421875,-211673.953125,11,hbm/5_ROI-16,8
67@1,68269.6015625,-211678.859375,11,hbm/5_ROI-16,14
68@1,69581.1328125,-211676.359375,11,hbm/5_ROI-16,0
69@1,69656.421875,-211677.84375,11,hbm/5_ROI-16,14
70@1,68052.65625,-211681.609375,11,hbm/5_ROI-16,14
71@1,69971.8046875,-211679.0,11,hbm/5_ROI-16,14
72@1,70168.3359375,-211678.09375,11,hbm/5_ROI-16,8
73@1,68397.7109375,-211682.421875,11,hbm/5_ROI-16,8
74@1,68332.5703125,-211686.765625,11,hbm/5_ROI-16,24
75@1,67913.9453125,-211688.046875,11,hbm/5_ROI-16,14
76@1,67961.546875,-211690.953125,11,hbm/5_ROI-16,21
77@1,69056.8828125,-211693.8125,11,hbm/5_ROI-16,22
78@1,68005.90625,-211696.125,11,hbm/5_ROI-16,14
79@1,69917.0,-211696.734375,11,hbm/5_ROI-16,8
80@1,68841.0546875,-211718.3125,11,hbm/5_ROI-16,14
81@1,69275.40625,-211703.53125,11,hbm/5_ROI-16,24
82@1,69825.09375,-211702.40625,11,hbm/5_ROI-16,3
83@1,68184.15625,-211702.453125,11,hbm/5_ROI-16,8
84@1,68426.2578125,-211707.25,11,hbm/5_ROI-16,8
85@1,69012.0234375,-211706.1875,11,hbm/5_ROI-16,14
86@1,69358.9375,-211706.828125,11,hbm/5_ROI-16,21
87@1,70379.09375,-211706.625,11,hbm/5_ROI-16,8
88@1,68116.953125,-211715.453125,11,hbm/5_ROI-16,8
89@1,68301.1328125,-211717.3125,11,hbm/5_ROI-16,14
90@1,68946.828125,-211719.03125,11,hbm/5_ROI-16,14
91@1,69097.9765625,-211718.125,11,hbm/5_ROI-16,14
92@1,67639.6953125,-211720.21875,11,hbm/5_ROI-16,8
93@1,68078.8203125,-211718.84375,11,hbm/5_ROI-16,14
94@1,68406.2421875,-211723.6875,11,hbm/5_ROI-16,8
95@1,68770.0234375,-211719.4375,11,hbm/5_ROI-16,14
96@1,67833.59375,-211722.734375,11,hbm/5_ROI-16,21
97@1,69488.46875,-211722.4375,11,hbm/5_ROI-16,0
98@1,68041.8984375,-211724.578125,11,hbm/5_ROI-16,14
99@1,68250.4921875,-211724.203125,11,hbm/5_ROI-16,21
100@1,68344.28125,-211723.84375,11,hbm/5_ROI-16,8
101@1,68461.84375,-211723.828125,11,hbm/5_ROI-16,14
102@1,70122.53125,-211724.46875,11,hbm/5_ROI-16,8
103@1,69852.8046875,-211728.640625,11,hbm/5_ROI-16,8
104@1,69967.875,-211734.796875,11,hbm/5_ROI-16,14
105@1,68985.6796875,-211735.09375,11,hbm/5_ROI-16,21
106@1,69152.7578125,-211730.859375,11,hbm/5_ROI-16,21
107@1,69242.203125,-211734.40625,11,hbm/5_ROI-16,8
108@1,67345.890625,-211745.546875,11,hbm/5_ROI-16,0
109@1,70217.3671875,-211744.53125,11,hbm/5_ROI-16,14
110@1,69327.75,-211750.0,11,hbm/5_ROI-16,24
111@1,69018.484375,-211751.875,11,hbm/5_ROI-16,21
112@1,70017.09375,-211754.109375,11,hbm/5_ROI-16,20
113@1,68802.109375,-211757.140625,11,hbm/5_ROI-16,20
114@1,67776.0,-211761.953125,11,hbm/5_ROI-16,8
115@1,68282.7109375,-211760.59375,11,hbm/5_ROI-16,8
116@1,69518.640625,-211761.890625,11,hbm/5_ROI-16,14
117@1,69928.796875,-211757.171875,11,hbm/5_ROI-16,14
118@1,67573.7578125,-211765.515625,11,hbm/5_ROI-16,21
119@1,69146.5234375,-211766.203125,11,hbm/5_ROI-16,21
120@1,67628.5703125,-211768.328125,11,hbm/5_ROI-16,28
121@1,68121.1015625,-211767.765625,11,hbm/5_ROI-16,14
122@1,68166.0625,-211769.5625,11,hbm/5_ROI-16,14
123@1,69284.0546875,-211766.96875,11,hbm/5_ROI-16,8
124@1,68043.0625,-211772.421875,11,hbm/5_ROI-16,14
125@1,68373.390625,-211769.828125,11,hbm/5_ROI-16,8
126@1,68906.171875,-211771.140625,11,hbm/5_ROI-16,14
127@1,69061.4609375,-211771.640625,11,hbm/5_ROI-16,8
128@1,69819.5,-211772.046875,11,hbm/5_ROI-16,21
129@1,68072.4375,-211784.03125,11,hbm/5_ROI-16,14
130@1,69208.453125,-211782.40625,11,hbm/5_ROI-16,8
131@1,69867.3046875,-211782.28125,11,hbm/5_ROI-16,21
132@1,68219.1953125,-211788.53125,11,hbm/5_ROI-16,14
133@1,68960.3984375,-211777.328125,11,hbm/5_ROI-16,14
134@1,69297.0703125,-211790.828125,11,hbm/5_ROI-16,8
135@1,70068.8046875,-211790.75,11,hbm/5_ROI-16,18
136@1,69112.09375,-211792.15625,11,hbm/5_ROI-16,14
137@1,70259.890625,-211792.984375,11,hbm/5_ROI-16,14
138@1,68774.640625,-211795.734375,11,hbm/5_ROI-16,24
139@1,70302.796875,-211797.65625,11,hbm/5_ROI-16,3
140@1,68869.03125,-211798.421875,11,hbm/5_ROI-16,14
141@1,69915.28125,-211802.375,11,hbm/5_ROI-16,8
142@1,68258.875,-211808.6875,11,hbm/5_ROI-16,28
143@1,68328.7890625,-211810.75,11,hbm/5_ROI-16,14
144@1,67507.640625,-211808.796875,11,hbm/5_ROI-16,8
145@1,69490.7265625,-211809.65625,11,hbm/5_ROI-16,14
146@1,70001.2578125,-211811.578125,11,hbm/5_ROI-16,0
147@1,68816.953125,-211816.546875,11,hbm/5_ROI-16,14
148@1,68291.390625,-211823.6875,11,hbm/5_ROI-16,14
149@1,69735.4296875,-211824.109375,11,hbm/5_ROI-16,14
150@1,67186.6640625,-211825.640625,11,hbm/5_ROI-16,0
151@1,67233.8203125,-211824.234375,11,hbm/5_ROI-16,14
152@1,68060.109375,-211830.09375,11,hbm/5_ROI-16,14
153@1,68930.4453125,-211832.96875,11,hbm/5_ROI-16,28
154@1,69154.140625,-211834.015625,11,hbm/5_ROI-16,14
155@1,68116.3046875,-211832.296875,11,hbm/5_ROI-16,14
156@1,68355.4609375,-211838.0,11,hbm/5_ROI-16,14
157@1,70030.734375,-211835.765625,11,hbm/5_ROI-16,8
158@1,69571.140625,-211839.53125,11,hbm/5_ROI-16,8
159@1,67666.9453125,-211839.9375,11,hbm/5_ROI-16,14
160@1,70274.84375,-211841.765625,11,hbm/5_ROI-16,3
161@1,67136.8046875,-211843.796875,11,hbm/5_ROI-16,8
162@1,67570.53125,-211843.59375,11,hbm/5_ROI-16,8
163@1,68200.7890625,-211845.03125,11,hbm/5_ROI-16,14
164@1,68316.3515625,-211846.359375,11,hbm/5_ROI-16,14
165@1,70149.078125,-211845.484375,11,hbm/5_ROI-16,14
166@1,69516.734375,-211847.203125,11,hbm/5_ROI-16,24
167@1,67371.28125,-211851.5,11,hbm/5_ROI-16,14
168@1,68879.6328125,-211853.125,11,hbm/5_ROI-16,14
169@1,69467.203125,-211857.734375,11,hbm/5_ROI-16,24
170@1,69752.0234375,-211854.65625,11,hbm/5_ROI-16,14
171@1,68248.4765625,-211856.5625,11,hbm/5_ROI-16,14
172@1,69030.671875,-211858.046875,11,hbm/5_ROI-16,14
173@1,68987.1328125,-211858.234375,11,hbm/5_ROI-16,14
174@1,68749.9140625,-211861.546875,11,hbm/5_ROI-16,24
175@1,69266.1328125,-211863.875,11,hbm/5_ROI-16,21
176@1,70094.828125,-211858.28125,11,hbm/5_ROI-16,14
177@1,68380.6875,-211868.09375,11,hbm/5_ROI-16,14
178@1,69702.703125,-211867.4375,11,hbm/5_ROI-16,8
179@1,70846.21875,-211869.234375,11,hbm/5_ROI-16,14
180@1,67943.3046875,-211871.09375,11,hbm/5_ROI-16,14
181@1,70211.046875,-211873.3125,11,hbm/5_ROI-16,14
182@1,67989.203125,-211874.53125,11,hbm/5_ROI-16,8
183@1,68085.921875,-211871.515625,11,hbm/5_ROI-16,31
184@1,67520.0546875,-211874.53125,11,hbm/5_ROI-16,8
185@1,68705.734375,-211877.234375,11,hbm/5_ROI-16,24
186@1,68915.5,-211876.3125,11,hbm/5_ROI-16,14
187@1,69213.875,-211876.0,11,hbm/5_ROI-16,8
188@1,70781.0,-211877.671875,11,hbm/5_ROI-16,0
189@1,68177.5078125,-211874.921875,11,hbm/5_ROI-16,24
190@1,68295.703125,-211880.5,11,hbm/5_ROI-16,14
191@1,68343.78125,-211879.46875,11,hbm/5_ROI-16,14
192@1,69805.46875,-211879.125,11,hbm/5_ROI-16,21
193@1,69860.4921875,-211877.03125,11,hbm/5_ROI-16,14
194@1,68844.7109375,-211881.9375,11,hbm/5_ROI-16,14
195@1,69048.875,-211883.171875,11,hbm/5_ROI-16,14
196@1,69531.2734375,-211887.6875,11,hbm/5_ROI-16,14
197@1,67471.296875,-211894.703125,11,hbm/5_ROI-16,14
198@1,68955.5390625,-211892.484375,11,hbm/5_ROI-16,14
199@1,69749.8125,-211893.28125,11,hbm/5_ROI-16,21
200@1,70172.625,-211893.984375,11,hbm/5_ROI-16,14
201@1,68792.3984375,-211894.078125,11,hbm/5_ROI-16,21
202@1,70241.015625,-211896.640625,11,hbm/5_ROI-16,14
203@1,69447.1640625,-211897.421875,11,hbm/5_ROI-16,14
204@1,70395.484375,-211900.796875,11,hbm/5_ROI-16,14
205@1,68402.9453125,-211901.9375,11,hbm/5_ROI-16,14
206@1,70291.2890625,-211907.09375,11,hbm/5_ROI-16,14
207@1,68241.796875,-211907.40625,11,hbm/5_ROI-16,14
208@1,69374.6171875,-211910.84375,11,hbm/5_ROI-16,14
209@1,68292.9296875,-211913.71875,11,hbm/5_ROI-16,14
210@1,68349.6015625,-211912.09375,11,hbm/5_ROI-16,8
211@1,68464.34375,-211915.546875,11,hbm/5_ROI-16,14
212@1,68676.890625,-211912.96875,11,hbm/5_ROI-16,24
213@1,69049.46875,-211914.28125,11,hbm/5_ROI-16,14
214@1,68167.96875,-211913.40625,11,hbm/5_ROI-16,31
215@1,68618.3359375,-211921.015625,11,hbm/5_ROI-16,8
216@1,69012.7421875,-211922.3125,11,hbm/5_ROI-16,14
217@1,67716.59375,-211923.6875,11,hbm/5_ROI-16,20
218@1,69472.578125,-211921.875,11,hbm/5_ROI-16,14
219@1,67436.359375,-211924.578125,11,hbm/5_ROI-16,14
220@1,67918.171875,-211922.796875,11,hbm/5_ROI-16,8
221@1,70196.1875,-211922.0,11,hbm/5_ROI-16,8
222@1,70246.015625,-211924.9375,11,hbm/5_ROI-16,14
223@1,70875.4375,-211925.34375,11,hbm/5_ROI-16,0
224@1,67757.5,-211927.34375,11,hbm/5_ROI-16,8
225@1,69738.8671875,-211925.640625,11,hbm/5_ROI-16,14
226@1,70150.921875,-211926.859375,11,hbm/5_ROI-16,8
227@1,67392.609375,-211929.90625,11,hbm/5_ROI-16,21
228@1,68142.5234375,-211929.75,11,hbm/5_ROI-16,20
229@1,70339.6171875,-211930.15625,11,hbm/5_ROI-16,14
230@1,68432.5390625,-211932.546875,11,hbm/5_ROI-16,14
231@1,68578.8671875,-211934.3125,11,hbm/5_ROI-16,8
232@1,68098.1875,-211936.515625,11,hbm/5_ROI-16,31
233@1,68867.265625,-211934.46875,11,hbm/5_ROI-16,8
234@1,69142.9609375,-211936.0,11,hbm/5_ROI-16,8
235@1,70392.6640625,-211935.515625,11,hbm/5_ROI-16,14
236@1,68050.90625,-211936.0625,11,hbm/5_ROI-16,14
237@1,69566.3515625,-211938.59375,11,hbm/5_ROI-16,14
238@1,70698.46875,-211937.0625,11,hbm/5_ROI-16,14
239@1,67253.0703125,-211941.171875,11,hbm/5_ROI-16,8
240@1,68003.234375,-211941.921875,11,hbm/5_ROI-16,8
241@1,68381.03125,-211939.59375,11,hbm/5_ROI-16,24
242@1,68542.625,-211943.875,11,hbm/5_ROI-16,8
243@1,69030.8203125,-211946.578125,11,hbm/5_ROI-16,14
244@1,69221.9609375,-211938.9375,11,hbm/5_ROI-16,14
245@1,70538.59375,-211942.84375,11,hbm/5_ROI-16,0
246@1,68293.4921875,-211945.484375,11,hbm/5_ROI-16,20
247@1,68514.0546875,-211951.3125,11,hbm/5_ROI-16,14
248@1,68808.921875,-211947.75,11,hbm/5_ROI-16,0
249@1,68964.40625,-211944.28125,11,hbm/5_ROI-16,14
250@1,67358.546875,-211947.671875,11,hbm/5_ROI-16,8
251@1,67493.2890625,-211947.25,11,hbm/5_ROI-16,14
252@1,67705.015625,-211943.796875,11,hbm/5_ROI-16,20
253@1,68344.921875,-211946.984375,11,hbm/5_ROI-16,20
254@1,69541.09375,-211950.8125,11,hbm/5_ROI-16,8
255@1,67070.609375,-211950.28125,11,hbm/5_ROI-16,14
256@1,68208.78125,-211949.921875,11,hbm/5_ROI-16,14
257@1,68249.2734375,-211950.34375,11,hbm/5_ROI-16,14
258@1,69313.0703125,-211961.203125,11,hbm/5_ROI-16,8
259@1,69782.375,-211955.953125,11,hbm/5_ROI-16,24
260@1,69724.1328125,-211961.75,11,hbm/5_ROI-16,8
261@1,69063.625,-211961.34375,11,hbm/5_ROI-16,24
262@1,67433.90625,-211962.40625,11,hbm/5_ROI-16,14
263@1,67925.4765625,-211964.3125,11,hbm/5_ROI-16,8
264@1,68135.765625,-211963.75,11,hbm/5_ROI-16,14
265@1,69475.890625,-211964.265625,11,hbm/5_ROI-16,8
266@1,70196.53125,-211962.390625,11,hbm/5_ROI-16,25
267@1,70254.734375,-211965.6875,11,hbm/5_ROI-16,14
268@1,68404.9921875,-211967.515625,11,hbm/5_ROI-16,14
269@1,68478.265625,-211966.078125,11,hbm/5_ROI-16,3
270@1,68440.7421875,-211968.3125,11,hbm/5_ROI-16,14
271@1,69824.4609375,-211970.859375,11,hbm/5_ROI-16,14
272@1,67865.2734375,-211974.65625,11,hbm/5_ROI-16,8
273@1,68277.859375,-211975.828125,11,hbm/5_ROI-16,31
274@1,68324.2109375,-211973.28125,11,hbm/5_ROI-16,21
275@1,70950.515625,-211974.84375,11,hbm/5_ROI-16,0
276@1,67402.0234375,-211976.578125,11,hbm/5_ROI-16,31
277@1,69624.1171875,-211978.96875,11,hbm/5_ROI-16,8
278@1,70379.9375,-211973.65625,11,hbm/5_ROI-16,8
279@1,68104.1953125,-211976.65625,11,hbm/5_ROI-16,14
280@1,68993.5703125,-211976.328125,11,hbm/5_ROI-16,8
281@1,69681.046875,-211979.265625,11,hbm/5_ROI-16,14
282@1,69873.0703125,-211980.09375,11,hbm/5_ROI-16,14
283@1,67965.0546875,-211981.28125,11,hbm/5_ROI-16,8
284@1,68550.46875,-211982.484375,11,hbm/5_ROI-16,8
285@1,68586.3671875,-211982.59375,11,hbm/5_ROI-16,8
286@1,66907.3203125,-211988.15625,11,hbm/5_ROI-16,21
287@1,66944.5390625,-211987.625,11,hbm/5_ROI-16,21
288@1,67320.71875,-211988.234375,11,hbm/5_ROI-16,14
289@1,67802.7734375,-211989.515625,11,hbm/5_ROI-16,14
290@1,68517.8515625,-211988.03125,11,hbm/5_ROI-16,14
291@1,68366.09375,-211995.015625,11,hbm/5_ROI-16,21
292@1,67379.03125,-211995.59375,11,hbm/5_ROI-16,31
293@1,67527.34375,-211995.796875,11,hbm/5_ROI-16,14
294@1,68034.96875,-211999.171875,11,hbm/5_ROI-16,8
295@1,70444.1015625,-211997.171875,11,hbm/5_ROI-16,14
296@1,67718.7421875,-211996.921875,11,hbm/5_ROI-16,14
297@1,68904.7890625,-211997.546875,11,hbm/5_ROI-16,24
298@1,67931.875,-211998.84375,11,hbm/5_ROI-16,8
299@1,68307.5546875,-211999.78125,11,hbm/5_ROI-16,14
300@1,68402.8984375,-212002.9375,11,hbm/5_ROI-16,21
301@1,68198.9765625,-212001.171875,11,hbm/5_ROI-16,24
302@1,68244.4921875,-212002.96875,11,hbm/5_ROI-16,14
303@1,69370.921875,-211981.21875,11,hbm/5_ROI-16,8
304@1,69749.484375,-212002.859375,11,hbm/5_ROI-16,25
305@1,67764.015625,-212008.703125,11,hbm/5_ROI-16,14
306@1,69582.7109375,-212004.796875,11,hbm/5_ROI-16,14
307@1,68447.6015625,-212008.078125,11,hbm/5_ROI-16,14
308@1,68950.578125,-212008.375,11,hbm/5_ROI-16,22
309@1,67409.21875,-212011.8125,11,hbm/5_ROI-16,3
310@1,68136.3828125,-212013.171875,11,hbm/5_ROI-16,22
311@1,66953.03125,-212019.171875,11,hbm/5_ROI-16,8
312@1,68054.296875,-212015.65625,11,hbm/5_ROI-16,8
313@1,69340.8984375,-212015.59375,11,hbm/5_ROI-16,8
314@1,69449.4296875,-212021.0625,11,hbm/5_ROI-16,8
315@1,68276.328125,-212019.375,11,hbm/5_ROI-16,14
316@1,69693.4765625,-212021.078125,11,hbm/5_ROI-16,3
317@1,67975.6875,-212023.53125,11,hbm/5_ROI-16,8
318@1,69483.3515625,-212025.75,11,hbm/5_ROI-16,8
319@1,67335.7109375,-212028.171875,11,hbm/5_ROI-16,31
320@1,68553.1640625,-212029.109375,11,hbm/5_ROI-16,14
321@1,70131.4453125,-212028.4375,11,hbm/5_ROI-16,14
322@1,70422.9140625,-212026.921875,11,hbm/5_ROI-16,8
323@1,67877.6640625,-212030.921875,11,hbm/5_ROI-16,14
324@1,68018.9140625,-212031.671875,11,hbm/5_ROI-16,8
325@1,68081.09375,-212029.53125,11,hbm/5_ROI-16,28
326@1,69634.6171875,-212024.421875,11,hbm/5_ROI-16,8
327@1,68352.6328125,-212034.546875,11,hbm/5_ROI-16,14
328@1,69263.8984375,-212032.875,11,hbm/5_ROI-16,8
329@1,67482.8046875,-212037.125,11,hbm/5_ROI-16,14
330@1,68168.171875,-212034.40625,11,hbm/5_ROI-16,14
331@1,68388.453125,-212034.0,11,hbm/5_ROI-16,14
332@1,70465.21875,-212036.71875,11,hbm/5_ROI-16,8
333@1,68309.53125,-212038.5625,11,hbm/5_ROI-16,14
334@1,68473.1796875,-212040.265625,11,hbm/5_ROI-16,3
335@1,67212.34375,-212042.03125,11,hbm/5_ROI-16,0
336@1,68210.59375,-212041.46875,11,hbm/5_ROI-16,8
337@1,68505.8515625,-212041.921875,11,hbm/5_ROI-16,14
338@1,67304.703125,-212043.6875,11,hbm/5_ROI-16,14
339@1,67404.6484375,-212042.6875,11,hbm/5_ROI-16,25
340@1,68248.34375,-212043.046875,11,hbm/5_ROI-16,14
341@1,66929.703125,-212046.078125,11,hbm/5_ROI-16,8
342@1,69817.90625,-212048.6875,11,hbm/5_ROI-16,3
343@1,70200.7578125,-212047.703125,11,hbm/5_ROI-16,8
344@1,68581.7421875,-212050.359375,11,hbm/5_ROI-16,8
345@1,69288.9296875,-212048.96875,11,hbm/5_ROI-16,14
346@1,67907.0234375,-212060.0,11,hbm/5_ROI-16,8
347@1,67994.4375,-212051.3125,11,hbm/5_ROI-16,8
348@1,68868.296875,-212055.875,11,hbm/5_ROI-16,14
349@1,67018.09375,-212058.765625,11,hbm/5_ROI-16,14
350@1,68041.4609375,-212059.5,11,hbm/5_ROI-16,22
351@1,69770.296875,-212058.671875,11,hbm/5_ROI-16,14
352@1,70934.46875,-212058.484375,11,hbm/5_ROI-16,21
353@1,68539.859375,-212060.1875,11,hbm/5_ROI-16,14
354@1,69902.78125,-212061.9375,11,hbm/5_ROI-16,14
355@1,70155.9609375,-212062.53125,11,hbm/5_ROI-16,8
356@1,66798.796875,-212064.921875,11,hbm/5_ROI-16,30
357@1,69673.65625,-212062.859375,11,hbm/5_ROI-16,28
358@1,68438.3984375,-212069.078125,11,hbm/5_ROI-16,28
359@1,69422.0703125,-212067.34375,11,hbm/5_ROI-16,8
360@1,69863.078125,-212070.53125,11,hbm/5_ROI-16,30
361@1,68336.8828125,-212070.578125,11,hbm/5_ROI-16,14
362@1,69510.859375,-212068.0625,11,hbm/5_ROI-16,8
363@1,70480.015625,-212068.78125,11,hbm/5_ROI-16,8
364@1,67351.171875,-212070.265625,11,hbm/5_ROI-16,14
365@1,67810.9609375,-212073.1875,11,hbm/5_ROI-16,31
366@1,68078.15625,-212072.78125,11,hbm/5_ROI-16,28
367@1,68121.3828125,-212073.09375,11,hbm/5_ROI-16,8
368@1,66878.8828125,-212075.796875,11,hbm/5_ROI-16,30
369@1,67751.0390625,-212074.375,11,hbm/5_ROI-16,14
370@1,68267.7421875,-212073.15625,11,hbm/5_ROI-16,14
371@1,68501.15625,-212074.484375,11,hbm/5_ROI-16,3
372@1,70409.3828125,-212073.390625,11,hbm/5_ROI-16,8
373@1,70523.75,-212074.421875,11,hbm/5_ROI-16,14
374@1,66965.75,-212077.25,11,hbm/5_ROI-16,8
375@1,68199.0703125,-212077.921875,11,hbm/5_ROI-16,20
376@1,70378.5546875,-212078.078125,11,hbm/5_ROI-16,24
377@1,70441.7734375,-212078.6875,11,hbm/5_ROI-16,14
378@1,67863.2734375,-212086.796875,11,hbm/5_ROI-16,3
379@1,69828.8984375,-212085.921875,11,hbm/5_ROI-16,8
380@1,69699.78125,-212089.53125,11,hbm/5_ROI-16,14
381@1,69733.453125,-212093.46875,11,hbm/5_ROI-16,8
382@1,66751.234375,-212089.953125,11,hbm/5_ROI-16,0
383@1,68298.5625,-212090.40625,11,hbm/5_ROI-16,14
384@1,68569.984375,-212093.375,11,hbm/5_ROI-16,8
385@1,68904.2109375,-212095.5625,11,hbm/5_ROI-16,14
386@1,69209.75,-212091.109375,11,hbm/5_ROI-16,8
387@1,68018.2421875,-212086.34375,11,hbm/5_ROI-16,14
388@1,68841.1015625,-212095.421875,11,hbm/5_ROI-16,14
389@1,71035.109375,-212094.0,11,hbm/5_ROI-16,30
390@1,67918.53125,-212096.921875,11,hbm/5_ROI-16,21
391@1,68143.4375,-212099.265625,11,hbm/5_ROI-16,31
392@1,67090.171875,-212102.296875,11,hbm/5_ROI-16,0
393@1,67961.25,-212103.0,11,hbm/5_ROI-16,8
394@1,68944.1875,-212103.171875,11,hbm/5_ROI-16,28
395@1,69639.9375,-212101.875,11,hbm/5_ROI-16,22
396@1,69778.34375,-212103.46875,11,hbm/5_ROI-16,14
397@1,69893.453125,-212100.390625,11,hbm/5_ROI-16,3
398@1,68399.2734375,-212100.6875,11,hbm/5_ROI-16,3
399@1,70493.875,-212104.90625,11,hbm/5_ROI-16,8
400@1,67038.609375,-212107.421875,11,hbm/5_ROI-16,14
401@1,68443.5859375,-212104.46875,11,hbm/5_ROI-16,8
402@1,68058.46875,-212108.328125,11,hbm/5_ROI-16,14
403@1,68206.40625,-212108.65625,11,hbm/5_ROI-16,21
404@1,66780.8046875,-212109.671875,11,hbm/5_ROI-16,0
405@1,67832.5859375,-212113.5625,11,hbm/5_ROI-16,30
406@1,68095.4140625,-212115.453125,11,hbm/5_ROI-16,8
407@1,68366.578125,-212097.0,11,hbm/5_ROI-16,3
408@1,70019.3671875,-212118.3125,11,hbm/5_ROI-16,8
409@1,66919.8984375,-212117.21875,11,hbm/5_ROI-16,14
410@1,66987.3515625,-212118.140625,11,hbm/5_ROI-16,14
411@1,68251.34375,-212117.3125,11,hbm/5_ROI-16,14
412@1,70412.8125,-212118.03125,11,hbm/5_ROI-16,24
413@1,66814.3125,-212122.875,11,hbm/5_ROI-16,21
414@1,67753.0234375,-212125.59375,11,hbm/5_ROI-16,8
415@1,68165.953125,-212125.796875,11,hbm/5_ROI-16,31
416@1,68304.8984375,-212127.265625,11,hbm/5_ROI-16,8
417@1,69932.203125,-212125.140625,11,hbm/5_ROI-16,8
418@1,69540.609375,-212126.8125,11,hbm/5_ROI-16,14
